# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
6.591,550.991,124.415,-16.258,126.69,16.316,80.961,-37.905,89.395,-25.089,23.899,1.375,22.174,120.893,9.786,0.064,3.012e-5,-1.622,0.018,1.906e4,4560.425,15.187,0.093,2283.53,1745.157,3.263,0.376,2.387e7,4.075,130.054,0.648,0.648,0.284,0.226,0.138,0.012,0.039,1.628e-4,0,0,0,0,-1.871e-4,0.018,165,213.825,78.252,-34.892,3.798,11.419,948.911,338.219,0.05,0.05
6.641,557.192,123.605,-16.147,125.881,16.212,82.017,-38.461,90.587,-25.123,23.831,1.451,22.174,120.893,9.786,0.135,3.101e-5,-1.225,-0.406,1.906e4,4560.051,15.187,0.093,2281.502,1745.14,3.251,0.373,2.371e7,4.113,128.268,0.648,0.648,0.284,0.226,0.138,0.025,0.082,-3.862e-4,0,0,0,0,-1.08e-4,0.018,165,213.825,78.257,-34.531,3.775,11.378,948.219,338.194,0.05,0.051
6.691,563.352,122.8,-16.04,125.078,16.115,83.071,-39.013,91.776,-25.157,23.759,1.553,22.174,120.893,9.786,0.216,2.97e-5,-0.499,-0.522,1.906e4,4559.68,15.187,0.093,2279.187,1745.123,3.237,0.371,2.355e7,4.074,126.532,0.648,0.648,0.284,0.226,0.138,0.041,0.131,-6.748e-5,0,0,0,0,-1.817e-5,0.017,165,213.825,78.253,-34.287,3.833,11.338,947.53,338.17,0.05,0.051
6.741,569.472,122.001,-15.929,124.279,16.019,84.122,-39.563,92.961,-25.188,23.684,1.693,22.174,120.893,9.786,0.316,2.709e-5,0.512,-0.528,1.906e4,4559.311,15.186,0.093,2276.387,1745.106,3.22,0.369,2.339e7,4.059,124.862,0.647,0.648,0.284,0.226,0.138,0.06,0.192,6.075e-5,0,0,0,0,1.934e-5,0.017,165,213.825,78.23,-34.22,4.025,11.298,946.847,338.146,0.05,0.051
6.791,575.552,121.207,-15.85,123.485,15.925,85.17,-40.11,94.142,-25.217,23.608,1.549,22.174,120.893,9.786,0.215,2.375e-5,1.575,-0.481,1.906e4,4558.931,15.186,0.093,2279.037,1745.089,3.236,0.366,2.323e7,4.175,123.094,0.647,0.647,0.284,0.226,0.137,0.04,0.13,-9.655e-5,0,0,0,0,1.857e-4,0.017,165,213.825,78.179,-34.375,3.887,11.259,946.167,338.122,0.05,0.051
6.841,581.593,120.416,-15.783,122.695,15.85,86.216,-40.654,95.32,-25.245,23.537,1.453,22.174,120.893,9.786,0.135,2.757e-5,2.192,-0.287,1.906e4,4558.568,15.186,0.093,2281.126,1745.073,3.249,0.364,2.307e7,3.998,121.39,0.647,0.647,0.284,0.226,0.137,0.025,0.082,8.918e-5,0,0,0,0,3.643e-4,0.017,165,213.825,78.106,-34.69,3.873,11.22,945.492,338.098,0.05,0.051
6.891,587.594,119.629,-15.7,121.909,15.761,87.259,-41.195,96.494,-25.272,23.467,1.391,22.174,120.893,9.786,0.081,3.297e-5,2.588,0.205,1.906e4,4558.195,15.186,0.093,2282.514,1745.056,3.257,0.362,2.291e7,4.1,119.74,0.647,0.647,0.284,0.225,0.137,0.015,0.049,1.228e-4,0,0,0,0,5.143e-4,0.017,165,213.825,78.016,-35.088,3.958,11.181,944.822,338.074,0.05,0.052
6.941,593.556,118.846,-15.634,121.128,15.686,88.299,-41.734,97.665,-25.298,23.401,1.279,22.174,120.893,9.786,0.046,3.515e-5,-1.49,2.262,1.906e4,4557.82,15.185,0.093,2283.393,1745.039,3.263,0.36,2.275e7,4.127,118.091,0.646,0.646,0.284,0.225,0.137,0.009,0.028,-3.32e-4,0,0,0,0,-1.726e-4,0.017,165,213.825,77.915,-35.516,3.941,11.142,944.156,338.051,0.05,0.052
6.991,599.478,118.065,-15.572,120.35,15.618,89.337,-42.272,98.833,-25.322,23.339,1.205,22.174,120.893,9.786,0.123,4.103e-5,-2.049,1.379,1.906e4,4557.453,15.185,0.093,2281.195,1745.023,3.25,0.357,2.26e7,4.034,116.479,0.646,0.646,0.284,0.225,0.137,0.023,0.075,-5.096e-5,0,0,0,0,-3.307e-4,0.017,165,213.825,77.813,-35.901,3.961,11.103,943.494,338.028,0.05,0.052
7.041,605.362,117.289,-15.488,119.577,15.535,90.371,-42.808,99.997,-25.346,23.28,1.2,22.174,120.893,9.786,0.11,4.395e-5,-1.632,1.362,1.906e4,4557.086,15.185,0.093,2281.459,1745.006,3.251,0.355,2.245e7,4.043,114.923,0.646,0.646,0.284,0.225,0.136,0.021,0.067,-4.92e-4,0,0,0,0,-2.124e-4,0.017,165,213.825,77.717,-36.195,4.145,11.065,942.837,338.004,0.05,0.052
7.091,611.207,116.516,-15.435,118.807,15.475,91.404,-43.343,101.159,-25.37,23.222,1.108,22.174,120.893,9.786,0.22,4.243e-5,-1.337,1.112,1.906e4,4556.725,15.184,0.093,2278.382,1744.99,3.233,0.353,2.229e7,3.963,113.325,0.645,0.646,0.284,0.225,0.136,0.041,0.134,-1.916e-4,0,0,0,0,-1.444e-4,0.017,165,213.825,77.628,-36.39,4.015,11.027,942.184,337.981,0.05,0.052
7.141,617.014,115.746,-15.35,118.042,15.39,92.433,-43.877,102.318,-25.393,23.168,1.104,22.174,120.893,9.786,0.181,4.98e-5,-0.645,1.07,1.906e4,4556.365,15.184,0.093,2279.357,1744.973,3.239,0.351,2.214e7,3.958,111.789,0.645,0.645,0.284,0.225,0.136,0.034,0.11,4.213e-4,0,0,0,0,-3.399e-5,0.016,165,213.825,77.557,-36.45,4.128,10.989,941.535,337.958,0.05,0.053
7.191,622.782,114.98,-15.278,117.28,15.315,93.46,-44.41,103.475,-25.416,23.113,1.066,22.174,120.893,9.786,0.199,4.434e-5,-0.137,1.045,1.906e4,4556.008,15.184,0.093,2278.77,1744.957,3.235,0.348,2.199e7,3.93,110.238,0.645,0.645,0.284,0.225,0.136,0.037,0.12,-2.169e-4,0,0,0,0,-1.546e-6,0.016,165,213.825,77.502,-36.387,4.057,10.952,940.891,337.936,0.05,0.053
7.241,628.512,114.219,-15.158,116.524,15.204,94.484,-44.941,104.628,-25.438,23.058,1.177,22.174,120.893,9.786,0.02,4.357e-5,-0.346,1.011,1.906e4,4555.636,15.184,0.093,2283.635,1744.94,3.265,0.346,2.184e7,4.09,108.781,0.645,0.645,0.284,0.225,0.136,0.004,0.011,-2.365e-4,0,0,0,0,-1.002e-5,0.016,165,213.825,77.464,-36.221,4.354,10.915,940.25,337.913,0.05,0.053
7.291,634.204,113.463,-15.085,115.771,15.133,95.507,-45.472,105.779,-25.46,22.999,1.21,22.174,120.893,9.786,0.045,3.134e-5,-0.576,-0.812,1.906e4,4555.288,15.183,0.093,2282.864,1744.925,3.26,0.344,2.17e7,3.832,107.292,0.644,0.644,0.284,0.224,0.135,0.008,0.027,-4.685e-4,0,0,0,0,-2.821e-5,0.016,165,213.825,77.431,-36.039,4.383,10.878,939.614,337.891,0.05,0.053
7.341,639.858,112.711,-15.017,115.022,15.058,96.526,-46,106.927,-25.48,22.941,1.118,22.174,120.894,9.786,0.043,2.844e-5,-0.348,0.858,1.906e4,4554.929,15.183,0.093,2282.831,1744.909,3.26,0.342,2.154e7,3.945,105.758,0.644,0.644,0.285,0.224,0.135,0.008,0.026,4.574e-4,0,0,0,0,-1.041e-5,0.016,165,213.825,77.397,-35.882,4.144,10.841,938.983,337.868,0.05,0.053
7.391,645.475,111.962,-14.933,114.277,14.975,97.544,-46.527,108.072,-25.5,22.886,1.12,22.174,120.894,9.786,0.029,3.096e-5,-0.471,0.757,1.905e4,4554.564,15.183,0.093,2283.132,1744.892,3.262,0.34,2.139e7,4.018,104.29,0.644,0.644,0.285,0.224,0.135,0.005,0.017,4.056e-5,0,0,0,0,-1.939e-5,0.016,165,213.825,77.368,-35.724,4.093,10.804,938.355,337.846,0.05,0.054
7.441,651.055,111.217,-14.877,113.537,14.912,98.559,-47.052,109.214,-25.52,22.833,1.025,22.174,120.894,9.786,0.13,3.175e-5,0.338,0.833,1.905e4,4554.199,15.182,0.093,2280.271,1744.876,3.245,0.337,2.124e7,4.008,102.782,0.643,0.644,0.285,0.224,0.135,0.024,0.079,9.882e-5,0,0,0,0,1.012e-5,0.016,165,213.825,77.345,-35.552,3.769,10.768,937.732,337.824,0.05,0.054
7.491,656.597,110.475,-14.785,112.8,14.825,99.572,-47.576,110.354,-25.539,22.781,1.087,22.174,120.894,9.786,0.041,3.622e-5,0.552,0.926,1.905e4,4553.835,15.182,0.093,2282.64,1744.859,3.259,0.335,2.109e7,4.004,101.371,0.643,0.643,0.285,0.224,0.135,0.008,0.025,-2.896e-4,0,0,0,0,2.733e-5,0.016,165,213.825,77.332,-35.333,3.816,10.732,937.113,337.803,0.05,0.054
7.541,662.102,109.739,-14.695,112.067,14.737,100.582,-48.099,111.491,-25.557,22.726,1.117,22.174,120.894,9.786,0.006,3.114e-5,-1.043,-0.2,1.905e4,4553.459,15.182,0.093,2283.547,1744.842,3.265,0.333,2.095e7,4.136,99.96,0.643,0.643,0.285,0.224,0.134,0.001,0.003,-3.555e-4,0,0,0,0,-9.868e-5,0.016,165,213.825,77.326,-35.09,3.764,10.696,936.497,337.781,0.05,0.054
7.591,667.571,109.006,-14.605,111.338,14.66,101.591,-48.619,112.625,-25.575,22.668,1.263,22.174,120.894,9.786,0.164,2.9e-5,-0.564,-0.736,1.905e4,4553.102,15.182,0.093,2279.098,1744.826,3.238,0.331,2.081e7,3.925,98.632,0.643,0.643,0.285,0.224,0.134,0.031,0.1,2.704e-4,0,0,0,0,-2.924e-5,0.016,165,213.825,77.317,-34.862,3.951,10.661,935.886,337.759,0.05,0.054
7.641,673.003,108.278,-14.522,110.613,14.577,102.596,-49.138,113.757,-25.592,22.607,1.263,22.174,120.894,9.786,0.174,2.421e-5,0.023,-0.743,1.905e4,4552.729,15.181,0.093,2278.757,1744.809,3.236,0.329,2.066e7,4.102,97.256,0.642,0.643,0.285,0.224,0.134,0.033,0.106,1.82e-4,0,0,0,0,4.785e-8,0.015,165,213.825,77.296,-34.71,3.888,10.625,935.28,337.738,0.05,0.055
7.691,678.399,107.553,-14.463,109.891,14.516,103.6,-49.655,114.885,-25.608,22.546,1.243,22.174,120.894,9.786,0.161,2.553e-5,0.514,-0.736,1.905e4,4552.375,15.181,0.093,2279.032,1744.793,3.238,0.327,2.052e7,3.9,95.895,0.642,0.642,0.285,0.224,0.134,0.03,0.098,2.778e-5,0,0,0,0,2.491e-5,0.015,165,213.825,77.259,-34.647,3.827,10.59,934.677,337.717,0.05,0.055
7.741,683.758,106.831,-14.403,109.172,14.451,104.602,-50.169,116.011,-25.623,22.487,1.18,22.174,120.894,9.786,0.105,2.777e-5,0.98,-0.641,1.905e4,4552.021,15.181,0.093,2280.511,1744.777,3.247,0.325,2.037e7,3.888,94.539,0.642,0.642,0.285,0.223,0.134,0.02,0.064,2.82e-4,0,0,0,0,9.185e-5,0.015,165,213.825,77.207,-34.658,3.721,10.556,934.078,337.696,0.05,0.055
7.791,689.082,106.113,-14.334,108.458,14.38,105.601,-50.682,117.133,-25.638,22.43,1.148,22.174,120.894,9.786,0.082,2.78e-5,1.272,-0.553,1.905e4,4551.659,15.18,0.093,2281.077,1744.761,3.25,0.322,2.023e7,3.984,93.224,0.642,0.642,0.285,0.223,0.134,0.015,0.049,-5.174e-5,0,0,0,0,1.567e-4,0.015,165,213.825,77.144,-34.715,3.706,10.521,933.483,337.675,0.05,0.055
7.841,694.37,105.398,-14.262,107.746,14.313,106.598,-51.193,118.253,-25.652,22.373,1.203,22.174,120.894,9.786,0.155,2.359e-5,1.454,-0.792,1.905e4,4551.306,15.18,0.093,2278.993,1744.745,3.238,0.32,2.01e7,3.88,91.982,0.641,0.642,0.285,0.223,0.133,0.029,0.094,4.316e-4,0,0,0,0,2.076e-4,0.015,165,213.825,77.071,-34.807,3.908,10.487,932.892,337.654,0.05,0.055
7.891,699.622,104.686,-14.208,107.039,14.252,107.592,-51.702,119.37,-25.666,22.316,1.118,22.174,120.894,9.786,0.076,2.749e-5,1.893,-0.604,1.905e4,4550.951,15.18,0.093,2281.099,1744.729,3.251,0.318,1.995e7,3.905,90.685,0.641,0.641,0.285,0.223,0.133,0.014,0.046,6.822e-5,0,0,0,0,3.562e-4,0.015,165,213.825,76.985,-34.955,3.844,10.452,932.306,337.633,0.05,0.056
7.941,704.838,103.978,-14.133,106.334,14.177,108.585,-52.209,120.484,-25.679,22.262,1.119,22.174,120.894,9.786,0.096,2.47e-5,1.971,-0.864,1.905e4,4550.579,15.18,0.093,2280.467,1744.712,3.247,0.316,1.982e7,4.089,89.46,0.641,0.641,0.285,0.223,0.133,0.018,0.058,5.105e-5,0,0,0,0,3.914e-4,0.015,165,213.825,76.89,-35.138,3.993,10.419,931.723,337.613,0.05,0.056
7.991,710.02,103.272,-14.092,105.634,14.128,109.575,-52.714,121.595,-25.691,22.21,0.999,22.174,120.894,9.786,0.04,3.039e-5,-1.817,1.379,1.905e4,4550.209,15.179,0.093,2281.961,1744.695,3.256,0.314,1.968e7,4.069,88.183,0.641,0.641,0.285,0.223,0.133,0.007,0.025,-2.605e-4,0,0,0,0,-3.372e-4,0.015,165,213.825,76.789,-35.348,3.859,10.385,931.144,337.592,0.05,0.056
8.041,715.166,102.57,-14.025,104.936,14.06,110.563,-53.218,122.704,-25.703,22.161,0.98,22.174,120.894,9.786,0.043,3.145e-5,-1.874,1.032,1.905e4,4549.828,15.179,0.093,2281.816,1744.678,3.255,0.312,1.954e7,4.191,86.979,0.641,0.641,0.285,0.223,0.133,0.008,0.026,-4.086e-4,0,0,0,0,-3.633e-4,0.015,165,213.825,76.688,-35.545,3.962,10.351,930.569,337.572,0.05,0.056
8.091,720.277,101.869,-13.982,104.242,14.011,111.549,-53.721,123.811,-25.715,22.113,0.906,22.174,120.894,9.785,0.14,2.93e-5,-1.692,1.023,1.905e4,4549.452,15.179,0.093,2279.059,1744.661,3.239,0.31,1.941e7,4.145,85.752,0.64,0.64,0.285,0.223,0.133,0.026,0.085,2.058e-4,0,0,0,0,-3e-4,0.015,165,213.825,76.591,-35.713,3.873,10.318,929.998,337.552,0.05,0.056
8.141,725.353,101.171,-13.946,103.55,13.973,112.533,-54.223,124.915,-25.726,22.069,0.868,22.174,120.894,9.785,0.199,3.685e-5,-1.243,1.018,1.905e4,4549.103,15.179,0.093,2277.379,1744.645,3.229,0.308,1.927e7,3.832,84.547,0.64,0.64,0.285,0.223,0.132,0.037,0.121,2.146e-4,0,0,0,0,-1.641e-4,0.015,165,213.825,76.505,-35.822,3.818,10.285,929.431,337.532,0.05,0.057
8.191,730.394,100.475,-13.897,102.861,13.922,113.515,-54.723,126.017,-25.738,22.027,0.839,22.174,120.894,9.785,0.247,3.813e-5,-0.692,1.021,1.905e4,4548.762,15.178,0.093,2276.016,1744.63,3.221,0.306,1.913e7,3.75,83.352,0.64,0.64,0.285,0.223,0.132,0.046,0.149,1.143e-5,0,0,0,0,-5.162e-5,0.014,165,213.825,76.435,-35.847,3.736,10.252,928.868,337.512,0.05,0.057
8.241,735.4,99.782,-13.831,102.175,13.855,114.495,-55.224,127.117,-25.749,21.986,0.816,22.174,120.894,9.785,0.283,3.985e-5,-0.036,1.024,1.905e4,4548.403,15.178,0.093,2274.972,1744.613,3.214,0.304,1.899e7,3.952,82.163,0.64,0.64,0.285,0.222,0.132,0.053,0.17,-4.441e-4,0,0,0,0,-1.386e-7,0.014,165,213.825,76.384,-35.771,3.617,10.22,928.308,337.492,0.05,0.057
8.291,740.372,99.092,-13.751,101.493,13.777,115.473,-55.723,128.215,-25.76,21.945,0.856,22.174,120.894,9.785,0.166,3.905e-5,0.514,1.036,1.905e4,4548.044,15.178,0.093,2278.101,1744.597,3.233,0.302,1.886e7,3.948,81.021,0.639,0.639,0.285,0.222,0.132,0.031,0.1,-2.582e-4,0,0,0,0,2.924e-5,0.014,165,213.825,76.352,-35.591,3.721,10.188,927.753,337.473,0.05,0.057
8.341,745.309,98.406,-13.692,100.814,13.719,116.449,-56.222,129.311,-25.771,21.902,0.864,22.174,120.894,9.785,0.14,3.446e-5,0.853,1.02,1.905e4,4547.696,15.177,0.093,2278.748,1744.582,3.237,0.3,1.873e7,3.828,79.86,0.639,0.639,0.285,0.222,0.132,0.026,0.084,6.759e-5,0,0,0,0,8.148e-5,0.014,165,213.825,76.334,-35.34,3.625,10.155,927.201,337.453,0.05,0.057
8.391,750.213,97.723,-13.614,100.138,13.643,117.424,-56.72,130.405,-25.782,21.859,0.885,22.174,120.894,9.785,0.086,3.412e-5,1.173,0.987,1.905e4,4547.332,15.177,0.093,2280.164,1744.565,3.246,0.298,1.86e7,3.997,78.718,0.639,0.639,0.285,0.222,0.132,0.016,0.052,-4.037e-4,0,0,0,0,1.563e-4,0.014,165,213.825,76.325,-35.038,3.552,10.124,926.653,337.434,0.05,0.058
8.441,755.082,97.045,-13.523,99.466,13.558,118.396,-57.217,131.496,-25.793,21.813,0.981,22.174,120.894,9.785,0.079,3.241e-5,-1.174,-1.019,1.905e4,4546.954,15.177,0.093,2280.309,1744.548,3.247,0.296,1.847e7,4.159,77.635,0.639,0.639,0.285,0.222,0.131,0.015,0.048,4.455e-4,0,0,0,0,-1.587e-4,0.014,165,213.825,76.32,-34.707,3.669,10.092,926.109,337.415,0.05,0.058
8.491,759.917,96.37,-13.464,98.797,13.502,119.366,-57.712,132.586,-25.803,21.764,1.024,22.174,120.894,9.785,0.146,2.807e-5,-0.863,-1.039,1.905e4,4546.591,15.177,0.093,2278.389,1744.532,3.236,0.294,1.834e7,3.992,76.535,0.639,0.639,0.285,0.222,0.131,0.027,0.088,2.927e-4,0,0,0,0,-8.692e-5,0.014,165,213.825,76.311,-34.401,3.631,10.061,925.569,337.396,0.05,0.058
8.541,764.719,95.698,-13.415,98.13,13.458,120.335,-58.205,133.672,-25.813,21.713,1.077,22.174,120.894,9.785,0.222,2.592e-5,-0.467,-1.039,1.905e4,4546.261,15.176,0.093,2276.267,1744.517,3.223,0.292,1.821e7,3.628,75.461,0.638,0.638,0.285,0.222,0.131,0.041,0.134,-3.629e-4,0,0,0,0,-2.576e-5,0.014,165,213.825,76.29,-34.153,3.639,10.029,925.033,337.377,0.05,0.058
8.591,769.487,95.029,-13.338,97.467,13.384,121.301,-58.697,134.756,-25.822,21.661,1.113,22.174,120.894,9.785,0.283,2.39e-5,0.096,-1.039,1.905e4,4545.909,15.176,0.093,2274.527,1744.501,3.212,0.29,1.808e7,3.878,74.406,0.638,0.638,0.285,0.222,0.131,0.053,0.171,-1.96e-4,0,0,0,0,1.098e-6,0.014,165,213.825,76.255,-33.988,3.67,9.998,924.5,337.358,0.05,0.058
8.641,774.222,94.364,-13.278,96.806,13.329,122.266,-59.187,135.838,-25.831,21.608,1.174,22.174,120.894,9.785,0.368,2.167e-5,0.787,-1.043,1.905e4,4545.565,15.176,0.093,2272.183,1744.485,3.198,0.288,1.795e7,3.775,73.39,0.638,0.638,0.285,0.222,0.131,0.069,0.221,-6.834e-5,0,0,0,0,7.525e-5,0.014,165,213.825,76.201,-33.928,3.797,9.968,923.971,337.339,0.05,0.059
8.691,778.923,93.702,-13.225,96.149,13.271,123.228,-59.674,136.917,-25.839,21.555,1.103,22.174,120.894,9.785,0.3,2.137e-5,1.558,-1.019,1.905e4,4545.209,15.176,0.093,2273.965,1744.469,3.209,0.286,1.782e7,3.922,72.322,0.638,0.638,0.286,0.222,0.131,0.056,0.18,4.274e-4,0,0,0,0,2.988e-4,0.013,165,213.825,76.123,-33.993,3.725,9.937,923.446,337.321,0.05,0.059
8.741,783.592,93.042,-13.167,95.495,13.211,124.189,-60.159,137.993,-25.846,21.504,1.076,22.174,120.894,9.785,0.281,2.348e-5,2.141,-1.018,1.905e4,4544.838,15.175,0.093,2274.417,1744.452,3.212,0.284,1.77e7,4.077,71.304,0.638,0.638,0.286,0.222,0.131,0.053,0.168,-3.673e-4,0,0,0,0,5.718e-4,0.013,165,213.825,76.026,-34.166,3.789,9.907,922.924,337.302,0.05,0.059
8.791,788.228,92.385,-13.131,94.843,13.167,125.148,-60.643,139.067,-25.853,21.455,0.966,22.174,120.894,9.785,0.146,2.646e-5,2.676,-0.864,1.904e4,4544.465,15.175,0.093,2278.041,1744.435,3.234,0.283,1.757e7,4.102,70.257,0.637,0.637,0.286,0.221,0.13,0.027,0.087,-3.154e-4,0,0,0,0,9.055e-4,0.013,165,213.825,75.911,-34.424,3.699,9.877,922.406,337.284,0.05,0.059
8.841,792.83,91.729,-13.101,94.194,13.13,126.105,-61.125,140.139,-25.86,21.41,0.878,22.174,120.894,9.785,0.026,2.879e-5,2.84,0.842,1.904e4,4544.1,15.175,0.093,2281.31,1744.419,3.254,0.281,1.744e7,4.02,69.237,0.637,0.637,0.286,0.221,0.13,0.005,0.015,-1.88e-4,0,0,0,0,0.001,0.013,165,213.825,75.786,-34.725,3.643,9.847,921.892,337.266,0.05,0.059
8.891,797.401,91.075,-13.049,93.548,13.081,127.061,-61.605,141.208,-25.866,21.367,0.907,22.174,120.894,9.785,0.082,3.3e-5,2.895,-0.897,1.904e4,4543.744,15.174,0.093,2279.708,1744.403,3.244,0.279,1.732e7,3.916,68.303,0.637,0.637,0.286,0.221,0.13,0.015,0.048,-4.449e-4,0,0,0,0,0.001,0.013,165,213.825,75.656,-35.031,3.906,9.817,921.381,337.248,0.05,0.06
8.941,801.938,90.423,-13.007,92.904,13.035,128.014,-62.084,142.275,-25.872,21.323,0.859,22.174,120.894,9.785,0.019,2.57e-5,3.158,-0.229,1.904e4,4543.385,15.174,0.093,2281.39,1744.387,3.255,0.277,1.72e7,3.948,67.335,0.637,0.637,0.286,0.221,0.13,0.003,0.01,-3.536e-4,0,0,0,0,0.001,0.013,165,213.825,75.522,-35.348,3.967,9.787,920.874,337.23,0.05,0.06
8.991,806.443,89.774,-12.954,92.262,12.984,128.966,-62.562,143.34,-25.878,21.281,0.874,22.174,120.894,9.785,0.058,2.734e-5,2.94,-1.263,1.904e4,4543.028,15.174,0.093,2280.252,1744.37,3.248,0.275,1.708e7,3.93,66.419,0.637,0.637,0.286,0.221,0.13,0.011,0.034,-4.59e-4,0,0,0,0,0.001,0.013,165,213.825,75.385,-35.669,4.201,9.758,920.371,337.212,0.05,0.06
9.041,810.915,89.128,-12.925,91.623,12.948,129.917,-63.039,144.403,-25.884,21.239,0.78,22.174,120.894,9.785,0.099,2.756e-5,-2.954,1.256,1.904e4,4542.666,15.174,0.093,2279.07,1744.354,3.241,0.273,1.696e7,3.97,65.445,0.636,0.636,0.286,0.221,0.13,0.018,0.06,-1.644e-4,0,0,0,0,-0.001,0.013,165,213.825,75.246,-35.991,4.111,9.729,919.871,337.195,0.05,0.06
9.091,815.356,88.481,-12.906,90.986,12.926,130.865,-63.514,145.464,-25.889,21.202,0.718,22.174,120.894,9.785,0.245,3.104e-5,-2.587,1.268,1.904e4,4542.323,15.173,0.093,2275.006,1744.338,3.216,0.271,1.683e7,3.779,64.491,0.636,0.636,0.286,0.221,0.13,0.046,0.148,6.338e-5,0,0,0,0,-9.183e-4,0.013,165,213.825,75.112,-36.28,4.016,9.7,919.375,337.177,0.05,0.067
9.141,819.764,87.837,-12.871,90.352,12.889,131.812,-63.989,146.523,-25.895,21.168,0.686,22.174,120.894,9.785,0.34,3.951e-5,-2.03,1.269,1.904e4,4541.977,15.173,0.093,2272.382,1744.323,3.2,0.269,1.671e7,3.802,63.557,0.636,0.636,0.286,0.221,0.129,0.064,0.205,-3.969e-4,0,0,0,0,-5.736e-4,0.013,165,213.825,74.992,-36.493,3.963,9.672,918.883,337.16,0.05,0.068
9.191,824.139,87.194,-12.838,89.719,12.856,132.757,-64.464,147.58,-25.9,21.135,0.672,22.174,120.894,9.785,0.404,3.862e-5,-1.332,1.276,1.904e4,4541.643,15.173,0.093,2270.592,1744.308,3.19,0.268,1.659e7,3.679,62.632,0.636,0.636,0.286,0.221,0.129,0.076,0.243,-3.081e-4,0,0,0,0,-2.504e-4,0.013,165,213.825,74.89,-36.606,3.904,9.643,918.394,337.143,0.05,0.068
9.241,828.483,86.554,-12.77,89.09,12.787,133.7,-64.938,148.636,-25.906,21.104,0.66,22.174,120.894,9.785,0.412,4.065e-5,-0.572,1.279,1.904e4,4541.27,15.172,0.093,2270.322,1744.291,3.188,0.266,1.646e7,4.095,61.717,0.636,0.636,0.286,0.221,0.129,0.078,0.247,-2.217e-4,0,0,0,0,-4.69e-5,0.013,165,213.825,74.811,-36.604,3.874,9.615,917.908,337.126,0.05,0.068
9.291,832.795,85.916,-12.746,88.463,12.763,134.642,-65.412,149.691,-25.912,21.074,0.656,22.174,120.894,9.785,0.486,4.035e-5,0.23,1.28,1.904e4,4540.923,15.172,0.093,2268.282,1744.275,3.176,0.264,1.634e7,3.817,60.79,0.636,0.636,0.286,0.221,0.129,0.092,0.291,-2.948e-4,0,0,0,0,7.686e-6,0.012,165,213.825,74.754,-36.486,3.677,9.587,917.427,337.109,0.05,0.068
9.341,837.075,85.28,-12.699,87.838,12.716,135.582,-65.886,150.743,-25.918,21.044,0.653,22.174,120.894,9.785,0.515,4.197e-5,1.142,1.276,1.904e4,4540.573,15.172,0.093,2267.472,1744.259,3.171,0.262,1.621e7,3.852,59.867,0.635,0.636,0.286,0.221,0.129,0.097,0.308,4.608e-4,0,0,0,0,1.922e-4,0.012,165,213.825,74.722,-36.238,3.484,9.559,916.949,337.092,0.05,0.069
9.391,841.323,84.647,-12.627,87.216,12.645,136.521,-66.361,151.795,-25.924,21.014,0.673,22.174,120.894,9.785,0.283,4.008e-5,1.897,1.249,1.904e4,4540.238,15.172,0.093,2273.673,1744.244,3.209,0.26,1.61e7,3.688,58.987,0.635,0.635,0.286,0.22,0.129,0.053,0.169,4.843e-4,0,0,0,0,5.376e-4,0.012,165,213.825,74.715,-35.858,3.636,9.531,916.474,337.075,0.05,0.069
9.441,845.54,84.017,-12.557,86.597,12.576,137.458,-66.834,152.845,-25.93,20.98,0.687,22.174,120.894,9.785,0.2,3.481e-5,2.299,1.184,1.904e4,4539.881,15.171,0.093,2275.886,1744.228,3.222,0.258,1.598e7,3.925,58.092,0.635,0.635,0.286,0.22,0.129,0.037,0.119,-2.326e-4,0,0,0,0,8.012e-4,0.012,165,213.825,74.721,-35.396,3.522,9.504,916.003,337.058,0.05,0.069
