# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
35.673,825.402,-14.3,0.01,14.302,0.252,438.425,79.202,445.522,10.24,4.086,0.252,22.176,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.628e6,0,186.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.846,9.588,917.454,337.109,0.5,0.142
36.173,818.254,-14.295,0.011,14.297,0.292,437.007,77.783,443.875,10.092,3.94,0.292,22.176,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.628e6,0,186.209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.662,9.635,918.253,337.138,0.5,0.142
36.673,811.107,-14.291,0.007,14.292,0.123,435.604,76.378,442.249,9.945,4.001,0.122,22.176,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.629e6,0,186.059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.12,9.681,919.051,337.166,0.5,0.142
37.173,803.963,-14.286,0.01,14.287,0.161,434.204,74.977,440.63,9.797,3.921,0.16,22.176,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.629e6,0,186.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.769,9.728,919.85,337.194,0.5,0.142
37.673,796.821,-14.282,0.009,14.282,0.121,432.808,73.579,439.018,9.648,3.982,0.121,22.176,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.63e6,0,186.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.099,9.774,920.648,337.222,0.5,0.142
38.173,789.681,-14.277,0.01,14.277,0.162,431.415,72.185,437.413,9.499,3.901,0.162,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.63e6,0,186.137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.747,9.821,921.446,337.25,0.5,0.142
38.673,782.545,-14.27,0.013,14.273,0.284,430.062,70.831,435.856,9.353,3.759,0.283,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.631e6,0,186.237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.489,9.867,922.244,337.278,0.5,0.142
39.173,775.411,-14.264,0.013,14.267,0.351,428.765,69.532,434.366,9.211,3.584,0.35,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.632e6,0,186.282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.25,9.913,923.041,337.306,0.5,0.142
39.673,768.281,-14.259,0.008,14.262,0.268,427.522,68.288,432.941,9.075,3.45,0.268,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.632e6,0,186.143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.196,9.96,923.838,337.335,0.5,0.143
40.173,761.153,-14.249,0.021,14.258,0.54,426.255,67.02,431.492,8.935,3.72,0.54,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.633e6,0,186.594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.237,10.006,924.635,337.363,0.5,0.143
40.673,754.029,-14.248,0.002,14.25,0.254,424.918,65.681,429.965,8.787,3.847,0.254,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.633e6,0,186.014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.092,10.053,925.431,337.391,0.5,0.143
41.173,746.906,-14.246,0.004,14.246,0.017,423.557,64.319,428.413,8.635,3.855,0.016,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.634e6,0,185.995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.872,10.099,926.227,337.419,0.5,0.143
41.673,739.784,-14.238,0.016,14.243,0.398,422.23,62.991,426.903,8.485,3.656,0.397,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.635e6,0,186.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.279,10.145,927.023,337.447,0.5,0.143
42.173,732.666,-14.235,0.006,14.237,0.22,420.958,61.717,425.458,8.341,3.546,0.22,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.635e6,0,186.084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.338,10.191,927.818,337.475,0.5,0.143
42.673,725.55,-14.231,0.008,14.232,0.189,419.721,60.479,424.056,8.199,3.452,0.188,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.636e6,0,186.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.274,10.238,928.614,337.503,0.5,0.143
43.173,718.436,-14.224,0.015,14.228,0.376,418.468,59.224,422.638,8.055,3.64,0.375,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.636e6,0,186.337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.999,10.284,929.409,337.531,0.5,0.143
43.673,711.325,-14.22,0.008,14.222,0.288,417.156,57.911,421.157,7.903,3.784,0.288,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.637e6,0,186.161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.06,10.33,930.204,337.559,0.5,0.143
44.173,704.217,-14.212,0.015,14.218,0.442,415.78,56.534,419.606,7.743,4.005,0.442,22.175,120.897,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.637e6,0,186.397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.427,10.376,930.998,337.587,0.5,0.143
44.673,697.112,-14.209,0.006,14.212,0.286,414.34,55.092,417.986,7.574,4.148,0.286,22.175,120.897,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.638e6,0,186.108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.421,10.423,931.792,337.615,0.5,0.143
45.173,690.008,-14.205,0.009,14.208,0.309,412.901,53.652,416.373,7.403,3.993,0.309,22.175,120.897,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.638e6,0,186.186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.7,10.469,932.586,337.643,0.5,0.143
45.673,682.907,-14.202,0.006,14.202,0.15,411.477,52.226,414.778,7.234,4.068,0.15,22.175,120.897,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.639e6,0,186.055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.212,10.515,933.38,337.671,0.5,0.143
46.173,675.807,-14.198,0.007,14.198,0.008,410.04,50.788,413.173,7.061,4.066,0.004,22.175,120.897,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.64e6,0,186.061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.064,10.561,934.173,337.699,0.5,0.143
46.673,668.71,-14.192,0.012,14.194,0.253,408.625,49.372,411.597,6.889,3.94,0.253,22.175,120.897,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.64e6,0,186.215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.701,10.607,934.966,337.727,0.5,0.143
47.173,661.615,-14.187,0.009,14.188,0.187,407.25,47.995,410.068,6.721,3.846,0.187,22.175,120.897,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.641e6,0,186.127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.671,10.653,935.759,337.755,0.5,0.143
47.673,654.523,-14.181,0.012,14.184,0.288,405.916,46.66,408.589,6.557,3.702,0.288,22.175,120.897,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.641e6,0,186.229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.431,10.7,936.552,337.783,0.5,0.143
48.173,647.433,-14.178,0.008,14.179,0.168,404.623,45.365,407.158,6.397,3.619,0.168,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.642e6,0,186.094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.461,10.746,937.344,337.811,0.5,0.144
48.673,640.345,-14.174,0.008,14.174,0.081,403.337,44.078,405.738,6.237,3.659,0.08,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.642e6,0,186.081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.737,10.792,938.136,337.839,0.5,0.144
49.173,633.259,-14.169,0.009,14.169,0.04,402.04,42.78,404.31,6.074,3.678,0.039,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.643e6,0,186.094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.717,10.838,938.928,337.867,0.5,0.144
49.673,626.176,-14.162,0.014,14.165,0.307,400.714,41.452,402.852,5.906,3.831,0.307,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.644e6,0,186.285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.123,10.884,939.72,337.894,0.5,0.144
50.173,619.098,-14.153,0.018,14.161,0.491,399.316,40.053,401.32,5.728,4.077,0.49,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.644e6,0,186.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.541,10.93,940.511,337.922,0.5,0.144
50.673,612.021,-14.152,0.001,14.153,0.147,397.889,38.624,399.759,5.544,4.003,0.147,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.644e6,0,185.968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.865,10.976,941.302,337.95,0.5,0.144
51.173,604.946,-14.149,0.006,14.149,0.006,396.474,37.208,398.217,5.361,4.002,0.002,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.645e6,0,186.037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.001,11.022,942.093,337.978,0.5,0.144
51.673,597.872,-14.145,0.009,14.145,0.082,395.053,35.786,396.671,5.176,4.043,0.082,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.646e6,0,186.099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.121,11.068,942.883,338.006,0.5,0.144
52.173,590.801,-14.139,0.011,14.141,0.207,393.606,34.337,395.101,4.986,4.146,0.207,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.646e6,0,186.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.343,11.114,943.674,338.034,0.5,0.144
52.673,583.733,-14.133,0.014,14.136,0.333,392.112,32.841,393.484,4.788,4.313,0.333,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.647e6,0,186.292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.628,11.16,944.464,338.062,0.5,0.144
53.173,576.667,-14.13,0.005,14.13,0.017,390.589,31.317,391.842,4.584,4.305,0.016,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.647e6,0,186.023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.291,11.206,945.253,338.09,0.5,0.144
53.673,569.603,-14.126,0.008,14.126,0.078,389.061,29.788,390.2,4.378,4.344,0.078,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.648e6,0,186.094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.419,11.252,946.043,338.117,0.5,0.144
54.173,562.541,-14.121,0.009,14.122,0.089,387.518,28.244,388.546,4.169,4.388,0.089,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.649e6,0,186.111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.473,11.298,946.832,338.145,0.5,0.144
54.673,555.482,-14.116,0.011,14.117,0.204,385.985,26.71,386.908,3.958,4.286,0.204,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.649e6,0,186.178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.096,11.343,947.621,338.173,0.5,0.144
55.173,548.429,-14.096,0.04,14.116,0.804,384.542,25.265,385.371,3.759,3.884,0.803,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.65e6,0,187.317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.134,11.389,948.41,338.201,0.5,0.144
55.673,541.38,-14.099,-0.007,14.103,0.357,383.201,23.922,383.947,3.572,3.706,0.357,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.65e6,0,185.915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.371,11.435,949.198,338.229,0.5,0.144
56.173,534.333,-14.089,0.021,14.103,0.672,381.951,22.671,382.623,3.397,3.37,0.671,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.651e6,0,186.757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.742,11.481,949.985,338.256,0.5,0.144
56.673,527.288,-14.094,-0.009,14.094,0.124,380.771,21.489,381.377,3.23,3.308,0.124,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.651e6,0,185.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.193,11.527,950.772,338.284,0.5,0.144
57.173,520.243,-14.084,0.02,14.094,0.573,379.551,20.269,380.092,3.057,3.595,0.573,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.652e6,0,186.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.133,11.573,951.56,338.312,0.5,0.145
57.673,513.202,-14.083,0.001,14.086,0.329,378.252,18.968,378.727,2.871,3.759,0.329,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.652e6,0,186.063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.07,11.618,952.347,338.34,0.5,0.145
58.173,506.161,-14.082,0.002,14.082,0.11,376.914,17.629,377.326,2.678,3.814,0.11,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.653e6,0,185.981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.918,11.664,953.133,338.367,0.5,0.145
58.673,499.12,-14.078,0.008,14.079,0.161,375.552,16.265,375.904,2.48,3.894,0.161,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.654e6,0,186.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.047,11.71,953.92,338.395,0.5,0.145
59.173,492.083,-14.072,0.013,14.075,0.332,374.147,14.858,374.441,2.274,4.06,0.332,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.654e6,0,186.291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.373,11.756,954.712,338.423,0.5,0.145
59.673,485.048,-14.068,0.008,14.069,0.211,372.693,13.404,372.934,2.06,4.166,0.211,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.655e6,0,186.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.365,11.801,955.537,338.451,0.5,0.145
60.173,478.015,-14.064,0.008,14.064,0.159,371.235,11.944,371.427,1.843,4.086,0.159,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.655e6,0,186.112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.939,11.847,956.362,338.478,0.5,0.145
60.673,470.985,-14.059,0.009,14.06,0.154,369.805,10.512,369.954,1.628,4.009,0.154,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.656e6,0,186.131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.867,11.893,957.187,338.506,0.5,0.145
61.173,463.956,-14.055,0.008,14.055,0.01,368.388,9.094,368.5,1.414,4.011,0.005,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.657e6,0,186.095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.017,11.939,958.011,338.534,0.5,0.145
61.673,456.93,-14.05,0.01,14.05,0.124,366.981,7.686,367.061,1.2,3.95,0.123,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.657e6,0,186.142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.836,11.984,958.836,338.561,0.5,0.145
62.173,449.906,-14.045,0.01,14.045,0.161,365.571,6.275,365.625,0.983,4.03,0.161,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.658e6,0,186.159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.182,12.03,959.66,338.589,0.5,0.145
62.673,442.886,-14.039,0.012,14.041,0.236,364.126,4.828,364.158,0.76,4.148,0.235,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.658e6,0,186.208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.369,12.076,960.484,338.617,0.5,0.145
63.173,435.868,-14.03,0.017,14.036,0.442,362.699,3.4,362.715,0.537,3.927,0.442,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.659e6,0,186.452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.517,12.121,961.307,338.644,0.5,0.145
63.673,428.854,-14.025,0.01,14.03,0.397,361.347,2.046,361.352,0.324,3.728,0.397,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.659e6,0,186.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.36,12.167,962.13,338.672,0.5,0.145
64.173,421.843,-14.023,0.005,14.024,0.229,360.009,0.707,360.01,0.113,3.843,0.229,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.66e6,0,186.075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.058,12.212,962.953,338.7,0.5,0.145
64.673,414.832,-14.02,0.006,14.02,0.128,358.639,-0.664,358.64,-0.106,3.907,0.128,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.661e6,0,186.073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.028,12.258,963.775,338.727,0.5,0.145
65.173,407.824,-14.012,0.016,14.017,0.391,357.293,-2.011,357.299,-0.323,3.712,0.39,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.661e6,0,186.379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.35,12.304,964.597,338.755,0.5,0.145
65.673,400.82,-14.004,0.016,14.011,0.496,356.025,-3.28,356.041,-0.528,3.464,0.496,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.662e6,0,186.483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.005,12.349,965.419,338.782,0.5,0.145
