# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
17.107,1137.98,1.025,-9.619,27.4,9.625,450.466,75.07,456.678,9.461,27.381,0.314,22.176,120.897,9.784,2.021,-2.336e-5,20.348,0.177,1.9e4,4500,15.141,0.092,2226.16,1742.419,2.932,0.083,4.982e6,0,5.72,0.624,0.632,0.288,0.216,0.121,0.4,0.556,2.008e-4,0,0,0,0,0.616,0.004,165,213.825,4.133,13.285,2,7.603,884.069,335.906,0.05,0.128
17.157,1138.019,0.544,-9.617,27.371,9.622,451.817,75.289,458.047,9.461,27.365,0.31,22.176,120.897,9.784,1.99,-2.243e-5,20.501,0.188,1.9e4,4500,15.141,0.092,2226.891,1742.419,2.936,0.083,4.977e6,0,5.706,0.624,0.631,0.288,0.216,0.121,0.393,0.528,1.008e-4,0,0,0,0,0.626,0.004,165,213.825,3.112,13.284,2,7.603,884.064,335.906,0.05,0.129
17.207,1138.034,0.063,-9.616,27.35,9.621,453.167,75.508,459.414,9.46,27.35,0.306,22.176,120.897,9.784,1.954,-2.228e-5,20.646,0.198,1.9e4,4500,15.141,0.092,2227.764,1742.419,2.941,0.083,4.973e6,0,5.696,0.624,0.631,0.288,0.216,0.121,0.386,0.498,1.833e-4,0,0,0,0,0.636,0.004,165,213.825,2.083,13.283,2,7.603,884.063,335.906,0.05,0.129
17.257,1138.025,-0.418,-9.615,27.338,9.619,454.516,75.727,460.782,9.459,27.335,0.302,22.176,120.897,9.784,1.911,-2.379e-5,20.781,0.209,1.9e4,4500,15.141,0.092,2228.784,1742.419,2.948,0.083,4.971e6,0,5.688,0.624,0.631,0.288,0.216,0.121,0.377,0.465,1.583e-4,0,0,0,0,0.645,0.004,165,213.825,1.048,13.283,2,7.603,884.064,335.906,0.05,0.129
17.307,1137.992,-0.899,-9.614,27.334,9.619,455.865,75.946,462.148,9.458,27.32,0.298,22.176,120.897,9.784,1.863,-2.412e-5,20.907,0.22,1.9e4,4500,15.141,0.092,2229.955,1742.419,2.955,0.083,4.97e6,0,5.684,0.624,0.63,0.288,0.216,0.121,0.367,0.43,3.372e-4,0,0,0,0,0.653,0.004,165,213.825,0.005,13.282,2,7.603,884.067,335.906,0.05,0.129
17.357,1137.935,-1.379,-9.614,27.34,9.618,457.213,76.165,463.513,9.458,27.305,0.295,22.176,120.897,9.784,1.808,-2.252e-5,21.023,0.232,1.9e4,4500,15.141,0.092,2231.279,1742.419,2.963,0.083,4.971e6,0,5.683,0.624,0.63,0.288,0.216,0.121,0.355,0.392,2.967e-4,0,0,0,0,0.66,0.004,165,213.825,-1.043,13.281,2,7.603,884.073,335.907,0.05,0.13
17.407,1137.855,-1.86,-9.614,27.354,9.619,458.56,76.383,464.878,9.457,27.29,0.292,22.176,120.897,9.784,1.747,-2.4e-5,21.127,0.245,1.9e4,4500,15.141,0.092,2232.759,1742.419,2.972,0.083,4.974e6,0,5.685,0.624,0.63,0.288,0.216,0.121,0.342,0.352,7.999e-5,0,0,0,0,0.666,0.004,165,213.825,-2.097,13.281,2,7.604,884.082,335.907,0.05,0.13
17.457,1137.749,-2.341,-9.615,27.376,9.62,459.907,76.601,466.242,9.456,27.276,0.29,22.176,120.897,9.784,1.68,-1.979e-5,21.221,0.259,1.9e4,4500,15.141,0.092,2234.397,1742.419,2.982,0.083,4.978e6,0,5.69,0.624,0.629,0.288,0.216,0.121,0.329,0.309,4.86e-4,0,0,0,0,0.671,0.004,165,213.825,-3.156,13.281,2,7.605,884.093,335.907,0.05,0.13
17.507,1137.62,-2.822,-9.617,27.407,9.621,461.253,76.82,467.606,9.456,27.261,0.287,22.176,120.897,9.784,1.607,-2.103e-5,21.301,0.274,1.9e4,4500,15.141,0.092,2236.194,1742.419,2.993,0.083,4.983e6,0,5.699,0.624,0.629,0.288,0.216,0.121,0.313,0.264,2.475e-4,0,0,0,0,0.675,0.004,165,213.825,-4.219,13.28,2,7.605,884.107,335.908,0.05,0.131
17.557,1137.467,-3.302,-9.619,27.446,9.623,462.598,77.038,468.969,9.455,27.247,0.285,22.176,120.897,9.784,1.528,-2.422e-5,21.369,0.291,1.9e4,4500,15.141,0.092,2238.151,1742.419,3.004,0.083,4.99e6,0,5.711,0.624,0.629,0.288,0.216,0.121,0.297,0.216,1.496e-4,0,0,0,0,0.677,0.004,165,213.825,-5.286,13.28,2,7.606,884.123,335.908,0.05,0.131
17.607,1137.29,-3.783,-9.621,27.494,9.625,463.942,77.255,470.331,9.454,27.233,0.284,22.176,120.897,9.784,1.443,-2.148e-5,21.423,0.31,1.9e4,4500,15.141,0.092,2240.267,1742.419,3.017,0.083,4.999e6,0,5.726,0.624,0.628,0.288,0.216,0.121,0.28,0.166,3.878e-4,0,0,0,0,0.678,0.004,165,213.825,-6.356,13.28,2,7.608,884.142,335.909,0.05,0.131
17.657,1137.089,-4.265,-9.624,27.551,9.628,465.286,77.473,471.692,9.453,27.219,0.282,22.176,120.897,9.784,1.353,-2.225e-5,21.463,0.333,1.9e4,4500,15.141,0.092,2242.539,1742.419,3.031,0.083,5.009e6,0,5.745,0.624,0.628,0.288,0.216,0.121,0.261,0.114,-2.818e-4,0,0,0,0,0.678,0.004,165,213.825,-7.428,13.279,2,7.609,884.163,335.91,0.05,0.131
17.707,1136.864,-4.746,-9.627,27.616,9.631,466.629,77.691,473.052,9.453,27.205,0.282,22.176,120.897,9.784,1.256,-2.199e-5,21.487,0.36,1.9e4,4500,15.141,0.092,2244.967,1742.419,3.046,0.083,5.02e6,0,5.767,0.624,0.627,0.288,0.216,0.121,0.242,0.061,1.994e-4,0,0,0,0,0.676,0.004,165,213.825,-8.502,13.279,2,7.61,884.187,335.911,0.05,0.131
17.757,1136.614,-5.227,-9.631,27.689,9.635,467.972,77.908,474.412,9.452,27.191,0.281,22.176,120.897,9.784,1.155,-2.333e-5,21.496,0.392,1.9e4,4500,15.141,0.092,2247.546,1742.419,3.061,0.084,5.033e6,0,5.793,0.624,0.627,0.288,0.216,0.121,0.222,0.004,-4.225e-4,0,0,0,0,0.673,0.004,165,213.825,-9.577,13.279,2,7.612,884.214,335.912,0.05,0.132
17.807,1136.341,-5.709,-9.635,27.77,9.639,469.313,78.125,475.771,9.451,27.177,0.282,22.176,120.897,9.784,1.048,-2.433e-5,21.489,0.433,1.9e4,4500,15.141,0.092,2250.271,1742.419,3.078,0.084,5.048e6,0,5.822,0.624,0.626,0.288,0.216,0.121,0.2,-0.052,-3.854e-4,0,0,0,0,0.669,0.004,165,213.825,-10.652,13.279,2,7.614,884.243,335.913,0.05,0.132
17.857,1136.044,-6.191,-9.639,27.859,9.643,470.654,78.342,477.13,9.45,27.163,0.283,22.176,120.897,9.784,0.938,-2.119e-5,21.464,0.485,1.9e4,4500,15.141,0.092,2253.137,1742.419,3.095,0.084,5.063e6,0,5.855,0.624,0.626,0.288,0.216,0.121,0.178,-0.111,-8.856e-5,0,0,0,0,0.663,0.004,165,213.825,-11.726,13.278,2,7.616,884.275,335.914,0.05,0.132
17.907,1135.722,-6.673,-9.644,27.956,9.648,471.995,78.559,478.488,9.45,27.148,0.284,22.176,120.897,9.784,0.822,-2.239e-5,21.421,0.555,1.9e4,4500,15.141,0.092,2256.135,1742.419,3.113,0.084,5.081e6,0,5.892,0.624,0.626,0.288,0.216,0.121,0.156,-0.171,2.633e-5,0,0,0,0,0.656,0.004,165,213.825,-12.798,13.278,2,7.618,884.309,335.915,0.05,0.132
17.957,1135.376,-7.155,-9.649,28.062,9.653,473.334,78.776,479.845,9.449,27.134,0.286,22.176,120.897,9.784,0.704,-2.267e-5,21.359,0.652,1.9e4,4500,15.141,0.092,2259.257,1742.419,3.132,0.085,5.1e6,0,5.932,0.624,0.625,0.288,0.216,0.121,0.133,-0.232,-6.123e-5,0,0,0,0,0.648,0.004,165,213.825,-13.868,13.278,2,7.62,884.346,335.917,0.05,0.132
18.007,1135.006,-7.638,-9.654,28.175,9.658,474.673,78.992,481.201,9.448,27.12,0.288,22.176,120.897,9.784,0.582,-2.21e-5,21.276,0.797,1.9e4,4500,15.141,0.092,2262.492,1742.419,3.152,0.085,5.12e6,0,5.976,0.624,0.625,0.288,0.216,0.121,0.109,-0.294,1.607e-4,0,0,0,0,0.638,0.004,165,213.825,-14.935,13.277,2,7.622,884.385,335.918,0.05,0.133
18.057,1134.612,-8.12,-9.659,28.296,9.663,476.012,79.209,482.557,9.447,27.106,0.291,22.176,120.897,9.784,0.457,-2.356e-5,21.168,1.029,1.9e4,4500,15.141,0.092,2265.827,1742.419,3.172,0.085,5.141e6,0,6.024,0.624,0.625,0.288,0.216,0.121,0.085,-0.355,4.526e-5,0,0,0,0,0.626,0.004,165,213.825,-15.997,13.277,2,7.625,884.427,335.92,0.05,0.133
18.107,1134.194,-8.604,-9.664,28.424,9.668,477.349,79.425,483.912,9.447,27.091,0.295,22.176,120.897,9.784,0.331,-2.2e-5,21.026,1.459,1.9e4,4500,15.141,0.092,2269.247,1742.419,3.193,0.086,5.164e6,0,6.076,0.624,0.625,0.288,0.216,0.121,0.062,-0.416,9.329e-5,0,0,0,0,0.612,0.004,165,213.825,-17.054,13.276,2,7.628,884.471,335.921,0.05,0.133
18.157,1133.752,-9.087,-9.669,28.56,9.674,478.686,79.641,485.266,9.446,27.076,0.299,22.176,120.897,9.784,0.203,-2.349e-5,20.795,2.474,1.9e4,4500,15.141,0.092,2272.73,1742.419,3.214,0.086,5.188e6,0,6.132,0.624,0.624,0.288,0.216,0.121,0.038,-0.397,3.098e-4,0,0,0,0,0.518,0.004,165,213.825,-18.105,13.275,2,7.631,884.518,335.923,0.05,0.133
18.207,1133.286,-9.57,-9.674,28.704,9.679,480.022,79.857,486.619,9.445,27.061,0.304,22.176,120.897,9.784,0.075,-1.982e-5,19.616,7.104,1.9e4,4500,15.141,0.092,2276.261,1742.419,3.235,0.087,5.214e6,0,6.192,0.624,0.624,0.288,0.216,0.121,0.014,-0.146,-9.008e-5,0,0,0,0,0.191,0.004,165,213.825,-19.149,13.272,2,7.634,884.568,335.925,0.05,0.134
18.257,1132.795,-10.054,-9.68,28.854,9.685,481.357,80.072,487.972,9.444,27.046,0.309,22.176,120.897,9.784,0.072,-1.365e-5,-19.299,7.928,1.9e4,4500,15.141,0.092,2276.355,1742.419,3.236,0.087,5.241e6,0,6.255,0.624,0.624,0.288,0.216,0.121,0.013,0.225,-7.468e-5,0,0,0,0,-0.183,0.004,165,213.825,-20.192,13.27,2,7.637,884.62,335.927,0.05,0.134
18.307,1132.28,-10.538,-9.686,29.012,9.692,482.692,80.288,489.324,9.444,27.03,0.316,22.176,120.897,9.784,0.21,-1.682e-5,-20.516,2.829,1.9e4,4500,15.141,0.092,2272.562,1742.419,3.213,0.087,5.269e6,0,6.323,0.624,0.624,0.288,0.216,0.121,0.039,0.66,-4.873e-4,0,0,0,0,-0.535,0.004,165,213.825,-21.232,13.268,2,7.64,884.675,335.929,0.05,0.134
18.357,1131.741,-11.023,-9.693,29.177,9.698,484.026,80.503,490.675,9.443,27.014,0.323,22.176,120.897,9.784,0.351,-2.27e-5,-20.412,1.684,1.9e4,4500,15.141,0.092,2268.718,1742.419,3.19,0.088,5.298e6,0,6.396,0.624,0.625,0.288,0.216,0.121,0.065,0.756,1.39e-5,0,0,0,0,-0.548,0.004,165,213.825,-22.262,13.268,2,7.644,884.732,335.931,0.05,0.134
18.407,1131.178,-11.508,-9.699,29.348,9.705,485.359,80.718,492.025,9.442,26.998,0.331,22.176,120.897,9.784,0.489,-2.315e-5,-20.197,1.165,1.9e4,4500,15.141,0.092,2264.994,1742.419,3.167,0.088,5.329e6,0,6.472,0.624,0.625,0.288,0.216,0.121,0.092,0.821,6.972e-5,0,0,0,0,-0.531,0.004,165,213.825,-23.28,13.269,2,7.647,884.792,335.933,0.05,0.135
18.457,1130.59,-11.993,-9.705,29.527,9.711,486.691,80.933,493.375,9.441,26.981,0.339,22.176,120.897,9.784,0.624,-2.166e-5,-19.935,0.859,1.9e4,4500,15.141,0.092,2261.411,1742.419,3.145,0.089,5.36e6,0,6.552,0.624,0.625,0.288,0.216,0.121,0.117,0.881,3.369e-4,0,0,0,0,-0.511,0.004,165,213.825,-24.284,13.271,2,7.651,884.855,335.936,0.05,0.135
18.507,1129.979,-12.478,-9.711,29.712,9.717,488.023,81.148,494.723,9.441,26.964,0.348,22.176,120.897,9.784,0.753,-2.339e-5,-19.644,0.654,1.9e4,4500,15.141,0.092,2257.99,1742.419,3.125,0.089,5.393e6,0,6.637,0.624,0.626,0.288,0.216,0.121,0.142,0.935,-3.899e-4,0,0,0,0,-0.49,0.004,165,213.825,-25.275,13.273,2,7.655,884.92,335.938,0.05,0.135
18.557,1129.343,-12.964,-9.716,29.903,9.722,489.353,81.362,496.071,9.44,26.947,0.357,22.176,120.897,9.784,0.877,-2.116e-5,-19.328,0.504,1.9e4,4500,15.141,0.092,2254.751,1742.419,3.105,0.09,5.428e6,0,6.725,0.624,0.626,0.288,0.216,0.121,0.167,0.986,3.992e-4,0,0,0,0,-0.469,0.004,165,213.825,-26.249,13.276,2,7.659,884.987,335.94,0.05,0.135
18.607,1128.682,-13.45,-9.72,30.101,9.727,490.683,81.576,497.418,9.439,26.929,0.366,22.176,120.897,9.784,0.995,-2.435e-5,-18.99,0.388,1.9e4,4500,15.141,0.092,2251.713,1742.419,3.087,0.091,5.463e6,0,6.817,0.624,0.626,0.288,0.216,0.121,0.19,1.033,2.627e-4,0,0,0,0,-0.447,0.004,165,213.825,-27.208,13.279,2,7.664,885.058,335.943,0.05,0.135
18.657,1127.998,-13.936,-9.724,30.305,9.732,492.012,81.791,498.764,9.438,26.91,0.376,22.176,120.897,9.784,1.105,-2.035e-5,-18.631,0.295,1.9e4,4500,15.141,0.092,2248.89,1742.419,3.07,0.091,5.499e6,0,6.913,0.625,0.627,0.288,0.216,0.121,0.212,1.074,4.481e-4,0,0,0,0,-0.424,0.004,165,213.825,-28.148,13.283,2,7.668,885.13,335.946,0.05,0.136
18.707,1127.289,-14.422,-9.728,30.514,9.735,493.34,82.004,500.109,9.438,26.891,0.386,22.176,120.897,9.784,1.207,-2.13e-5,-18.253,0.219,1.9e4,4500,15.141,0.092,2246.299,1742.419,3.054,0.092,5.537e6,0,7.012,0.625,0.627,0.288,0.216,0.121,0.232,1.11,-3.599e-4,0,0,0,0,-0.402,0.004,165,213.825,-29.071,13.287,2,7.673,885.206,335.949,0.05,0.136
18.757,1126.555,-14.909,-9.73,30.73,9.738,494.667,82.218,501.453,9.437,26.872,0.397,22.176,120.897,9.784,1.3,-2.295e-5,-17.858,0.155,1.9e4,4500,15.141,0.092,2243.953,1742.419,3.04,0.092,5.575e6,0,7.115,0.625,0.628,0.288,0.216,0.121,0.251,1.141,-1.329e-4,0,0,0,0,-0.379,0.004,165,213.825,-29.973,13.292,2,7.677,885.284,335.951,0.05,0.136
18.807,1125.798,-15.395,-9.732,30.952,9.74,495.993,82.431,502.796,9.436,26.852,0.407,22.176,120.897,9.784,1.383,-2.295e-5,-17.447,0.1,1.9e4,4500,15.141,0.092,2241.865,1742.419,3.027,0.093,5.615e6,0,7.221,0.625,0.628,0.288,0.216,0.121,0.268,1.167,-1.33e-4,0,0,0,0,-0.357,0.005,165,213.825,-30.856,13.296,2,7.682,885.364,335.954,0.05,0.136
18.857,1125.016,-15.882,-9.732,31.179,9.741,497.318,82.645,504.138,9.435,26.831,0.417,22.176,120.897,9.784,1.456,-2.025e-5,-17.022,0.053,1.9e4,4500,15.141,0.092,2240.044,1742.419,3.016,0.094,5.656e6,0,7.33,0.625,0.628,0.288,0.216,0.121,0.282,1.187,4.634e-4,0,0,0,0,-0.335,0.005,165,213.825,-31.718,13.301,2,7.687,885.448,335.957,0.05,0.137
18.907,1124.21,-16.369,-9.732,31.412,9.741,498.642,82.858,505.479,9.434,26.81,0.426,22.176,120.897,9.784,1.519,-2.131e-5,-16.583,0.011,1.9e4,4500,15.141,0.092,2238.5,1742.419,3.007,0.094,5.697e6,0,7.442,0.625,0.629,0.288,0.216,0.121,0.295,1.201,-2.476e-4,0,0,0,0,-0.313,0.005,165,213.825,-32.558,13.306,2,7.693,885.533,335.961,0.05,0.137
18.957,1123.379,-16.855,-9.73,31.65,9.74,499.965,83.07,506.819,9.434,26.788,0.436,22.176,120.897,9.784,1.57,-2.396e-5,-16.135,-0.025,1.9e4,4500,15.141,0.092,2237.24,1742.419,2.999,0.095,5.74e6,0,7.557,0.625,0.629,0.288,0.216,0.121,0.306,1.209,1.508e-4,0,0,0,0,-0.292,0.005,165,213.825,-33.376,13.31,2,7.698,885.622,335.964,0.05,0.137
19.007,1122.524,-17.342,-9.728,31.893,9.738,501.287,83.283,508.158,9.433,26.767,0.445,22.176,120.897,9.784,1.609,-2.033e-5,-15.677,-0.058,1.9e4,4500,15.141,0.092,2236.271,1742.419,2.993,0.096,5.783e6,0,7.675,0.625,0.629,0.288,0.216,0.121,0.314,1.211,-3.926e-4,0,0,0,0,-0.272,0.005,165,213.825,-34.171,13.315,2,7.704,885.713,335.967,0.05,0.137
19.057,1121.645,-17.828,-9.724,32.142,9.734,502.608,83.495,509.496,9.432,26.744,0.453,22.176,120.897,9.784,1.637,-2.264e-5,-15.213,-0.087,1.9e4,4500,15.141,0.092,2235.597,1742.419,2.989,0.097,5.828e6,0,7.795,0.625,0.63,0.288,0.216,0.121,0.32,1.207,-4.733e-4,0,0,0,0,-0.252,0.005,165,213.825,-34.944,13.32,2,7.709,885.806,335.971,0.05,0.137
19.107,1120.741,-18.314,-9.718,32.395,9.729,503.927,83.707,510.832,9.431,26.721,0.46,22.176,120.897,9.784,1.652,-2.238e-5,-14.744,-0.113,1.9e4,4500,15.141,0.092,2235.221,1742.419,2.987,0.097,5.873e6,0,7.918,0.625,0.63,0.288,0.216,0.121,0.323,1.198,2.07e-4,0,0,0,0,-0.233,0.005,165,213.825,-35.692,13.324,2,7.715,885.902,335.974,0.05,0.138
19.157,1119.813,-18.8,-9.712,32.653,9.723,505.246,83.919,512.168,9.43,26.698,0.467,22.176,120.897,9.784,1.656,-2.061e-5,-14.273,-0.137,1.9e4,4500,15.141,0.092,2235.144,1742.419,2.986,0.098,5.92e6,0,8.043,0.625,0.63,0.288,0.216,0.121,0.324,1.181,-1.566e-4,0,0,0,0,-0.215,0.005,165,213.825,-36.418,13.328,2,7.721,886.001,335.978,0.05,0.138
19.207,1118.861,-19.285,-9.703,32.916,9.715,506.563,84.13,513.502,9.43,26.675,0.472,22.176,120.897,9.784,1.647,-2.32e-5,-13.802,-0.158,1.9e4,4500,15.141,0.092,2235.365,1742.419,2.988,0.099,5.967e6,0,8.171,0.625,0.63,0.288,0.216,0.121,0.322,1.159,3.96e-4,0,0,0,0,-0.198,0.005,165,213.825,-37.12,13.332,2,7.727,886.102,335.982,0.05,0.138
19.257,1117.885,-19.77,-9.694,33.183,9.706,507.88,84.341,514.835,9.429,26.651,0.477,22.176,120.898,9.784,1.627,-2.422e-5,-13.334,-0.178,1.9e4,4500,15.141,0.092,2235.882,1742.419,2.991,0.1,6.015e6,0,8.301,0.625,0.63,0.288,0.216,0.121,0.318,1.132,-1.253e-4,0,0,0,0,-0.182,0.005,165,213.825,-37.798,13.335,2,7.734,886.206,335.986,0.05,0.138
19.307,1116.884,-20.254,-9.683,33.455,9.695,509.195,84.552,516.167,9.428,26.627,0.481,22.176,120.898,9.784,1.594,-2.36e-5,-12.871,-0.195,1.9e4,4500,15.141,0.092,2236.689,1742.419,2.996,0.1,6.063e6,0,8.434,0.625,0.629,0.288,0.216,0.121,0.311,1.098,-1.594e-4,0,0,0,0,-0.167,0.005,165,213.825,-38.453,13.338,2,7.74,886.313,335.989,0.05,0.139
19.357,1115.86,-20.738,-9.671,33.731,9.683,510.509,84.763,517.498,9.427,26.603,0.483,22.176,120.898,9.784,1.55,-2.282e-5,-12.416,-0.212,1.9e4,4500,15.141,0.092,2237.78,1742.419,3.002,0.101,6.113e6,0,8.569,0.625,0.629,0.288,0.216,0.121,0.302,1.059,1.761e-4,0,0,0,0,-0.153,0.005,165,213.825,-39.085,13.34,2,7.747,886.422,335.994,0.05,0.139
19.407,1114.811,-21.221,-9.658,34.012,9.67,511.822,84.973,518.827,9.426,26.579,0.484,22.176,120.898,9.784,1.496,-2.221e-5,-11.971,-0.226,1.9e4,4500,15.141,0.092,2239.146,1742.419,3.01,0.102,6.163e6,0,8.707,0.625,0.629,0.288,0.216,0.121,0.291,1.015,4.23e-4,0,0,0,0,-0.14,0.005,165,213.825,-39.695,13.342,2,7.754,886.533,335.998,0.05,0.139
19.457,1113.737,-21.704,-9.643,34.296,9.656,513.133,85.183,520.156,9.425,26.555,0.485,22.176,120.898,9.784,1.431,-2.149e-5,-11.539,-0.24,1.9e4,4500,15.141,0.092,2240.774,1742.419,3.02,0.103,6.214e6,0,8.847,0.625,0.629,0.288,0.216,0.121,0.277,0.965,2.403e-4,0,0,0,0,-0.128,0.005,165,213.825,-40.283,13.343,2,7.761,886.647,336.002,0.05,0.139
19.507,1112.64,-22.186,-9.628,34.584,9.64,514.444,85.393,521.483,9.425,26.531,0.484,22.176,120.898,9.784,1.356,-2.248e-5,-11.123,-0.251,1.9e4,4500,15.141,0.092,2242.652,1742.419,3.032,0.104,6.266e6,0,8.989,0.625,0.628,0.288,0.216,0.121,0.262,0.912,-2.178e-4,0,0,0,0,-0.117,0.005,165,213.825,-40.85,13.344,2,7.768,886.764,336.006,0.05,0.139
19.557,1111.519,-22.667,-9.611,34.877,9.623,515.753,85.603,522.809,9.424,26.507,0.481,22.176,120.898,9.784,1.273,-2.228e-5,-10.725,-0.262,1.9e4,4500,15.141,0.092,2244.761,1742.419,3.044,0.105,6.319e6,0,9.135,0.625,0.628,0.288,0.216,0.121,0.245,0.854,4.685e-5,0,0,0,0,-0.107,0.005,165,213.825,-41.396,13.344,2,7.775,886.883,336.011,0.05,0.14
19.607,1110.374,-23.147,-9.593,35.173,9.605,517.061,85.812,524.133,9.423,26.483,0.478,22.176,120.898,9.784,1.182,-2.266e-5,-10.348,-0.272,1.9e4,4500,15.141,0.092,2247.082,1742.419,3.059,0.106,6.372e6,0,9.283,0.625,0.628,0.288,0.216,0.121,0.227,0.792,4.976e-4,0,0,0,0,-0.098,0.005,165,213.825,-41.923,13.343,2,7.783,887.005,336.015,0.05,0.14
19.657,1109.204,-23.626,-9.574,35.472,9.586,518.368,86.021,525.457,9.422,26.459,0.474,22.176,120.898,9.784,1.084,-2.21e-5,-9.994,-0.28,1.9e4,4500,15.141,0.092,2249.592,1742.419,3.074,0.106,6.426e6,0,9.435,0.625,0.627,0.288,0.216,0.121,0.207,0.727,-4.939e-4,0,0,0,0,-0.09,0.005,165,213.825,-42.431,13.342,2,7.79,887.129,336.02,0.05,0.14
19.707,1108.011,-24.104,-9.554,35.775,9.566,519.674,86.23,526.779,9.421,26.435,0.468,22.176,120.898,9.784,0.98,-2.284e-5,-9.665,-0.287,1.9e4,4500,15.141,0.092,2252.267,1742.419,3.09,0.107,6.481e6,0,9.59,0.625,0.627,0.288,0.216,0.121,0.187,0.66,4.189e-4,0,0,0,0,-0.082,0.005,165,213.825,-42.923,13.34,2,7.798,887.256,336.024,0.05,0.14
19.757,1106.794,-24.581,-9.534,36.081,9.545,520.978,86.438,528.1,9.42,26.412,0.462,22.176,120.898,9.784,0.872,-2.108e-5,-9.364,-0.293,1.9e4,4500,15.141,0.092,2255.077,1742.419,3.107,0.108,6.536e6,0,9.748,0.625,0.627,0.288,0.216,0.122,0.166,0.591,2.984e-4,0,0,0,0,-0.076,0.005,165,213.825,-43.399,13.337,2,7.806,887.386,336.029,0.05,0.141
19.807,1105.553,-25.058,-9.513,36.391,9.524,522.282,86.647,529.42,9.42,26.389,0.455,22.176,120.898,9.784,0.761,-2.319e-5,-9.091,-0.296,1.9e4,4500,15.141,0.092,2257.991,1742.419,3.125,0.109,6.591e6,0,9.909,0.625,0.626,0.288,0.216,0.122,0.144,0.521,-3.612e-4,0,0,0,0,-0.071,0.005,165,213.825,-43.86,13.334,2,7.814,887.518,336.034,0.05,0.141
19.857,1104.288,-25.533,-9.491,36.703,9.502,523.584,86.855,530.739,9.419,26.367,0.448,22.176,120.898,9.784,0.648,-2.264e-5,-8.85,-0.297,1.9e4,4500,15.141,0.092,2260.976,1742.419,3.143,0.11,6.648e6,0,10.075,0.625,0.626,0.288,0.216,0.122,0.122,0.45,-3.928e-4,0,0,0,0,-0.066,0.005,165,213.825,-44.309,13.331,2,7.822,887.652,336.039,0.05,0.141
19.907,1103,-26.007,-9.47,37.019,9.48,524.886,87.062,532.057,9.418,26.345,0.44,22.176,120.898,9.784,0.535,-2.326e-5,-8.64,-0.295,1.9e4,4500,15.141,0.092,2263.995,1742.419,3.161,0.111,6.705e6,0,10.244,0.625,0.626,0.288,0.216,0.122,0.1,0.379,-3.882e-4,0,0,0,0,-0.062,0.005,165,213.825,-44.746,13.327,2,7.831,887.789,336.044,0.05,0.141
19.957,1101.687,-26.48,-9.448,37.337,9.458,526.186,87.27,533.374,9.417,26.323,0.432,22.176,120.898,9.784,0.423,-2.329e-5,-8.463,-0.286,1.9e4,4500,15.141,0.092,2267.009,1742.419,3.179,0.112,6.762e6,0,10.416,0.625,0.626,0.288,0.216,0.122,0.079,0.309,2.469e-4,0,0,0,0,-0.058,0.005,165,213.825,-45.174,13.322,2,7.839,887.929,336.049,0.05,0.141
20.007,1100.352,-26.952,-9.426,37.658,9.435,527.485,87.477,534.689,9.416,26.302,0.423,22.176,120.898,9.784,0.314,-2.222e-5,-8.319,-0.265,1.9e4,4500,15.141,0.092,2269.979,1742.419,3.197,0.113,6.82e6,0,10.593,0.625,0.625,0.287,0.216,0.122,0.058,0.242,-8.374e-5,0,0,0,0,-0.055,0.005,165,213.825,-45.593,13.318,2,7.848,888.071,336.055,0.05,0.142
20.057,1098.992,-27.422,-9.404,37.982,9.413,528.783,87.684,536.004,9.415,26.281,0.415,22.176,120.898,9.784,0.209,-2.29e-5,-8.209,-0.215,1.9e4,4500,15.141,0.092,2272.863,1742.419,3.215,0.114,6.879e6,0,10.773,0.625,0.625,0.287,0.216,0.122,0.039,0.178,-3.149e-4,0,0,0,0,-0.053,0.005,165,213.825,-46.006,13.312,2,7.857,888.216,336.06,0.05,0.142
20.107,1097.609,-27.892,-9.383,38.309,9.392,530.08,87.891,537.317,9.414,26.26,0.407,22.176,120.898,9.784,0.109,-2.329e-5,-8.132,-0.063,1.9e4,4500,15.141,0.092,2275.619,1742.419,3.232,0.115,6.938e6,0,10.958,0.625,0.625,0.287,0.216,0.122,0.02,0.116,1.618e-4,0,0,0,0,-0.051,0.006,165,213.825,-46.415,13.307,2,7.866,888.363,336.065,0.05,0.142
