# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
18.762,1074.792,-18.499,-9.656,36.714,9.68,597.533,-121.422,609.745,-11.486,31.713,0.679,22.174,120.898,9.784,1.043,4.559e-5,-11.794,3.222,1.9e4,4500,15.141,0.092,2250.824,1742.419,3.081,0.122,7.418e6,0,12.559,0.626,0.628,0.287,0.216,0.122,0.199,0.709,-1.196e-4,0,0,0,0,-0.094,0.005,165,213.825,-27.677,-16.446,5.947,8.014,890.79,336.155,0.05,0.11
18.812,1073.855,-18.982,-9.664,36.931,9.689,599.089,-121.72,611.33,-11.485,31.679,0.697,22.174,120.898,9.784,1.105,4.771e-5,-11.603,1.905,1.9e4,4500,15.141,0.092,2249.244,1742.419,3.072,0.124,7.482e6,0,12.781,0.626,0.628,0.287,0.216,0.122,0.212,0.74,-4.171e-4,0,0,0,0,-0.09,0.005,165,213.825,-28.275,-16.502,6.156,8.02,890.89,336.159,0.05,0.11
18.862,1072.894,-19.465,-9.625,37.151,9.649,600.644,-122.017,612.913,-11.483,31.644,0.682,22.174,120.898,9.784,1.012,3.641e-5,-10.377,4.581,1.9e4,4500,15.141,0.092,2251.649,1742.419,3.086,0.124,7.482e6,0,12.772,0.626,0.628,0.287,0.216,0.122,0.193,0.668,1.004e-4,0,0,0,0,-0.072,0.005,165,213.825,-28.85,-16.552,5.902,8.026,890.992,336.163,0.05,0.11
18.912,1071.909,-19.945,-9.605,37.377,9.629,602.197,-122.315,614.494,-11.481,31.61,0.681,22.174,120.898,9.784,0.978,4.208e-5,-9.626,5.268,1.9e4,4500,15.141,0.092,2252.532,1742.419,3.092,0.124,7.515e6,0,12.881,0.626,0.628,0.287,0.216,0.122,0.187,0.637,-1.446e-4,0,0,0,0,-0.061,0.005,165,213.825,-29.407,-16.591,5.877,8.033,891.097,336.167,0.05,0.111
18.962,1070.899,-20.425,-9.59,37.606,9.614,603.749,-122.612,616.073,-11.48,31.576,0.682,22.174,120.898,9.784,0.941,4.777e-5,-9.163,5.352,1.9e4,4500,15.141,0.092,2253.5,1742.419,3.097,0.125,7.557e6,0,13.024,0.626,0.627,0.287,0.216,0.122,0.179,0.61,-4.755e-4,0,0,0,0,-0.055,0.005,165,213.825,-29.946,-16.618,5.916,8.039,891.204,336.171,0.05,0.111
19.012,1069.866,-20.904,-9.555,37.84,9.579,605.299,-122.908,617.651,-11.478,31.542,0.671,22.174,120.898,9.784,0.879,4.432e-5,-7.639,6.927,1.9e4,4500,15.141,0.092,2255.113,1742.419,3.107,0.125,7.576e6,0,13.082,0.626,0.627,0.287,0.216,0.122,0.167,0.556,-4.755e-4,0,0,0,0,-0.038,0.005,165,213.825,-30.469,-16.633,5.773,8.046,891.314,336.175,0.05,0.111
19.062,1068.809,-21.381,-9.515,38.078,9.537,606.847,-123.205,619.227,-11.476,31.509,0.656,22.174,120.898,9.784,0.844,4.531e-5,-5.337,8.541,1.9e4,4500,15.141,0.092,2256.006,1742.419,3.113,0.125,7.589e6,0,13.126,0.626,0.627,0.287,0.216,0.122,0.16,0.518,-1.207e-4,0,0,0,0,-0.018,0.005,165,213.825,-30.978,-16.634,5.587,8.053,891.426,336.179,0.05,0.111
19.112,1067.728,-21.855,-9.46,38.321,9.481,608.393,-123.502,620.802,-11.475,31.478,0.634,22.174,120.898,9.784,0.916,4.144e-5,-1.497,9.877,1.9e4,4500,15.141,0.092,2254.135,1742.419,3.101,0.125,7.584e6,0,13.113,0.626,0.627,0.287,0.216,0.122,0.174,0.543,3.132e-4,0,0,0,0,-0.001,0.005,165,213.825,-31.478,-16.618,5.256,8.06,891.541,336.183,0.05,0.111
19.162,1066.624,-22.328,-9.46,38.567,9.482,609.938,-123.798,622.375,-11.473,31.446,0.638,22.174,120.898,9.784,0.75,5.117e-5,-2.478,9.584,1.9e4,4500,15.141,0.092,2258.505,1742.419,3.128,0.126,7.654e6,0,13.345,0.626,0.627,0.287,0.216,0.122,0.142,0.448,-3.298e-4,0,0,0,0,-0.004,0.005,165,213.825,-31.975,-16.583,5.477,8.067,891.659,336.187,0.05,0.112
19.212,1065.495,-22.8,-9.415,38.817,9.435,611.482,-124.094,623.946,-11.472,31.415,0.618,22.174,120.899,9.784,0.804,4.362e-5,0.737,9.845,1.9e4,4500,15.141,0.092,2257.091,1742.419,3.119,0.126,7.664e6,0,13.383,0.626,0.627,0.287,0.216,0.122,0.152,0.475,6.32e-6,0,0,0,0,3.452e-4,0.005,165,213.825,-32.467,-16.529,5.242,8.074,891.779,336.192,0.05,0.112
19.262,1064.344,-23.269,-9.37,39.071,9.389,613.023,-124.391,625.516,-11.47,31.385,0.598,22.174,120.899,9.784,0.905,4.462e-5,3.454,9.351,1.9e4,4500,15.141,0.092,2254.454,1742.419,3.103,0.127,7.674e6,0,13.424,0.626,0.627,0.287,0.216,0.122,0.172,0.527,-4.817e-5,0,0,0,0,0.008,0.005,165,213.825,-32.958,-16.456,4.998,8.082,891.901,336.196,0.05,0.112
19.312,1063.168,-23.738,-9.356,39.328,9.375,614.564,-124.687,627.085,-11.469,31.356,0.592,22.174,120.899,9.784,0.791,4.796e-5,4.321,9.093,1.9e4,4500,15.141,0.092,2257.422,1742.419,3.121,0.127,7.723e6,0,13.587,0.626,0.627,0.287,0.216,0.122,0.15,0.456,1.923e-4,0,0,0,0,0.012,0.005,165,213.825,-33.453,-16.363,5.043,8.089,892.026,336.201,0.05,0.112
19.362,1061.97,-24.204,-9.3,39.589,9.318,616.102,-124.984,628.652,-11.468,31.328,0.565,22.174,120.899,9.784,1.019,4.456e-5,6.662,7.827,1.9e4,4500,15.141,0.092,2251.501,1742.419,3.085,0.127,7.718e6,0,13.587,0.626,0.628,0.287,0.216,0.122,0.195,0.573,1.654e-4,0,0,0,0,0.028,0.005,165,213.825,-33.953,-16.249,4.674,8.097,892.154,336.206,0.05,0.113
19.412,1060.748,-24.668,-9.275,39.853,9.292,617.64,-125.28,630.218,-11.466,31.301,0.55,22.174,120.899,9.784,1.017,4.535e-5,7.849,7.047,1.9e4,4500,15.141,0.092,2251.573,1742.419,3.086,0.128,7.75e6,0,13.696,0.626,0.628,0.287,0.216,0.122,0.194,0.561,3.209e-4,0,0,0,0,0.038,0.005,165,213.825,-34.461,-16.114,4.57,8.105,892.284,336.211,0.05,0.113
19.462,1059.503,-25.132,-9.27,40.121,9.286,619.176,-125.577,631.782,-11.465,31.274,0.545,22.174,120.899,9.784,0.859,4.548e-5,8.801,6.305,1.9e4,4500,15.141,0.092,2255.662,1742.419,3.111,0.129,7.801e6,0,13.867,0.626,0.627,0.287,0.216,0.122,0.163,0.46,-4.576e-4,0,0,0,0,0.048,0.005,165,213.825,-34.98,-15.959,4.62,8.113,892.416,336.216,0.05,0.113
19.512,1058.235,-25.596,-9.281,40.392,9.297,620.711,-125.873,633.345,-11.463,31.247,0.553,22.174,120.899,9.784,0.581,4.084e-5,9.759,5.158,1.9e4,4500,15.141,0.092,2263.02,1742.419,3.155,0.13,7.869e6,0,14.092,0.626,0.627,0.287,0.216,0.122,0.109,0.287,-4.226e-4,0,0,0,0,0.057,0.005,165,213.825,-35.508,-15.787,4.792,8.121,892.551,336.221,0.05,0.113
19.562,1056.944,-26.06,-9.273,40.666,9.29,622.244,-126.17,634.906,-11.462,31.219,0.552,22.174,120.899,9.784,0.48,4.01e-5,10.757,3.076,1.9e4,4500,15.141,0.092,2265.724,1742.419,3.172,0.13,7.913e6,0,14.247,0.626,0.627,0.287,0.216,0.122,0.09,0.216,-4.257e-4,0,0,0,0,0.069,0.005,165,213.825,-36.044,-15.604,4.778,8.13,892.689,336.226,0.05,0.113
19.612,1055.629,-26.523,-9.263,40.944,9.28,623.776,-126.466,636.467,-11.461,31.192,0.551,22.174,120.899,9.784,0.429,4.142e-5,11.367,0.329,1.9e4,4500,15.141,0.092,2267.109,1742.419,3.18,0.131,7.953e6,0,14.387,0.626,0.626,0.287,0.217,0.122,0.08,0.178,7.334e-5,0,0,0,0,0.076,0.006,165,213.825,-36.586,-15.412,4.721,8.138,892.828,336.231,0.05,0.114
19.662,1054.291,-26.987,-9.308,41.224,9.328,625.306,-126.762,638.025,-11.46,31.163,0.612,22.174,120.899,9.784,0.312,3.559e-5,-0.847,-11.371,1.9e4,4500,15.141,0.092,2270.278,1742.419,3.199,0.133,8.056e6,0,14.759,0.626,0.626,0.287,0.217,0.122,0.058,0.186,4.929e-5,0,0,0,0,-4.13e-4,0.006,165,213.825,-37.134,-15.217,5.167,8.147,892.971,336.236,0.05,0.114
19.712,1052.93,-27.452,-9.295,41.508,9.315,626.835,-127.057,639.583,-11.458,31.133,0.613,22.174,120.899,9.784,0.394,3.52e-5,-0.722,-11.383,1.9e4,4500,15.141,0.092,2268.075,1742.419,3.186,0.133,8.091e6,0,14.888,0.626,0.627,0.287,0.217,0.122,0.074,0.234,-1.462e-4,0,0,0,0,-2.98e-4,0.006,165,213.825,-37.684,-15.026,5.063,8.156,893.115,336.241,0.05,0.114
19.762,1051.546,-27.917,-9.303,41.794,9.325,628.363,-127.352,641.139,-11.457,31.103,0.643,22.174,120.899,9.784,0.574,3.369e-5,-3.491,-10.814,1.9e4,4500,15.141,0.092,2263.262,1742.419,3.157,0.134,8.149e6,0,15.112,0.626,0.627,0.287,0.217,0.122,0.108,0.347,1.549e-4,0,0,0,0,-0.007,0.006,165,213.825,-38.235,-14.843,5.147,8.165,893.263,336.247,0.05,0.114
19.812,1050.139,-28.383,-9.309,42.083,9.333,629.89,-127.645,642.693,-11.456,31.071,0.67,22.174,120.899,9.784,0.735,3.035e-5,-4.433,-10.317,1.9e4,4500,15.141,0.092,2259.014,1742.419,3.131,0.135,8.204e6,0,15.326,0.626,0.627,0.287,0.217,0.122,0.139,0.446,2.208e-4,0,0,0,0,-0.011,0.006,165,213.825,-38.784,-14.675,5.199,8.174,893.412,336.252,0.05,0.114
19.862,1048.708,-28.847,-9.283,42.375,9.306,631.414,-127.939,644.246,-11.454,31.04,0.653,22.174,120.899,9.784,0.685,3.541e-5,-2.923,-10.76,1.9e4,4500,15.141,0.092,2260.323,1742.419,3.139,0.135,8.225e6,0,15.402,0.626,0.627,0.287,0.217,0.122,0.129,0.411,1.471e-4,0,0,0,0,-0.005,0.006,165,213.825,-39.331,-14.524,4.972,8.183,893.565,336.258,0.05,0.115
19.912,1047.254,-29.312,-9.291,42.67,9.316,632.938,-128.231,645.797,-11.453,31.009,0.683,22.174,120.899,9.784,0.82,2.913e-5,-3.87,-10.321,1.9e4,4500,15.141,0.092,2256.79,1742.419,3.117,0.136,8.282e6,0,15.626,0.626,0.628,0.287,0.217,0.122,0.156,0.493,-1.268e-4,0,0,0,0,-0.008,0.006,165,213.825,-39.876,-14.392,5.031,8.193,893.719,336.264,0.05,0.115
19.962,1045.777,-29.776,-9.285,42.967,9.311,634.46,-128.522,647.346,-11.451,30.977,0.693,22.174,120.899,9.784,0.855,3.271e-5,-3.793,-10.223,1.9e4,4500,15.141,0.092,2255.905,1742.419,3.112,0.137,8.325e6,0,15.79,0.626,0.628,0.287,0.217,0.122,0.162,0.513,8.649e-5,0,0,0,0,-0.008,0.006,165,213.825,-40.418,-14.283,4.97,8.202,893.876,336.27,0.05,0.115
20.012,1044.276,-30.241,-9.3,43.267,9.329,635.98,-128.813,648.894,-11.45,30.944,0.734,22.174,120.899,9.784,1.008,2.544e-5,-4.548,-9.7,1.9e4,4500,15.141,0.092,2251.932,1742.419,3.088,0.138,8.39e6,0,16.05,0.626,0.628,0.287,0.217,0.122,0.193,0.606,3.629e-4,0,0,0,0,-0.011,0.006,165,213.825,-40.955,-14.198,5.087,8.212,894.036,336.275,0.05,0.115
20.062,1042.752,-30.706,-9.294,43.569,9.324,637.499,-129.102,650.44,-11.448,30.91,0.741,22.174,120.899,9.784,1.009,3.172e-5,-4.397,-9.557,1.9e4,4500,15.141,0.092,2251.934,1742.419,3.088,0.139,8.435e6,0,16.221,0.626,0.628,0.287,0.217,0.123,0.193,0.606,1.395e-4,0,0,0,0,-0.01,0.006,165,213.825,-41.484,-14.142,5.033,8.222,894.198,336.281,0.05,0.116
20.112,1041.206,-31.171,-9.294,43.873,9.325,639.017,-129.39,651.985,-11.447,30.875,0.757,22.174,120.899,9.784,1.033,2.866e-5,-4.435,-9.288,1.9e4,4500,15.141,0.092,2251.316,1742.419,3.084,0.14,8.486e6,0,16.423,0.627,0.629,0.287,0.217,0.123,0.198,0.62,3.681e-4,0,0,0,0,-0.01,0.006,165,213.825,-42.004,-14.115,5.034,8.232,894.363,336.288,0.05,0.116
20.162,1039.635,-31.635,-9.268,44.18,9.297,640.533,-129.678,653.528,-11.445,30.84,0.73,22.174,120.899,9.784,0.862,2.978e-5,-3.822,-9.363,1.9e4,4500,15.141,0.092,2255.751,1742.419,3.111,0.14,8.514e6,0,16.514,0.627,0.628,0.287,0.217,0.123,0.164,0.517,-5.246e-5,0,0,0,0,-0.008,0.006,165,213.825,-42.514,-14.119,4.825,8.242,894.53,336.294,0.05,0.116
20.212,1038.042,-32.097,-9.248,44.489,9.276,642.047,-129.964,655.069,-11.443,30.806,0.712,22.174,120.899,9.784,0.719,3.319e-5,-3.513,-9.326,1.9e4,4500,15.141,0.092,2259.514,1742.419,3.134,0.141,8.549e6,0,16.637,0.627,0.628,0.287,0.217,0.123,0.136,0.432,2.817e-4,0,0,0,0,-0.006,0.006,165,213.825,-43.015,-14.15,4.67,8.253,894.699,336.3,0.05,0.116
20.262,1036.426,-32.559,-9.228,44.8,9.254,643.56,-130.25,656.608,-11.442,30.773,0.694,22.174,120.899,9.784,0.562,3.507e-5,-3.404,-9.259,1.9e4,4500,15.141,0.092,2263.671,1742.419,3.159,0.141,8.585e6,0,16.764,0.627,0.627,0.287,0.217,0.123,0.106,0.34,-4.386e-4,0,0,0,0,-0.006,0.006,165,213.825,-43.509,-14.203,4.512,8.263,894.871,336.306,0.05,0.116
20.312,1034.786,-33.021,-9.242,45.114,9.271,645.071,-130.535,658.146,-11.44,30.739,0.73,22.174,120.899,9.785,0.657,3.354e-5,-4.869,-8.442,1.9e4,4500,15.141,0.092,2261.168,1742.419,3.144,0.142,8.654e6,0,17.042,0.627,0.627,0.287,0.217,0.123,0.124,0.402,-3.826e-4,0,0,0,0,-0.012,0.006,165,213.825,-43.997,-14.276,4.647,8.274,895.045,336.313,0.05,0.117
20.362,1033.124,-33.484,-9.284,45.429,9.319,646.581,-130.819,659.682,-11.438,30.701,0.81,22.174,120.899,9.785,0.961,2.468e-5,-5.753,-7.54,1.9e4,4500,15.141,0.092,2253.24,1742.419,3.096,0.144,8.749e6,0,17.444,0.627,0.628,0.287,0.217,0.123,0.183,0.584,4.428e-4,0,0,0,0,-0.016,0.006,165,213.825,-44.473,-14.369,5.01,8.285,895.222,336.319,0.05,0.117
20.412,1031.438,-33.949,-9.305,45.746,9.344,648.088,-131.102,661.216,-11.436,30.662,0.858,22.174,120.899,9.785,1.11,2.664e-5,-5.934,-6.985,1.9e4,4500,15.141,0.092,2249.439,1742.419,3.073,0.145,8.826e6,0,17.77,0.627,0.629,0.287,0.217,0.123,0.213,0.671,-2.685e-4,0,0,0,0,-0.017,0.006,165,213.825,-44.932,-14.488,5.215,8.296,895.402,336.326,0.05,0.117
20.462,1029.729,-34.416,-9.365,46.064,9.416,649.594,-131.384,662.747,-11.434,30.618,0.973,22.174,120.899,9.785,1.525,2.217e-5,-5.573,-6.662,1.9e4,4500,15.141,0.092,2238.999,1742.419,3.01,0.147,8.941e6,0,18.292,0.627,0.631,0.287,0.217,0.123,0.297,0.909,3.183e-5,0,0,0,0,-0.015,0.006,165,213.825,-45.366,-14.635,5.748,8.307,895.583,336.333,0.05,0.117
20.512,1027.996,-34.884,-9.36,46.384,9.411,651.098,-131.665,664.277,-11.432,30.572,0.983,22.174,120.899,9.785,1.497,1.873e-5,-5.163,-6.302,1.9e4,4500,15.141,0.092,2239.722,1742.419,3.014,0.148,9.004e6,0,18.546,0.627,0.631,0.287,0.217,0.123,0.291,0.89,3.612e-4,0,0,0,0,-0.012,0.006,165,213.825,-45.767,-14.817,5.827,8.318,895.768,336.34,0.05,0.117
20.562,1026.24,-35.35,-9.315,46.707,9.362,652.599,-131.945,665.804,-11.43,30.526,0.934,22.174,120.899,9.785,1.235,2.221e-5,-5.133,-5.728,1.9e4,4500,15.141,0.092,2246.301,1742.419,3.054,0.149,9.04e6,0,18.658,0.627,0.63,0.287,0.217,0.123,0.238,0.739,3.811e-4,0,0,0,0,-0.012,0.006,165,213.825,-46.134,-15.031,5.665,8.329,895.954,336.347,0.05,0.118
20.612,1024.461,-35.817,-9.325,47.03,9.376,654.099,-132.223,667.329,-11.428,30.479,0.974,22.174,120.899,9.785,1.332,2.848e-5,-4.633,-5.504,1.9e4,4500,15.141,0.092,2243.86,1742.419,3.039,0.15,9.126e6,0,19.029,0.627,0.63,0.287,0.217,0.123,0.258,0.793,4.793e-4,0,0,0,0,-0.01,0.006,165,213.825,-46.468,-15.269,5.946,8.341,896.144,336.354,0.05,0.118
20.662,1022.659,-36.282,-9.282,47.355,9.329,655.596,-132.501,668.852,-11.426,30.433,0.936,22.174,120.899,9.785,1.117,2.308e-5,-4.715,-4.839,1.9e4,4500,15.141,0.092,2249.333,1742.419,3.072,0.151,9.174e6,0,19.197,0.627,0.629,0.287,0.217,0.123,0.214,0.668,3.563e-4,0,0,0,0,-0.01,0.006,165,213.825,-46.767,-15.529,5.874,8.353,896.335,336.361,0.05,0.118
20.712,1020.833,-36.747,-9.298,47.682,9.351,657.091,-132.778,670.372,-11.424,30.385,0.99,22.174,120.899,9.785,1.263,3.229e-5,-4.008,-4.836,1.9e4,4500,15.141,0.092,2245.657,1742.419,3.05,0.152,9.274e6,0,19.638,0.627,0.63,0.287,0.217,0.123,0.244,0.75,-3.448e-5,0,0,0,0,-0.007,0.006,165,213.825,-47.034,-15.803,6.277,8.365,896.53,336.368,0.05,0.118
20.762,1018.984,-37.21,-9.248,48.01,9.297,658.584,-133.054,671.89,-11.422,30.338,0.95,22.174,120.899,9.785,1.053,2.311e-5,-4.085,-4.176,1.9e4,4500,15.141,0.092,2251.023,1742.419,3.082,0.153,9.326e6,0,19.833,0.627,0.629,0.287,0.217,0.123,0.202,0.628,-9.719e-5,0,0,0,0,-0.007,0.006,165,213.825,-47.265,-16.09,6.252,8.377,896.726,336.375,0.05,0.119
20.812,1017.112,-37.672,-9.219,48.339,9.267,660.074,-133.329,673.405,-11.42,30.29,0.942,22.174,120.899,9.785,0.972,3.048e-5,-3.913,-3.74,1.9e4,4500,15.141,0.092,2253.112,1742.419,3.095,0.154,9.4e6,0,20.137,0.627,0.629,0.287,0.217,0.123,0.186,0.581,-4.058e-4,0,0,0,0,-0.007,0.006,165,213.825,-47.465,-16.383,6.411,8.389,896.925,336.382,0.05,0.119
20.862,1015.217,-38.131,-9.164,48.669,9.209,661.563,-133.604,674.919,-11.417,30.244,0.905,22.174,120.899,9.785,0.807,2.775e-5,-4.191,-2.726,1.9e4,4500,15.141,0.092,2257.428,1742.419,3.121,0.155,9.458e6,0,20.367,0.627,0.629,0.287,0.217,0.123,0.153,0.485,-1.207e-4,0,0,0,0,-0.007,0.007,165,213.825,-47.635,-16.674,6.426,8.401,897.127,336.39,0.05,0.119
20.912,1013.299,-38.589,-9.118,49.001,9.16,663.049,-133.878,676.43,-11.415,30.199,0.882,22.174,120.899,9.785,0.718,3.318e-5,-4.246,-1.736,1.9e4,4500,15.141,0.092,2259.773,1742.419,3.135,0.156,9.526e6,0,20.652,0.627,0.628,0.287,0.217,0.123,0.136,0.434,-1.62e-4,0,0,0,0,-0.007,0.007,165,213.825,-47.781,-16.957,6.532,8.414,897.331,336.398,0.05,0.119
20.962,1011.358,-39.043,-9.055,49.333,9.094,664.532,-134.152,677.938,-11.413,30.157,0.843,22.174,120.899,9.785,0.66,3.026e-5,-4.173,0.086,1.9e4,4500,15.141,0.092,2261.333,1742.419,3.145,0.157,9.582e6,0,20.894,0.627,0.628,0.287,0.217,0.123,0.124,0.398,-4.265e-5,0,0,0,0,-0.007,0.007,165,213.825,-47.908,-17.222,6.534,8.426,897.537,336.405,0.05,0.119
21.012,1009.395,-39.495,-9.03,49.666,9.07,666.014,-134.426,679.445,-11.411,30.114,0.847,22.174,120.899,9.785,0.638,4.366e-5,-3.756,0.226,1.9e4,4500,15.141,0.092,2261.917,1742.419,3.148,0.159,9.671e6,0,21.282,0.628,0.628,0.287,0.217,0.123,0.12,0.385,-1.172e-5,0,0,0,0,-0.006,0.007,165,213.825,-48.021,-17.465,6.834,8.439,897.746,336.413,0.05,0.12
21.062,1007.409,-39.944,-8.938,50,8.973,667.494,-134.699,680.949,-11.409,30.074,0.783,22.174,120.899,9.785,0.761,3.05e-5,-2.564,2.189,1.9e4,4500,15.141,0.092,2258.688,1742.419,3.129,0.159,9.71e6,0,21.463,0.628,0.629,0.287,0.217,0.123,0.144,0.454,8.722e-5,0,0,0,0,-0.003,0.007,165,213.825,-48.125,-17.682,6.663,8.452,897.958,336.421,0.05,0.12
21.112,1005.4,-40.389,-8.837,50.334,8.867,668.971,-134.973,682.452,-11.407,30.038,0.722,22.174,120.899,9.785,1.068,3.62e-5,-1.058,2.864,1.9e4,4500,15.141,0.092,2250.73,1742.419,3.081,0.16,9.744e6,0,21.647,0.628,0.63,0.287,0.217,0.123,0.205,0.631,9.228e-5,0,0,0,0,-4.445e-4,0.007,165,213.825,-48.23,-17.863,6.437,8.465,898.171,336.429,0.05,0.12
21.162,1003.37,-40.827,-8.718,50.668,8.744,670.447,-135.247,683.953,-11.405,30.007,0.671,22.174,120.899,9.785,1.511,3.029e-5,0.454,2.976,1.9e4,4500,15.141,0.092,2239.564,1742.419,3.013,0.16,9.765e6,0,21.808,0.628,0.632,0.287,0.217,0.123,0.294,0.886,3.079e-5,0,0,0,0,8.138e-5,0.007,165,213.825,-48.349,-17.998,6.081,8.478,898.387,336.437,0.05,0.12
21.212,1001.318,-41.263,-8.68,51.003,8.704,671.922,-135.521,685.452,-11.403,29.979,0.652,22.174,120.899,9.785,1.538,4.881e-5,1.532,2.894,1.9e4,4500,15.141,0.092,2238.918,1742.419,3.009,0.161,9.836e6,0,22.133,0.628,0.632,0.287,0.217,0.123,0.3,0.901,2.059e-4,0,0,0,0,9.149e-4,0.007,165,213.825,-48.495,-18.078,6.207,8.491,898.606,336.445,0.05,0.12
21.262,999.244,-41.693,-8.543,51.338,8.566,673.394,-135.797,686.95,-11.401,29.954,0.626,22.174,120.899,9.785,2.073,3.694e-5,3.009,2.648,1.9e4,4500,15.141,0.092,2225.923,1742.419,2.93,0.161,9.84e6,0,22.264,0.628,0.635,0.287,0.217,0.123,0.412,1.204,4.602e-4,0,0,0,0,0.004,0.007,165,213.825,-48.675,-18.1,5.668,8.505,898.83,336.453,0.05,0.121
21.312,997.148,-42.117,-8.432,51.673,8.456,674.866,-136.073,688.447,-11.4,29.937,0.629,22.174,120.899,9.785,2.472,3.65e-5,4.672,2.412,1.9e4,4500,15.141,0.092,2216.564,1742.419,2.874,0.162,9.853e6,0,22.431,0.628,0.639,0.287,0.217,0.123,0.498,1.423,4.636e-4,0,0,0,0,0.008,0.007,165,213.825,-48.902,-18.053,5.215,8.519,899.064,336.461,0.05,0.121
21.362,995.032,-42.539,-8.461,52.008,8.48,676.337,-136.35,689.944,-11.398,29.921,0.575,22.174,120.899,9.785,2.178,4.288e-5,6.227,2.232,1.9e4,4500,15.141,0.092,2223.466,1742.419,2.915,0.163,9.939e6,0,22.739,0.628,0.636,0.287,0.217,0.123,0.434,1.251,1.234e-4,0,0,0,0,0.015,0.007,165,213.825,-49.188,-17.932,5.476,8.532,899.301,336.469,0.05,0.121
21.412,992.894,-42.964,-8.514,52.345,8.531,677.806,-136.628,691.439,-11.397,29.901,0.534,22.174,120.899,9.785,1.765,4.192e-5,7.554,1.947,1.9e4,4500,15.141,0.092,2233.402,1742.419,2.976,0.164,1.003e7,0,23.061,0.628,0.634,0.287,0.217,0.124,0.347,1.01,4.642e-4,0,0,0,0,0.021,0.007,165,213.825,-49.528,-17.744,5.804,8.546,899.54,336.478,0.05,0.121
21.462,990.736,-43.389,-8.504,52.683,8.518,679.274,-136.907,692.934,-11.395,29.88,0.504,22.174,120.899,9.785,1.694,4.118e-5,8.758,1.493,1.9e4,4500,15.141,0.092,2235.136,1742.419,2.986,0.165,1.008e7,0,23.26,0.628,0.633,0.287,0.217,0.124,0.332,0.963,-4.246e-4,0,0,0,0,0.029,0.007,165,213.825,-49.915,-17.501,5.675,8.56,899.781,336.486,0.05,0.122
21.512,988.556,-43.813,-8.458,53.022,8.471,680.742,-137.186,694.427,-11.394,29.862,0.468,22.174,120.899,9.785,1.818,3.801e-5,9.992,1.038,1.9e4,4500,15.141,0.092,2232.119,1742.419,2.968,0.165,1.01e7,0,23.372,0.628,0.634,0.287,0.217,0.124,0.358,1.025,4.735e-4,0,0,0,0,0.037,0.007,165,213.825,-50.349,-17.206,5.256,8.574,900.024,336.495,0.05,0.122
21.562,986.354,-44.236,-8.494,53.362,8.506,682.208,-137.466,695.92,-11.393,29.844,0.452,22.174,120.899,9.785,1.533,3.716e-5,11.185,0.298,1.9e4,4500,15.141,0.092,2239.124,1742.419,3.01,0.166,1.016e7,0,23.585,0.628,0.632,0.287,0.217,0.124,0.299,0.853,-2.295e-5,0,0,0,0,0.046,0.007,165,213.825,-50.832,-16.86,5.247,8.589,900.27,336.504,0.05,0.122
21.612,984.132,-44.665,-8.625,53.704,8.643,683.673,-137.746,697.411,-11.391,29.819,0.565,22.174,120.899,9.785,0.764,2.682e-5,11.589,-2.546,1.9e4,4500,15.141,0.092,2258.771,1742.419,3.129,0.168,1.027e7,0,23.998,0.628,0.629,0.287,0.217,0.124,0.145,0.405,-5.717e-5,0,0,0,0,0.048,0.007,165,213.825,-51.357,-16.472,5.799,8.603,900.519,336.512,0.05,0.122
21.662,981.888,-45.098,-8.691,54.048,8.717,685.136,-138.026,698.901,-11.39,29.789,0.672,22.174,120.899,9.785,0.416,3.203e-5,8.388,-8.861,1.9e4,4500,15.141,0.092,2268.032,1742.419,3.186,0.169,1.035e7,0,24.318,0.628,0.629,0.287,0.217,0.124,0.078,0.223,4.59e-4,0,0,0,0,0.025,0.007,165,213.825,-51.905,-16.066,5.946,8.618,900.769,336.521,0.05,0.122
