# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
32.684,207.23,-56.766,155.711,56.997,156.424,490.241,0.368,490.241,0.043,5.028,14.921,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.168,1.1e7,0,3157.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008,NaN,NaN,NaN,NaN,0.091,13.653,988.938,339.572,0.001,0.528
32.685,207.168,-56.596,154.724,56.825,155.433,490.246,0.368,490.246,0.043,5.012,14.83,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.168,1.097e7,0,3138.456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008,NaN,NaN,NaN,NaN,0.092,13.653,988.945,339.573,0.001,0.528
32.686,207.105,-56.425,153.738,56.653,154.442,490.252,0.368,490.252,0.043,4.996,14.739,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.167,1.094e7,0,3119.632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008,NaN,NaN,NaN,NaN,0.092,13.653,988.953,339.573,0.001,0.528
32.687,207.042,-56.253,152.751,56.481,153.452,490.257,0.368,490.257,0.043,4.979,14.648,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.167,1.09e7,0,3100.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008,NaN,NaN,NaN,NaN,0.092,13.654,988.96,339.573,0.001,0.528
32.689,206.978,-56.081,151.765,56.308,152.461,490.263,0.368,490.263,0.043,4.963,14.557,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.166,1.087e7,0,3081.989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008,NaN,NaN,NaN,NaN,0.092,13.654,988.967,339.573,0.001,0.528
32.69,206.914,-55.908,150.778,56.135,151.471,490.269,0.368,490.269,0.043,4.946,14.466,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.166,1.084e7,0,3063.168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008,NaN,NaN,NaN,NaN,0.092,13.655,988.975,339.574,0.001,0.528
32.691,206.849,-55.735,149.792,55.961,150.48,490.274,0.368,490.274,0.043,4.93,14.375,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.165,1.08e7,0,3044.349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008,NaN,NaN,NaN,NaN,0.093,13.655,988.982,339.574,0.001,0.528
32.692,206.784,-55.561,148.806,55.786,149.49,490.28,0.368,490.28,0.043,4.913,14.284,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.165,1.077e7,0,3025.532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008,NaN,NaN,NaN,NaN,0.093,13.655,988.99,339.574,0.001,0.528
32.693,206.719,-55.387,147.82,55.611,148.5,490.286,0.368,490.286,0.043,4.896,14.193,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.164,1.073e7,0,3006.715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008,NaN,NaN,NaN,NaN,0.093,13.656,988.998,339.574,0.001,0.528
32.694,206.653,-55.212,146.834,55.436,147.509,490.292,0.368,490.292,0.043,4.879,14.102,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.164,1.07e7,0,2987.899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008,NaN,NaN,NaN,NaN,0.093,13.656,989.005,339.575,0.001,0.528
32.696,206.587,-55.037,145.848,55.26,146.519,490.297,0.368,490.298,0.043,4.863,14.011,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.163,1.067e7,0,2969.085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.094,13.657,989.013,339.575,0.001,0.528
32.697,206.52,-54.861,144.862,55.083,145.529,490.303,0.368,490.304,0.043,4.846,13.92,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.163,1.063e7,0,2950.272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.094,13.657,989.021,339.575,0.001,0.528
32.698,206.453,-54.685,143.876,54.906,144.539,490.309,0.368,490.309,0.043,4.829,13.829,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.162,1.06e7,0,2931.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.094,13.658,989.029,339.575,0.001,0.528
32.699,206.385,-54.508,142.89,54.728,143.549,490.315,0.368,490.315,0.043,4.812,13.738,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.162,1.056e7,0,2912.649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.094,13.658,989.037,339.576,0.001,0.529
32.701,206.317,-54.33,141.904,54.55,142.559,490.321,0.368,490.321,0.043,4.795,13.646,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.161,1.053e7,0,2893.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.658,989.044,339.576,0.001,0.529
32.702,206.249,-54.152,140.919,54.371,141.569,490.327,0.368,490.327,0.043,4.777,13.555,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.161,1.05e7,0,2875.031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.659,989.052,339.576,0.001,0.529
32.703,206.18,-53.974,139.933,54.192,140.579,490.333,0.368,490.334,0.043,4.76,13.463,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.16,1.046e7,0,2856.223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.659,989.06,339.576,0.001,0.529
32.704,206.11,-53.794,138.947,54.012,139.589,490.34,0.368,490.34,0.043,4.743,13.372,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.16,1.043e7,0,2837.417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.66,989.069,339.577,0.001,0.529
32.706,206.04,-53.615,137.962,53.831,138.6,490.346,0.368,490.346,0.043,4.726,13.28,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.159,1.039e7,0,2818.613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.66,989.077,339.577,0.001,0.529
32.707,205.97,-53.434,136.977,53.65,137.61,490.352,0.368,490.352,0.043,4.708,13.188,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.159,1.036e7,0,2799.811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.661,989.085,339.577,0.001,0.529
32.708,205.899,-53.253,135.991,53.468,136.621,490.358,0.368,490.358,0.043,4.691,13.097,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.158,1.032e7,0,2781.009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.661,989.093,339.578,0.001,0.529
32.71,205.827,-53.072,135.006,53.285,135.631,490.364,0.368,490.365,0.043,4.673,13.005,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.157,1.029e7,0,2762.209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.662,989.102,339.578,0.001,0.529
32.711,205.755,-52.889,134.021,53.102,134.642,490.371,0.368,490.371,0.043,4.656,12.913,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.157,1.025e7,0,2743.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.662,989.11,339.578,0.001,0.529
32.712,205.683,-52.707,133.036,52.919,133.652,490.377,0.368,490.377,0.043,4.638,12.822,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.156,1.022e7,0,2724.613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.663,989.118,339.578,0.001,0.529
32.714,205.61,-52.523,132.051,52.734,132.663,490.384,0.368,490.384,0.043,4.621,12.73,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.156,1.018e7,0,2705.818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.663,989.127,339.579,0.001,0.529
32.715,205.536,-52.339,131.066,52.549,131.674,490.39,0.368,490.39,0.043,4.603,12.638,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.155,1.014e7,0,2687.023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.664,989.135,339.579,0.001,0.529
32.717,205.462,-52.154,130.081,52.364,130.685,490.397,0.368,490.397,0.043,4.585,12.547,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.155,1.011e7,0,2668.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.664,989.144,339.579,0.001,0.53
32.718,205.387,-51.969,129.097,52.178,129.696,490.403,0.368,490.403,0.043,4.567,12.455,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.154,1.007e7,0,2649.439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.664,989.153,339.58,0.001,0.53
32.72,205.312,-51.783,128.112,51.991,128.707,490.41,0.368,490.41,0.043,4.549,12.363,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.154,1.004e7,0,2630.649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.665,989.162,339.58,0.001,0.53
32.721,205.236,-51.596,127.127,51.803,127.718,490.416,0.368,490.417,0.043,4.531,12.272,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.153,1e7,0,2611.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.665,989.17,339.58,0.001,0.53
32.722,205.159,-51.409,126.143,51.615,126.729,490.423,0.368,490.423,0.043,4.513,12.18,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.153,9.965e6,0,2593.075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.666,989.179,339.58,0.001,0.53
32.724,205.082,-51.221,125.158,51.426,125.741,490.43,0.368,490.43,0.043,4.495,12.088,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.152,9.928e6,0,2574.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.666,989.188,339.581,0.002,0.53
32.726,205.005,-51.032,124.174,51.237,124.752,490.437,0.368,490.437,0.043,4.477,11.997,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.151,9.892e6,0,2555.506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.667,989.197,339.581,0.002,0.53
32.727,204.926,-50.843,123.19,51.047,123.764,490.444,0.368,490.444,0.043,4.458,11.905,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.151,9.855e6,0,2536.724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.667,989.206,339.581,0.002,0.53
32.729,204.848,-50.653,122.206,50.856,122.775,490.451,0.368,490.451,0.043,4.44,11.814,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.15,9.818e6,0,2517.944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.668,989.216,339.582,0.002,0.53
32.73,204.768,-50.462,121.222,50.664,121.787,490.458,0.368,490.458,0.043,4.422,11.722,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.15,9.781e6,0,2499.166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.668,989.225,339.582,0.002,0.53
32.732,204.688,-50.271,120.238,50.472,120.799,490.465,0.368,490.465,0.043,4.403,11.63,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.149,9.744e6,0,2480.389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.669,989.234,339.582,0.002,0.53
32.733,204.607,-50.079,119.254,50.279,119.811,490.472,0.368,490.472,0.043,4.384,11.539,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.149,9.707e6,0,2461.614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.67,989.244,339.583,0.002,0.53
32.735,204.525,-49.886,118.27,50.085,118.823,490.479,0.368,490.479,0.043,4.366,11.447,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.148,9.67e6,0,2442.841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.67,989.253,339.583,0.002,0.531
32.737,204.443,-49.692,117.286,49.891,117.835,490.486,0.368,490.486,0.043,4.347,11.356,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.147,9.632e6,0,2424.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.671,989.263,339.583,0.002,0.531
32.738,204.36,-49.498,116.303,49.695,116.847,490.493,0.368,490.493,0.043,4.328,11.264,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.147,9.595e6,0,2405.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.671,989.272,339.584,0.002,0.531
32.74,204.277,-49.303,115.319,49.499,115.859,490.501,0.368,490.501,0.043,4.309,11.173,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.146,9.557e6,0,2386.533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.672,989.282,339.584,0.002,0.531
32.742,204.193,-49.107,114.336,49.303,114.871,490.508,0.368,490.508,0.043,4.29,11.081,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.146,9.519e6,0,2367.767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.672,989.292,339.584,0.002,0.531
32.743,204.108,-48.911,113.352,49.105,113.884,490.515,0.368,490.515,0.043,4.271,10.99,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.145,9.481e6,0,2349.003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.673,989.302,339.585,0.002,0.531
32.745,204.022,-48.713,112.369,48.907,112.896,490.523,0.368,490.523,0.043,4.252,10.898,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.145,9.443e6,0,2330.241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.673,989.312,339.585,0.002,0.531
32.747,203.935,-48.515,111.386,48.708,111.909,490.53,0.368,490.53,0.043,4.233,10.807,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.144,9.404e6,0,2311.481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.674,989.322,339.585,0.002,0.531
32.749,203.848,-48.316,110.403,48.508,110.922,490.538,0.368,490.538,0.043,4.214,10.715,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.143,9.366e6,0,2292.724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.674,989.332,339.586,0.002,0.531
32.751,203.76,-48.117,109.42,48.307,109.935,490.546,0.368,490.546,0.043,4.194,10.624,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.143,9.327e6,0,2273.968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.675,989.342,339.586,0.002,0.531
32.752,203.671,-47.916,108.437,48.106,108.948,490.553,0.368,490.553,0.043,4.175,10.532,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.142,9.288e6,0,2255.214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.676,989.352,339.586,0.002,0.532
32.754,203.582,-47.715,107.455,47.904,107.961,490.561,0.368,490.561,0.043,4.155,10.441,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.142,9.249e6,0,2236.462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,0.095,13.676,989.363,339.587,0.002,0.532
32.756,203.491,-47.513,106.472,47.701,106.974,490.569,0.368,490.569,0.043,4.136,10.349,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.141,9.21e6,0,2217.713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,0.095,13.677,989.373,339.587,0.002,0.532
32.758,203.4,-47.31,105.49,47.497,105.987,490.577,0.368,490.577,0.043,4.116,10.258,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.14,9.171e6,0,2198.966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,0.095,13.677,989.384,339.587,0.002,0.532
32.76,203.308,-47.106,104.507,47.292,105.001,490.585,0.368,490.585,0.043,4.096,10.166,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.14,9.131e6,0,2180.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,0.095,13.678,989.395,339.588,0.002,0.532
32.762,203.215,-46.901,103.525,47.086,104.014,490.593,0.368,490.593,0.043,4.076,10.075,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.139,9.092e6,0,2161.478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,0.095,13.678,989.405,339.588,0.002,0.532
32.764,203.121,-46.695,102.543,46.88,103.028,490.601,0.368,490.601,0.043,4.056,9.983,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.139,9.052e6,0,2142.738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,0.095,13.679,989.416,339.588,0.002,0.532
32.766,203.027,-46.489,101.561,46.672,102.042,490.609,0.368,490.61,0.043,4.036,9.892,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.138,9.012e6,0,2124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,0.095,13.68,989.427,339.589,0.002,0.532
32.768,202.931,-46.282,100.579,46.464,101.056,490.618,0.368,490.618,0.043,4.016,9.8,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.137,8.972e6,0,2105.264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,0.095,13.68,989.438,339.589,0.002,0.533
32.77,202.834,-46.073,99.598,46.255,100.07,490.626,0.368,490.626,0.043,3.995,9.709,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.137,8.931e6,0,2086.531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,0.095,13.681,989.45,339.59,0.002,0.533
32.772,202.737,-45.864,98.616,46.044,99.084,490.635,0.368,490.635,0.043,3.975,9.618,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.136,8.891e6,0,2067.801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,0.095,13.682,989.461,339.59,0.002,0.533
32.775,202.638,-45.654,97.635,45.833,98.098,490.643,0.368,490.643,0.043,3.955,9.526,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.136,8.85e6,0,2049.073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,0.095,13.682,989.472,339.59,0.002,0.533
32.777,202.539,-45.443,96.653,45.621,97.113,490.652,0.368,490.652,0.043,3.934,9.435,22.175,120.897,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.135,8.809e6,0,2030.347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,0.095,13.683,989.484,339.591,0.002,0.533
