# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
48.617,653.347,-14.169,0.039,14.187,0.77,578.08,28.593,578.787,2.832,5.46,0.769,22.175,120.898,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.642e6,0,187.255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.732,10.707,936.684,337.787,0.5,0.136
49.117,646.261,-14.174,-0.011,14.174,0.023,580.009,26.665,580.622,2.632,5.45,0.02,22.175,120.898,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.641e6,0,185.727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.43,10.753,937.476,337.815,0.5,0.136
49.617,639.178,-14.158,0.033,14.176,0.771,582.005,24.671,582.528,2.427,5.835,0.77,22.175,120.898,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.643e6,0,187.142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.56,10.799,938.267,337.843,0.5,0.136
50.117,632.099,-14.161,-0.007,14.165,0.349,584.099,22.578,584.536,2.214,6.01,0.349,22.175,120.898,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.643e6,0,185.927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.339,10.845,939.059,337.871,0.5,0.136
50.617,625.019,-14.159,0.004,14.163,0.341,586.195,20.484,586.553,2.001,5.839,0.341,22.175,120.898,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.644e6,0,186.137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.515,10.891,939.85,337.899,0.5,0.136
51.117,617.939,-14.158,0.002,14.158,0.068,588.266,18.414,588.554,1.793,5.873,0.068,22.175,120.898,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.644e6,0,185.989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.936,10.937,940.641,337.927,0.5,0.137
51.617,610.861,-14.154,0.007,14.154,0.011,590.342,16.339,590.568,1.585,5.869,0.009,22.175,120.898,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.645e6,0,186.078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.859,10.983,941.432,337.955,0.5,0.137
52.117,603.786,-14.148,0.013,14.151,0.297,592.444,14.239,592.615,1.377,6.017,0.297,22.175,120.898,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.646e6,0,186.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.296,11.029,942.222,337.983,0.5,0.137
52.617,596.714,-14.139,0.018,14.146,0.482,594.615,12.069,594.737,1.163,6.258,0.482,22.175,120.898,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.646e6,0,186.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.711,11.075,943.013,338.011,0.5,0.137
53.117,589.645,-14.137,0.004,14.139,0.274,596.804,9.882,596.885,0.949,6.121,0.274,22.175,120.898,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.646e6,0,186.098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.861,11.121,943.803,338.038,0.5,0.137
53.617,582.578,-14.134,0.005,14.135,0.158,598.982,7.704,599.032,0.737,6.2,0.158,22.175,120.898,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.647e6,0,186.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.348,11.167,944.593,338.066,0.5,0.137
54.117,575.512,-14.127,0.014,14.131,0.36,601.143,5.545,601.169,0.528,6.02,0.36,22.175,120.898,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.648e6,0,186.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.68,11.213,945.382,338.094,0.5,0.137
54.617,568.449,-14.125,0.004,14.125,0.04,603.269,3.42,603.279,0.325,6,0.039,22.175,120.898,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.648e6,0,186.027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.962,11.259,946.172,338.122,0.5,0.137
55.117,561.388,-14.121,0.008,14.121,0.096,605.4,1.291,605.401,0.122,6.048,0.096,22.175,120.898,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.649e6,0,186.111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.137,11.305,946.961,338.15,0.5,0.137
55.617,554.329,-14.115,0.012,14.117,0.248,607.561,-0.868,607.561,-0.082,6.172,0.247,22.175,120.898,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.649e6,0,186.228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.403,11.351,947.75,338.178,0.5,0.137
56.117,547.272,-14.111,0.008,14.112,0.132,609.755,-3.061,609.763,-0.288,6.238,0.132,22.175,120.898,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.65e6,0,186.114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.36,11.397,948.538,338.205,0.5,0.137
56.617,540.222,-14.089,0.045,14.111,0.859,612.037,-5.342,612.06,-0.5,6.667,0.858,22.175,120.899,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.651e6,0,187.515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,7.467,11.443,949.327,338.233,0.5,0.137
57.094,533.49,-14.096,-0.015,14.097,0.188,614.274,-7.578,614.321,-0.707,6.577,0.187,22.175,120.899,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.65e6,0,185.699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.395,11.489,950.115,338.261,0.478,0.137
57.594,526.447,-14.079,0.034,14.1,0.828,616.527,-9.83,616.606,-0.913,6.164,0.827,22.175,120.899,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.652e6,0,187.259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.389,11.532,950.867,338.287,0.5,0.137
58.09,519.468,-14.087,-0.016,14.088,0.181,618.703,-12.004,618.82,-1.112,6.253,0.181,22.175,120.899,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.651e6,0,185.674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.422,11.578,951.654,338.315,0.496,0.137
58.59,512.427,-14.079,0.016,14.089,0.569,620.865,-14.164,621.026,-1.307,5.969,0.568,22.175,120.899,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.653e6,0,186.572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.435,11.623,952.433,338.343,0.5,0.137
59.09,505.389,-14.072,0.013,14.083,0.596,622.923,-16.221,623.134,-1.492,5.671,0.596,22.175,120.899,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.653e6,0,186.543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.112,11.669,953.22,338.37,0.5,0.137
59.59,498.352,-14.076,-0.007,14.076,0.057,624.924,-18.221,625.189,-1.67,5.643,0.056,22.175,120.899,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.653e6,0,185.811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.588,11.715,954.006,338.398,0.5,0.138
60.09,491.317,-14.067,0.018,14.075,0.532,626.966,-20.262,627.294,-1.851,5.909,0.531,22.175,120.899,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.654e6,0,186.572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.404,11.761,954.802,338.426,0.5,0.138
60.59,484.283,-14.067,-0.002,14.068,0.06,629.061,-22.355,629.458,-2.035,5.939,0.06,22.175,120.899,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.655e6,0,185.922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.993,11.806,955.627,338.454,0.5,0.138
61.09,477.251,-14.06,0.015,14.065,0.42,631.199,-24.491,631.674,-2.222,6.148,0.419,22.175,120.899,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.656e6,0,186.407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.539,11.852,956.452,338.481,0.5,0.138
61.59,470.223,-14.054,0.013,14.06,0.447,633.413,-26.704,633.975,-2.414,6.372,0.447,22.175,120.899,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.656e6,0,186.385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.789,11.898,957.276,338.509,0.5,0.138
62.09,463.197,-14.05,0.007,14.054,0.363,635.698,-28.988,636.359,-2.611,6.553,0.362,22.175,120.899,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.657e6,0,186.216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.891,11.944,958.101,338.537,0.5,0.138
62.59,456.173,-14.049,0.003,14.049,0.081,638.009,-31.297,638.776,-2.808,6.513,0.081,22.175,120.899,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.657e6,0,186.011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.436,11.989,958.925,338.564,0.5,0.138
63.09,449.149,-14.045,0.007,14.045,0.01,640.312,-33.6,641.193,-3.004,6.516,0.007,22.175,120.899,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.658e6,0,186.092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.521,12.035,959.749,338.592,0.5,0.138
63.59,442.131,-14.026,0.039,14.044,0.766,642.549,-35.835,643.548,-3.192,6.134,0.765,22.175,120.899,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.659e6,0,187.257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.421,12.081,960.572,338.62,0.5,0.138
64.09,435.119,-14.023,0.005,14.033,0.57,644.668,-37.953,645.784,-3.369,5.849,0.57,22.174,120.899,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.659e6,0,186.373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.316,12.126,961.395,338.647,0.5,0.138
64.59,428.107,-14.026,-0.007,14.027,0.179,646.752,-40.036,647.99,-3.542,5.938,0.179,22.174,120.899,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.659e6,0,185.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.103,12.172,962.218,338.675,0.5,0.138
65.09,421.095,-14.022,0.008,14.025,0.318,648.881,-42.162,650.249,-3.718,6.097,0.318,22.174,120.899,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.66e6,0,186.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.392,12.217,963.04,338.703,0.5,0.138
65.59,414.086,-14.014,0.016,14.021,0.477,650.995,-44.275,652.499,-3.891,5.859,0.476,22.174,120.899,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.661e6,0,186.475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.414,12.263,963.863,338.73,0.5,0.138
66.09,407.08,-14.01,0.008,14.015,0.408,653.103,-46.382,654.748,-4.062,6.063,0.408,22.174,120.899,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.661e6,0,186.275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.441,12.308,964.685,338.758,0.5,0.138
66.59,400.075,-14.01,8.031e-4,14.01,8.693e-4,655.247,-48.525,657.042,-4.235,6.063,3.325e-4,22.174,120.899,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.662e6,0,185.971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.062,12.354,965.506,338.785,0.5,0.138
67.09,393.072,-14.003,0.013,14.007,0.333,657.421,-50.697,659.373,-4.41,6.23,0.333,22.174,120.899,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.663e6,0,186.302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.538,12.4,966.328,338.813,0.5,0.138
67.59,386.071,-14.001,0.005,14.001,0.084,659.632,-52.907,661.75,-4.586,6.272,0.084,22.174,120.899,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.663e6,0,186.064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.348,12.445,967.149,338.841,0.5,0.138
68.09,379.072,-13.995,0.012,13.997,0.283,661.825,-55.098,664.114,-4.759,6.13,0.283,22.174,120.899,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.664e6,0,186.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.866,12.491,967.97,338.868,0.5,0.138
68.59,372.076,-13.991,0.008,13.992,0.163,663.978,-57.25,666.442,-4.928,6.048,0.163,22.174,120.899,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.664e6,0,186.129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.895,12.536,968.791,338.896,0.5,0.139
69.09,365.081,-13.987,0.008,13.987,0.008,666.117,-59.389,668.76,-5.095,6.05,0.003,22.174,120.899,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.665e6,0,186.103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.052,12.582,969.612,338.923,0.5,0.139
69.59,358.089,-13.982,0.01,13.983,0.108,668.267,-61.536,671.094,-5.261,6.104,0.108,22.174,120.899,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.666e6,0,186.151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.203,12.627,970.432,338.951,0.5,0.139
70.09,351.1,-13.972,0.021,13.979,0.489,670.382,-63.651,673.397,-5.424,5.86,0.489,22.174,120.899,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.666e6,0,186.593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.406,12.672,971.252,338.978,0.5,0.139
70.59,344.115,-13.97,0.004,13.972,0.248,672.433,-65.7,675.635,-5.58,5.736,0.248,22.174,120.899,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.666e6,0,186.095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.504,12.718,972.072,339.006,0.5,0.139
71.09,337.133,-13.958,0.023,13.969,0.606,674.515,-67.78,677.912,-5.738,6.039,0.606,22.174,120.899,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.667e6,0,186.756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.597,12.763,972.891,339.033,0.5,0.139
71.59,330.154,-13.958,-3.585e-4,13.961,0.302,676.677,-69.941,680.282,-5.901,6.19,0.302,22.174,120.899,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.667e6,0,186.041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.468,12.809,973.71,339.061,0.5,0.139
72.09,323.178,-13.946,0.025,13.959,0.668,678.807,-72.07,682.622,-6.06,5.856,0.668,22.174,120.899,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.669e6,0,186.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.238,12.854,974.528,339.088,0.5,0.139
72.59,316.204,-13.95,-0.007,13.95,0.155,680.892,-74.154,684.918,-6.215,5.933,0.155,22.174,120.899,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.668e6,0,185.841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.075,12.899,975.347,339.116,0.5,0.139
73.09,309.231,-13.946,0.008,13.948,0.298,683.017,-76.277,687.263,-6.372,6.082,0.298,22.174,120.899,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.669e6,0,186.192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.356,12.945,976.165,339.143,0.5,0.139
73.59,302.258,-13.944,0.004,13.944,0.006,685.168,-78.427,689.642,-6.53,6.084,0.004,22.174,120.899,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.67e6,0,186.045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.087,12.99,976.982,339.171,0.5,0.139
74.09,295.288,-13.938,0.01,13.94,0.212,687.339,-80.596,692.048,-6.688,6.19,0.211,22.174,120.899,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.671e6,0,186.199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.384,13.035,977.8,339.198,0.5,0.139
74.59,288.325,-13.912,0.054,13.939,0.96,689.612,-82.869,694.574,-6.852,6.669,0.959,22.174,120.899,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.672e6,0,187.865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,7.546,13.081,978.618,339.226,0.5,0.139
75.09,281.374,-13.893,0.037,13.929,1.102,692.068,-85.323,697.308,-7.028,7.22,1.102,22.174,120.899,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.672e6,0,187.841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,8.228,13.126,979.434,339.253,0.5,0.139
75.392,277.18,-13.901,-0.028,13.915,0.555,693.592,-86.846,699.008,-7.137,7.053,0.554,22.174,120.899,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.67e6,0,185.738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.43,13.171,980.25,339.281,0.302,0.139
75.892,270.228,-13.907,-0.011,13.917,0.575,696.035,-89.288,701.739,-7.31,6.766,0.574,22.174,120.899,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.672e6,0,186.081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.235,13.198,980.741,339.297,0.5,0.139
76.392,263.273,-13.913,-0.012,13.914,0.173,698.413,-91.664,704.402,-7.477,6.68,0.172,22.174,120.899,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.672e6,0,185.766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.519,13.244,981.557,339.324,0.5,0.139
76.892,256.319,-13.903,0.02,13.914,0.602,700.722,-93.972,706.995,-7.638,6.379,0.602,22.174,120.899,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.674e6,0,186.697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.824,13.289,982.372,339.352,0.5,0.14
77.392,249.367,-13.905,-0.004,13.906,0.207,702.959,-96.208,709.512,-7.793,6.275,0.207,22.174,120.899,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.674e6,0,185.935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.083,13.334,983.188,339.379,0.5,0.14
77.892,242.418,-13.894,0.021,13.905,0.586,705.23,-98.478,712.073,-7.949,6.568,0.586,22.174,120.899,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.675e6,0,186.688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,7.104,13.379,984.003,339.407,0.5,0.14
78.392,235.47,-13.897,-0.005,13.897,0.05,707.558,-100.804,714.702,-8.108,6.593,0.049,22.174,120.899,9.787,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.041,2.675e6,0,185.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.637,13.424,984.818,339.434,0.5,0.14
