# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
0.56,-4.656e-4,-0.093,-9.312,0.095,9.455,-8.21e-5,0,8.21e-5,180,0.016,1.642,22.175,120.893,9.788,90.84,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.899,NaN,0.019,1.265e6,5.14,-2.824e-6,0.66,-5.183e-6,0.325,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.28e-5,165,213.825,80,0,6.449,15,1013.25,340.389,0.01,0.013
0.57,-4.655e-4,-0.093,-9.311,0.095,9.455,-8.209e-5,0,8.209e-5,180,0.016,1.642,22.175,120.893,9.788,90.832,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.897,NaN,0.019,1.277e6,5.164,-2.795e-6,0.659,-5.036e-6,0.324,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.28e-5,165,213.825,80,0,6.509,15,1013.25,340.389,0.01,0.013
0.58,-4.656e-4,-0.093,-9.312,0.095,9.456,-8.21e-5,0,8.21e-5,180,0.016,1.642,22.175,120.893,9.788,90.825,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.895,NaN,0.019,1.288e6,5.125,-2.768e-6,0.659,-4.898e-6,0.324,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.28e-5,165,213.825,80,0,6.569,15,1013.25,340.389,0.01,0.013
0.59,-4.653e-4,-0.093,-9.306,0.094,9.45,-8.205e-5,0,8.205e-5,180,0.016,1.641,22.175,120.893,9.788,90.817,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.893,NaN,0.019,1.3e6,5.296,-2.736e-6,0.658,-4.753e-6,0.323,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.279e-5,165,213.825,80,0,6.629,15,1013.25,340.389,0.01,0.014
0.6,-4.648e-4,-0.093,-9.297,0.094,9.44,-8.196e-5,0,8.196e-5,180,0.016,1.639,22.175,120.893,9.788,90.809,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.891,NaN,0.02,1.312e6,5.567,-2.701e-6,0.658,-4.609e-6,0.323,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.278e-5,165,213.825,80,0,6.689,15,1013.25,340.389,0.01,0.014
0.61,-4.646e-4,-0.093,-9.291,0.094,9.435,-8.192e-5,0,8.192e-5,180,0.016,1.638,22.175,120.893,9.788,90.812,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.889,NaN,0.02,1.305e6,5.717,-2.711e-6,0.658,-4.674e-6,0.323,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.277e-5,165,213.825,80,0,6.655,15,1013.25,340.389,0.01,0.014
0.62,-4.652e-4,-0.093,-9.304,0.094,9.447,-8.203e-5,0,8.203e-5,180,0.016,1.641,22.175,120.893,9.788,90.817,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.887,NaN,0.019,1.299e6,5.366,-2.737e-6,0.658,-4.767e-6,0.323,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.279e-5,165,213.825,80,0,6.621,15,1013.25,340.389,0.01,0.014
0.63,-4.643e-4,-0.093,-9.287,0.094,9.43,-8.188e-5,0,8.188e-5,180,0.016,1.638,22.175,120.893,9.788,90.82,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.884,NaN,0.019,1.292e6,5.844,-2.738e-6,0.659,-4.817e-6,0.323,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.277e-5,165,213.825,80,0,6.587,15,1013.25,340.389,0.01,0.014
0.64,-4.645e-4,-0.093,-9.289,0.094,9.432,-8.19e-5,0,8.19e-5,180,0.016,1.638,22.175,120.893,9.788,90.825,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.882,NaN,0.019,1.285e6,5.786,-2.755e-6,0.659,-4.897e-6,0.324,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.277e-5,165,213.825,80,0,6.553,15,1013.25,340.389,0.01,0.014
0.65,-4.641e-4,-0.093,-9.283,0.094,9.426,-8.184e-5,0,8.184e-5,180,0.016,1.637,22.175,120.893,9.788,90.828,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.88,NaN,0.019,1.279e6,5.968,-2.765e-6,0.659,-4.966e-6,0.324,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.276e-5,165,213.825,80,0,6.519,15,1013.25,340.389,0.01,0.015
0.66,-4.631e-4,-0.093,-9.262,0.094,9.405,-8.166e-5,0,8.166e-5,180,0.016,1.633,22.175,120.893,9.788,90.831,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.877,NaN,0.019,1.272e6,6.551,-2.763e-6,0.66,-5.016e-6,0.324,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.273e-5,165,213.825,80,0,6.484,15,1013.25,340.389,0.01,0.015
0.67,-4.628e-4,-0.093,-9.256,0.094,9.399,-8.161e-5,0,8.161e-5,180,0.016,1.632,22.175,120.893,9.788,90.835,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.875,NaN,0.019,1.265e6,6.72,-2.774e-6,0.66,-5.091e-6,0.325,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.273e-5,165,213.825,80,0,6.449,15,1013.25,340.389,0.01,0.015
0.68,-4.618e-4,-0.092,-9.236,0.094,9.378,-8.143e-5,0,8.143e-5,180,0.016,1.629,22.175,120.893,9.788,90.838,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.872,NaN,0.019,1.258e6,7.299,-2.772e-6,0.66,-5.143e-6,0.325,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.27e-5,165,213.825,80,0,6.414,15,1013.25,340.389,0.01,0.015
0.69,-4.615e-4,-0.092,-9.23,0.094,9.372,-8.137e-5,0,8.137e-5,180,0.016,1.627,22.175,120.893,9.788,90.842,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.869,NaN,0.019,1.251e6,7.467,-2.783e-6,0.661,-5.221e-6,0.325,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.269e-5,165,213.825,80,0,6.379,15,1013.25,340.389,0.01,0.015
0.7,-4.606e-4,-0.092,-9.213,0.094,9.355,-8.122e-5,0,8.122e-5,180,0.016,1.624,22.175,120.893,9.788,90.845,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.866,NaN,0.019,1.244e6,7.951,-2.785e-6,0.661,-5.282e-6,0.326,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.267e-5,165,213.825,80,0,6.344,15,1013.25,340.389,0.01,0.016
0.71,-4.589e-4,-0.092,-9.178,0.093,9.32,-8.092e-5,0,8.092e-5,180,0.016,1.618,22.175,120.893,9.788,90.831,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.863,NaN,0.019,1.26e6,8.938,-2.715e-6,0.66,-5.019e-6,0.325,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.262e-5,165,213.825,80,0,6.426,15,1013.25,340.389,0.01,0.016
0.72,-4.583e-4,-0.092,-9.167,0.093,9.308,-8.082e-5,0,8.082e-5,180,0.016,1.616,22.175,120.893,9.788,90.819,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.859,NaN,0.019,1.277e6,9.255,-2.668e-6,0.659,-4.808e-6,0.324,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.26e-5,165,213.825,80,0,6.509,15,1013.25,340.389,0.01,0.016
0.73,-4.567e-4,-0.091,-9.134,0.093,9.275,-8.053e-5,0,8.053e-5,180,0.016,1.611,22.175,120.893,9.788,90.806,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.855,NaN,0.019,1.293e6,10.185,-2.604e-6,0.659,-4.576e-6,0.323,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.256e-5,165,213.825,80,0,6.591,15,1013.25,340.389,0.01,0.016
0.74,-4.548e-4,-0.091,-9.096,0.092,9.236,-8.019e-5,0,8.019e-5,180,0.016,1.604,22.175,120.893,9.788,90.793,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.851,NaN,0.02,1.309e6,11.275,-2.537e-6,0.658,-4.349e-6,0.323,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.251e-5,165,213.825,80,0,6.673,15,1013.25,340.389,0.01,0.016
0.75,-4.53e-4,-0.091,-9.059,0.092,9.199,-7.987e-5,0,7.987e-5,180,0.016,1.597,22.175,120.893,9.788,90.78,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.846,NaN,0.02,1.325e6,12.322,-2.473e-6,0.657,-4.137e-6,0.322,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.245e-5,165,213.825,80,0,6.755,15,1013.25,340.389,0.01,0.016
0.76,-4.506e-4,-0.09,-9.012,0.092,9.151,-7.945e-5,0,7.945e-5,180,0.016,1.589,22.175,120.893,9.788,90.764,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.841,NaN,0.02,1.347e6,13.663,-2.392e-6,0.656,-3.874e-6,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.239e-5,165,213.825,80,0,6.866,15,1013.25,340.389,0.01,0.017
0.77,-4.495e-4,-0.09,-8.989,0.091,9.128,-7.925e-5,0,7.925e-5,180,0.016,1.585,22.175,120.893,9.788,90.75,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.836,NaN,0.02,1.368e6,14.302,-2.334e-6,0.655,-3.661e-6,0.32,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.236e-5,165,213.825,80,0,6.976,15,1013.25,340.389,0.01,0.017
0.78,-4.469e-4,-0.089,-8.938,0.091,9.076,-7.88e-5,0,7.88e-5,180,0.016,1.576,22.175,120.893,9.788,90.734,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.83,NaN,0.021,1.39e6,15.77,-2.255e-6,0.654,-3.428e-6,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.229e-5,165,213.825,80,0,7.086,15,1013.25,340.389,0.01,0.017
0.79,-4.449e-4,-0.089,-8.897,0.09,9.034,-7.844e-5,0,7.844e-5,180,0.016,1.569,22.175,120.893,9.788,90.719,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.823,NaN,0.021,1.411e6,16.927,-2.187e-6,0.653,-3.224e-6,0.318,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.223e-5,165,213.825,80,0,7.197,15,1013.25,340.389,0.01,0.017
0.8,-4.428e-4,-0.089,-8.855,0.09,8.992,-7.807e-5,0,7.807e-5,180,0.016,1.561,22.175,120.893,9.788,90.705,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.816,NaN,0.021,1.433e6,18.121,-2.121e-6,0.652,-3.033e-6,0.317,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.217e-5,165,213.825,80,0,7.307,15,1013.25,340.389,0.01,0.017
0.81,-4.404e-4,-0.088,-8.809,0.089,8.945,-7.766e-5,0,7.766e-5,180,0.016,1.553,22.175,120.893,9.788,90.711,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.809,NaN,0.021,1.415e6,19.438,-2.118e-6,0.653,-3.108e-6,0.318,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.211e-5,165,213.825,80,0,7.212,15,1013.25,340.389,0.01,0.018
0.82,-4.392e-4,-0.088,-8.783,0.089,8.919,-7.744e-5,0,7.744e-5,180,0.015,1.549,22.175,120.893,9.788,90.718,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.801,NaN,0.021,1.396e6,20.155,-2.13e-6,0.654,-3.21e-6,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.208e-5,165,213.825,80,0,7.118,15,1013.25,340.389,0.01,0.018
0.83,-4.343e-4,-0.087,-8.687,0.088,8.821,-7.659e-5,0,7.659e-5,180,0.015,1.532,22.175,120.893,9.788,90.72,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.793,NaN,0.021,1.378e6,22.899,-2.091e-6,0.655,-3.236e-6,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.194e-5,165,213.825,80,0,7.024,15,1013.25,340.389,0.01,0.018
0.84,-4.256e-4,-0.085,-8.511,0.086,8.643,-7.504e-5,0,7.504e-5,180,0.015,1.501,22.175,120.893,9.788,90.715,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.782,NaN,0.02,1.359e6,27.886,-1.996e-6,0.656,-3.174e-6,0.32,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.17e-5,165,213.825,80,0,6.929,15,1013.25,340.389,0.01,0.018
0.85,-4.183e-4,-0.084,-8.365,0.085,8.494,-7.375e-5,0,7.375e-5,180,0.015,1.475,22.175,120.893,9.788,90.712,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.77,NaN,0.02,1.341e6,32.036,-1.924e-6,0.656,-3.144e-6,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.15e-5,165,213.825,80,0,6.835,15,1013.25,340.389,0.01,0.018
0.86,-4.106e-4,-0.082,-8.212,0.083,8.339,-7.24e-5,0,7.24e-5,180,0.014,1.448,22.175,120.893,9.788,90.7,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.756,NaN,0.02,1.339e6,36.392,-1.823e-6,0.656,-2.985e-6,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.129e-5,165,213.825,80,0,6.827,15,1013.25,340.389,0.01,0.018
0.87,-4.032e-4,-0.081,-8.065,0.082,8.189,-7.11e-5,0,7.11e-5,180,0.014,1.422,22.175,120.893,9.788,90.688,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.74,NaN,0.02,1.337e6,40.581,-1.729e-6,0.656,-2.838e-6,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.109e-5,165,213.825,80,0,6.819,15,1013.25,340.389,0.01,0.019
0.88,-3.96e-4,-0.079,-7.92,0.08,8.042,-6.983e-5,0,6.983e-5,180,0.014,1.397,22.175,120.893,9.788,90.677,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.723,NaN,0.02,1.336e6,44.682,-1.64e-6,0.657,-2.698e-6,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.089e-5,165,213.825,80,0,6.811,15,1013.25,340.389,0.01,0.019
0.89,-3.897e-4,-0.078,-7.793,0.079,7.913,-6.871e-5,0,6.871e-5,180,0.014,1.374,22.175,120.893,9.788,90.666,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.705,NaN,0.02,1.334e6,48.294,-1.564e-6,0.657,-2.58e-6,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.071e-5,165,213.825,80,0,6.803,15,1013.25,340.389,0.01,0.019
0.9,-3.836e-4,-0.077,-7.671,0.078,7.79,-6.763e-5,0,6.763e-5,180,0.014,1.353,22.175,120.893,9.788,90.657,0,0,0,2.799e4,1.349e4,19.957,0.106,NaN,2019.685,NaN,0.02,1.333e6,51.752,-1.494e-6,0.657,-2.47e-6,0.322,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.055e-5,165,213.825,80,0,6.795,15,1013.25,340.389,0.01,0.019
0.91,-3.755e-4,-0.075,-7.511,0.076,7.626,-6.622e-5,0,6.622e-5,180,0.013,1.324,22.175,120.893,9.788,90.642,0,0,0,2.798e4,1.348e4,19.957,0.106,NaN,2019.664,NaN,0.02,1.334e6,56.319,-1.401e-6,0.657,-2.311e-6,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.033e-5,165,213.825,80,0,6.803,15,1013.25,340.389,0.01,0.019
0.92,-3.677e-4,-0.074,-7.355,0.075,7.468,-6.484e-5,0,6.484e-5,180,0.013,1.297,22.175,120.893,9.788,90.628,0,0,0,2.798e4,1.348e4,19.957,0.106,NaN,2019.641,NaN,0.02,1.336e6,60.748,-1.314e-6,0.657,-2.163e-6,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.011e-5,165,213.825,80,0,6.81,15,1013.25,340.389,0.01,0.02
0.93,-3.56e-4,-0.071,-7.121,0.072,7.231,-6.278e-5,0,6.278e-5,180,0.013,1.256,22.175,120.893,9.788,90.608,0,0,0,2.798e4,1.348e4,19.956,0.106,NaN,2019.615,NaN,0.02,1.337e6,67.387,-1.191e-6,0.657,-1.957e-6,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.79e-6,165,213.825,80,0,6.818,15,1013.25,340.389,0.01,0.02
0.94,-3.418e-4,-0.068,-6.837,0.069,6.942,-6.028e-5,0,6.028e-5,180,0.012,1.206,22.175,120.893,9.788,90.583,0,0,0,2.798e4,1.348e4,19.956,0.106,NaN,2019.586,NaN,0.02,1.339e6,75.455,-1.053e-6,0.656,-1.726e-6,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4e-6,165,213.825,80,0,6.825,15,1013.25,340.389,0.01,0.02
0.95,-3.257e-4,-0.065,-6.515,0.066,6.615,-5.744e-5,0,5.744e-5,180,0.011,1.149,22.175,120.893,9.788,90.555,0,0,0,2.798e4,1.348e4,19.955,0.106,NaN,2019.554,NaN,0.02,1.34e6,84.603,-9.105e-7,0.656,-1.489e-6,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.957e-6,165,213.825,80,0,6.833,15,1013.25,340.389,0.01,0.02
0.96,-3.058e-4,-0.061,-6.116,0.062,6.21,-5.392e-5,0,5.392e-5,180,0.011,1.078,22.175,120.893,9.788,90.52,0,0,0,2.798e4,1.348e4,19.954,0.106,NaN,2019.517,NaN,0.02,1.343e6,95.934,-7.519e-7,0.656,-1.225e-6,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.408e-6,165,213.825,80,0,6.847,15,1013.25,340.389,0.01,0.02
0.97,-2.857e-4,-0.057,-5.714,0.058,5.803,-5.038e-5,0,5.038e-5,180,0.01,1.008,22.175,120.893,9.788,90.485,0,0,0,2.798e4,1.348e4,19.954,0.106,NaN,2019.476,NaN,0.02,1.345e6,107.326,-6.122e-7,0.656,-9.932e-7,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.856e-6,165,213.825,80,0,6.86,15,1013.25,340.389,0.01,0.02
0.98,-2.598e-4,-0.052,-5.196,0.053,5.276,-4.581e-5,0,4.581e-5,180,0.009,0.916,22.175,120.893,9.788,90.44,0,0,0,2.797e4,1.347e4,19.953,0.106,NaN,2019.43,NaN,0.02,1.348e6,122.033,-4.596e-7,0.656,-7.426e-7,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.144e-6,165,213.825,80,0,6.874,15,1013.25,340.389,0.01,0.021
0.99,-2.264e-4,-0.045,-4.527,0.046,4.597,-3.992e-5,0,3.992e-5,180,0.008,0.798,22.175,120.893,9.788,90.382,0,0,0,2.797e4,1.347e4,19.952,0.106,NaN,2019.376,NaN,0.02,1.351e6,141.022,-3.035e-7,0.656,-4.884e-7,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.225e-6,165,213.825,80,0,6.888,15,1013.25,340.389,0.01,0.021
1,-1.775e-4,-0.035,-3.549,0.036,3.604,-3.129e-5,0,3.129e-5,180,0.006,0.626,22.175,120.893,9.788,90.299,0,0,0,2.797e4,1.347e4,19.951,0.106,NaN,2019.312,NaN,0.02,1.354e6,168.795,-1.46e-7,0.656,-2.34e-7,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.88e-6,165,213.825,80,0,6.902,15,1013.25,340.389,0.01,0.021
1.01,-1.08e-4,-0.022,-2.16,0.022,2.193,-1.905e-5,0,1.905e-5,180,0.004,0.381,22.175,120.893,9.788,90.183,0,0,0,2.796e4,1.346e4,19.949,0.106,NaN,2019.232,NaN,0.02,1.344e6,208.221,-3.321e-8,0.656,-5.398e-8,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.97e-6,165,213.825,80,0,6.854,15,1013.25,340.389,0.01,0.021
1.02,-4.34e-5,-0.009,-0.867,0.009,0.88,-7.652e-6,0,7.652e-6,180,0.002,0.153,22.175,120.893,9.788,90.074,0,0,0,2.796e4,1.346e4,19.948,0.106,NaN,2019.139,NaN,0.02,1.335e6,244.886,0,0.657,0,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.193e-6,165,213.825,80,0,6.806,15,1013.25,340.389,0.01,0.021
1.03,2.651e-5,0.005,0.532,0.005,0.54,4.675e-6,0,4.675e-6,0,9.356e-4,0.094,22.175,120.893,9.788,89.954,0,0,0,2.795e4,1.345e4,19.946,0.106,NaN,2019.03,NaN,0.02,1.325e6,284.538,0,0.657,0,0.322,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.294e-7,165,213.825,80,0,6.758,15,1013.25,340.389,0.01,0.022
1.04,1.812e-4,0.026,2.035,0.026,2.066,3.196e-5,0,3.196e-5,0,0.005,0.359,22.175,120.893,9.788,89.778,0,0,0,2.795e4,1.345e4,19.943,0.106,NaN,2018.905,NaN,0.02,1.316e6,327.142,5.683e-8,0.658,9.639e-8,0.322,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.525e-6,165,213.825,80,0,6.71,15,1013.25,340.389,0.01,0.022
1.05,6.197e-4,0.062,3.643,0.063,3.699,1.093e-4,0,1.093e-4,0,0.011,0.642,22.175,120.893,9.788,89.458,0,0,0,2.794e4,1.344e4,19.941,0.106,NaN,2018.763,NaN,0.02,1.307e6,372.693,8.092e-7,0.658,1.392e-6,0.323,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.532e-6,165,213.825,80,0,6.662,15,1013.25,340.389,0.01,0.022
1.06,0.002,0.118,5.603,0.12,5.689,2.681e-4,0,2.681e-4,0,0.021,0.988,22.175,120.893,9.788,88.971,0,0,0,2.793e4,1.343e4,19.938,0.106,NaN,2018.599,NaN,0.02,1.309e6,428.171,5.533e-6,0.658,9.483e-6,0.323,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.623e-5,165,213.825,80,0,6.674,15,1013.25,340.389,0.01,0.022
1.07,0.003,0.193,7.537,0.196,7.653,5.427e-4,0,5.427e-4,0,0.034,1.329,22.175,120.893,9.788,88.318,0,0,0,2.792e4,1.342e4,19.935,0.106,NaN,2018.415,NaN,0.02,1.312e6,482.882,2.411e-5,0.658,4.115e-5,0.323,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.659e-5,165,213.825,80,0,6.686,15,1013.25,340.389,0.01,0.022
1.08,0.005,0.291,9.756,0.295,9.907,9.697e-4,0,9.697e-4,0,0.051,1.72,22.175,120.893,9.788,87.475,0,0,0,2.791e4,1.341e4,19.931,0.106,NaN,2018.206,NaN,0.02,1.315e6,545.617,8.118e-5,0.658,1.379e-4,0.322,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4e-5,165,213.825,80,0,6.698,15,1013.249,340.389,0.01,0.022
1.09,0.009,0.414,12.278,0.42,12.468,0.002,0,0.002,0,0.073,2.165,22.175,120.893,9.788,86.418,0,0,0,2.79e4,1.34e4,19.927,0.106,NaN,2017.969,NaN,0.02,1.319e6,616.859,2.303e-4,0.657,3.89e-4,0.322,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.687e-5,165,213.825,80,0,6.71,15,1013.249,340.389,0.01,0.023
1.1,0.014,0.565,15.164,0.574,15.398,0.002,0,0.002,0,0.1,2.674,22.175,120.893,9.788,85.12,0,0,0,2.789e4,1.339e4,19.922,0.106,NaN,2017.702,NaN,0.02,1.323e6,698.307,5.782e-4,0.657,9.698e-4,0.322,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.771e-5,165,213.825,80,0,6.722,15,1013.248,340.389,0.01,0.023
1.11,0.02,0.747,18.205,0.759,18.485,0.004,0,0.004,0,0.132,3.21,22.175,120.893,9.788,83.558,0,0,0,2.788e4,1.338e4,19.917,0.106,NaN,2017.401,NaN,0.02,1.326e6,784.022,0.001,0.657,0.002,0.322,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.027e-4,165,213.825,80,0,6.72,15,1013.248,340.389,0.01,0.023
1.12,0.029,0.96,21.325,0.975,21.654,0.005,0,0.005,0,0.169,3.76,22.175,120.893,9.788,81.74,0,0,0,2.786e4,1.336e4,19.911,0.106,NaN,2017.066,NaN,0.02,1.331e6,871.849,0.003,0.657,0.005,0.322,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.32e-4,165,213.825,80,0,6.718,15,1013.247,340.389,0.01,0.023
1.13,0.04,1.205,24.499,1.224,24.877,0.007,0,0.007,0,0.213,4.32,22.175,120.893,9.788,79.672,0,0,0,2.784e4,1.334e4,19.904,0.106,NaN,2016.696,NaN,0.02,1.339e6,961.049,0.005,0.656,0.009,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.657e-4,165,213.825,80,0,6.716,15,1013.245,340.389,0.01,0.023
1.14,0.053,1.479,27.39,1.502,27.812,0.009,0,0.009,0,0.261,4.83,22.175,120.893,9.788,77.39,0,0,0,2.782e4,1.332e4,19.897,0.106,NaN,2016.295,NaN,0.02,1.349e6,1042.073,0.009,0.656,0.015,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.033e-4,165,213.825,80,0,6.714,15,1013.244,340.389,0.01,0.024
