# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
5.941,467.609,136.299,-17.54,137.982,17.602,72.89,0.011,72.89,0.008,21.481,1.482,22.175,120.893,9.786,0.257,6.987e-6,3.348,-0.011,1.907e4,4565.283,15.191,0.093,2279.489,1745.376,3.237,0.405,2.594e7,3.899,153.84,0.653,0.653,0.283,0.228,0.141,0.049,0.156,-4.426e-4,0,0,0,0,6.837e-4,0.019,165,213.825,83.671,0.021,5.742,11.961,958.407,338.547,0.05,0.046
5.991,474.403,135.424,-17.479,137.108,17.501,73.962,0.011,73.962,0.008,21.42,0.872,22.175,120.893,9.786,0.011,1.014e-6,-4.022,-0.201,1.907e4,4564.911,15.191,0.093,2286.124,1745.359,3.277,0.403,2.576e7,4.09,151.599,0.652,0.652,0.283,0.228,0.141,0.002,0.007,3.5e-5,0,0,0,0,-9.999e-4,0.019,165,213.825,83.481,0.025,5.978,11.916,957.611,338.52,0.05,0.047
6.041,481.152,134.552,-17.427,136.242,17.43,75.032,0.011,75.032,0.009,21.392,0.289,22.175,120.893,9.786,0.274,-5.037e-6,-3.314,-9.761e-4,1.906e4,4564.527,15.19,0.093,2278.801,1745.342,3.233,0.4,2.557e7,4.223,149.452,0.652,0.652,0.283,0.228,0.141,0.052,0.168,2.841e-4,0,0,0,0,-6.88e-4,0.018,165,213.825,83.293,0.028,6.235,11.873,956.819,338.494,0.05,0.047
6.091,487.858,133.681,-17.371,135.382,17.372,76.102,0.011,76.102,0.009,21.389,0.105,22.175,120.893,9.786,0.454,2.823e-6,-1.717,-0.004,1.906e4,4564.151,15.19,0.093,2273.838,1745.325,3.203,0.397,2.539e7,4.128,147.372,0.651,0.652,0.283,0.228,0.141,0.086,0.277,2.809e-4,0,0,0,0,-1.87e-4,0.018,165,213.825,83.164,0.029,6.448,11.829,956.032,338.467,0.05,0.047
6.141,494.52,132.815,-17.258,134.527,17.258,77.171,0.012,77.171,0.009,21.394,0.007,22.175,120.893,9.786,0.408,1.593e-6,0.203,-0.003,1.906e4,4563.789,15.19,0.093,2274.982,1745.309,3.21,0.395,2.522e7,3.983,145.324,0.651,0.651,0.283,0.227,0.14,0.077,0.248,-3.095e-4,0,0,0,0,2.656e-6,0.018,165,213.825,83.128,0.028,6.348,11.786,955.251,338.441,0.05,0.047
6.191,501.139,131.956,-17.112,133.678,17.114,78.241,0.012,78.241,0.009,21.387,0.266,22.175,120.893,9.786,0.286,1.258e-6,1.65,-0.004,1.906e4,4563.416,15.19,0.093,2278.152,1745.292,3.229,0.392,2.504e7,4.11,143.284,0.651,0.651,0.283,0.227,0.14,0.054,0.174,2.152e-4,0,0,0,0,1.773e-4,0.018,165,213.825,83.178,0.026,6.266,11.743,954.481,338.415,0.05,0.047
6.241,507.716,131.104,-16.971,132.834,16.977,79.31,0.012,79.31,0.009,21.368,0.471,22.175,120.893,9.786,0.182,4.644e-6,2.614,-0.003,1.906e4,4563.027,15.189,0.093,2280.89,1745.274,3.246,0.39,2.487e7,4.268,141.251,0.65,0.65,0.283,0.227,0.14,0.034,0.11,2.976e-4,0,0,0,0,4.507e-4,0.018,165,213.825,83.288,0.023,6.357,11.7,953.746,338.389,0.05,0.048
6.291,514.25,130.26,-16.814,131.995,16.844,80.378,0.013,80.378,0.009,21.332,1.012,22.175,120.893,9.786,0.087,4.097e-6,-2.873,-0.002,1.906e4,4562.651,15.189,0.093,2283.373,1745.257,3.261,0.388,2.47e7,4.138,139.341,0.65,0.65,0.284,0.227,0.14,0.016,0.054,-4.46e-4,0,0,0,0,-5.514e-4,0.018,165,213.825,83.431,0.02,6.121,11.657,953.016,338.363,0.05,0.048
6.341,520.742,129.422,-16.702,131.159,16.737,81.443,0.013,81.443,0.009,21.278,1.075,22.175,120.893,9.786,0.133,1.798e-6,-2.303,-0.006,1.906e4,4562.275,15.189,0.093,2282.027,1745.24,3.253,0.385,2.453e7,4.139,137.351,0.65,0.65,0.284,0.227,0.139,0.025,0.081,-4.297e-4,0,0,0,0,-3.591e-4,0.018,165,213.825,83.561,0.017,6.364,11.615,952.291,338.338,0.05,0.048
6.391,527.192,128.589,-16.584,130.328,16.637,82.505,0.013,82.505,0.009,21.218,1.331,22.175,120.893,9.786,0.269,5.5e-7,-1.592,-0.002,1.906e4,4561.913,15.188,0.093,2278.203,1745.224,3.23,0.383,2.436e7,3.983,135.48,0.649,0.65,0.284,0.227,0.139,0.051,0.165,-6.383e-5,0,0,0,0,-1.737e-4,0.018,165,213.825,83.661,0.015,6.317,11.573,951.57,338.312,0.05,0.048
6.441,533.601,127.764,-16.451,129.501,16.532,83.564,0.014,83.564,0.009,21.143,1.638,22.175,120.893,9.786,0.43,1.978e-6,-0.191,-6.167e-4,1.906e4,4561.541,15.188,0.093,2273.777,1745.207,3.203,0.38,2.42e7,4.092,133.708,0.649,0.649,0.284,0.227,0.139,0.082,0.261,-3.507e-4,0,0,0,0,-2.525e-6,0.018,165,213.825,83.707,0.015,6.075,11.532,950.854,338.287,0.05,0.048
6.491,539.969,126.944,-16.339,128.679,16.433,84.619,0.014,84.619,0.009,21.057,1.758,22.175,120.893,9.786,0.497,1.264e-6,1.648,0.002,1.906e4,4561.16,15.188,0.093,2271.88,1745.19,3.192,0.378,2.403e7,4.191,131.935,0.649,0.649,0.284,0.226,0.139,0.095,0.302,2.663e-4,0,0,0,0,1.907e-4,0.017,165,213.825,83.67,0.016,5.854,11.49,950.143,338.262,0.05,0.049
6.541,546.295,126.129,-16.263,127.861,16.346,85.67,0.014,85.67,0.009,20.971,1.647,22.175,120.893,9.786,0.447,4.393e-7,3.477,0.002,1.906e4,4560.795,15.188,0.093,2273.141,1745.173,3.2,0.376,2.387e7,4.009,130.128,0.648,0.649,0.284,0.226,0.138,0.085,0.27,4.307e-4,0,0,0,0,8.603e-4,0.017,165,213.825,83.54,0.017,5.692,11.449,949.436,338.237,0.05,0.049
6.591,552.582,125.317,-16.235,127.049,16.262,86.717,0.014,86.717,0.01,20.905,0.935,22.175,120.893,9.786,0.085,4.373e-6,4.565,0.018,1.906e4,4560.425,15.187,0.093,2282.864,1745.157,3.259,0.373,2.37e7,4.075,128.153,0.648,0.648,0.284,0.226,0.138,0.016,0.05,-3.439e-4,0,0,0,0,0.002,0.017,165,213.825,83.332,0.019,6.076,11.408,948.734,338.212,0.05,0.049
6.641,558.827,124.506,-16.209,126.244,16.212,87.761,0.015,87.761,0.01,20.875,0.335,22.175,120.893,9.786,0.236,6.344e-6,-4.201,0.008,1.906e4,4560.051,15.187,0.093,2278.625,1745.14,3.233,0.371,2.353e7,4.113,126.329,0.648,0.648,0.284,0.226,0.138,0.044,0.145,4.935e-4,0,0,0,0,-0.001,0.017,165,213.825,83.107,0.021,6.357,11.368,948.036,338.188,0.05,0.049
6.691,565.032,123.698,-16.102,125.443,16.111,88.805,0.015,88.805,0.01,20.856,0.536,22.175,120.893,9.786,0.139,2.759e-6,-3.378,0.002,1.906e4,4559.68,15.187,0.093,2281.188,1745.123,3.249,0.368,2.338e7,4.074,124.702,0.647,0.647,0.284,0.226,0.138,0.026,0.086,4.625e-4,0,0,0,0,-8.438e-4,0.017,165,213.825,82.918,0.024,5.794,11.327,947.343,338.163,0.05,0.049
6.741,571.197,122.895,-16.022,124.647,16.029,89.847,0.015,89.847,0.01,20.829,0.484,22.175,120.893,9.786,0.172,1.596e-6,-2.936,-0.003,1.906e4,4559.311,15.186,0.093,2280.194,1745.106,3.243,0.366,2.322e7,4.059,123.03,0.647,0.647,0.284,0.226,0.137,0.032,0.105,3.741e-4,0,0,0,0,-6.458e-4,0.017,165,213.825,82.76,0.025,5.59,11.287,946.654,338.139,0.05,0.05
6.791,577.322,122.096,-15.949,123.856,15.952,90.888,0.016,90.888,0.01,20.809,0.308,22.175,120.893,9.786,0.27,-3.861e-7,-2.115,-5.071e-4,1.906e4,4558.931,15.186,0.093,2277.433,1745.089,3.226,0.364,2.306e7,4.175,121.337,0.647,0.647,0.284,0.226,0.137,0.051,0.164,-7.547e-5,0,0,0,0,-3.395e-4,0.017,165,213.825,82.634,0.026,5.613,11.247,945.97,338.115,0.05,0.05
6.841,583.407,121.3,-15.861,123.069,15.866,91.928,0.016,91.928,0.01,20.793,0.396,22.175,120.893,9.786,0.225,3.132e-6,-1.189,-0.002,1.906e4,4558.568,15.186,0.093,2278.571,1745.073,3.233,0.362,2.291e7,3.998,119.696,0.647,0.647,0.284,0.225,0.137,0.042,0.137,-3.106e-4,0,0,0,0,-1.085e-4,0.017,165,213.825,82.552,0.026,5.42,11.208,945.29,338.091,0.05,0.05
6.891,589.452,120.51,-15.738,122.286,15.752,92.967,0.016,92.967,0.01,20.767,0.655,22.175,120.893,9.786,0.08,1.801e-6,-0.647,-0.004,1.906e4,4558.195,15.186,0.093,2282.469,1745.056,3.257,0.359,2.276e7,4.1,118.107,0.646,0.646,0.284,0.225,0.137,0.015,0.048,-1.034e-4,0,0,0,0,-3.252e-5,0.017,165,213.825,82.509,0.026,5.087,11.169,944.614,338.067,0.05,0.05
6.941,595.458,119.725,-15.666,121.508,15.675,94.004,0.017,94.004,0.01,20.736,0.518,22.175,120.893,9.786,0.153,1.082e-6,-0.329,-5.135e-4,1.906e4,4557.82,15.185,0.093,2280.37,1745.039,3.244,0.357,2.26e7,4.127,116.431,0.646,0.646,0.284,0.225,0.137,0.029,0.093,-3.934e-4,0,0,0,0,-8.544e-6,0.016,165,213.825,82.484,0.026,5.265,11.13,943.943,338.043,0.05,0.05
6.991,601.424,118.944,-15.574,120.733,15.586,95.04,0.017,95.04,0.01,20.709,0.612,22.175,120.893,9.786,0.095,1.513e-6,0.18,-0.004,1.906e4,4557.453,15.185,0.093,2281.86,1745.023,3.254,0.355,2.244e7,4.034,114.826,0.646,0.646,0.284,0.225,0.136,0.018,0.058,1.804e-4,0,0,0,0,2.59e-6,0.016,165,213.825,82.482,0.025,5.213,11.091,943.277,338.02,0.05,0.051
7.041,607.352,118.168,-15.471,119.963,15.49,96.075,0.017,96.075,0.01,20.675,0.76,22.175,120.894,9.786,0.002,1.705e-6,0.321,0.008,1.906e4,4557.086,15.185,0.093,2284.344,1745.006,3.269,0.353,2.229e7,4.043,113.257,0.645,0.645,0.284,0.225,0.136,4.53e-4,0.001,1.615e-4,0,0,0,0,8.336e-6,0.016,165,213.825,82.495,0.024,5.11,11.052,942.614,337.997,0.05,0.051
7.091,613.241,117.396,-15.377,119.196,15.402,97.108,0.017,97.108,0.01,20.633,0.884,22.175,120.894,9.786,0.078,1.679e-6,-0.195,0.005,1.906e4,4556.725,15.184,0.093,2282.178,1744.99,3.256,0.35,2.214e7,3.963,111.708,0.645,0.645,0.284,0.225,0.136,0.015,0.047,-4.589e-5,0,0,0,0,-3.115e-6,0.016,165,213.825,82.51,0.023,5.033,11.014,941.956,337.973,0.05,0.051
7.141,619.092,116.629,-15.314,118.433,15.331,98.138,0.018,98.138,0.01,20.592,0.711,22.175,120.894,9.786,0.018,1.929e-6,0.044,-0.005,1.906e4,4556.365,15.184,0.093,2283.732,1744.973,3.265,0.348,2.198e7,3.958,110.086,0.645,0.645,0.284,0.225,0.136,0.003,0.011,-7.644e-5,0,0,0,0,1.639e-7,0.016,165,213.825,82.515,0.021,5.308,10.976,941.303,337.95,0.05,0.051
7.191,624.904,115.865,-15.251,117.675,15.262,99.167,0.018,99.167,0.01,20.561,0.561,22.175,120.894,9.786,0.103,1.875e-6,0.275,-0.007,1.906e4,4556.008,15.184,0.093,2281.312,1744.957,3.251,0.346,2.182e7,3.93,108.496,0.645,0.645,0.284,0.225,0.136,0.019,0.063,-2.006e-4,0,0,0,0,6.382e-6,0.016,165,213.825,82.522,0.02,5.567,10.938,940.653,337.927,0.05,0.051
7.241,630.679,115.105,-15.142,116.922,15.16,100.194,0.018,100.194,0.011,20.53,0.732,22.175,120.894,9.786,0.009,2.009e-6,-0.474,-0.038,1.906e4,4555.636,15.184,0.093,2283.816,1744.94,3.266,0.344,2.167e7,4.09,107.017,0.644,0.644,0.284,0.224,0.135,0.002,0.006,-4.903e-4,0,0,0,0,-1.918e-5,0.016,165,213.825,82.542,0.019,5.441,10.901,940.008,337.905,0.05,0.052
7.291,636.415,114.349,-15.116,116.172,15.121,101.22,0.019,101.22,0.011,20.5,0.387,22.175,120.894,9.786,0.199,2.594e-6,0.643,3.047e-4,1.906e4,4555.288,15.183,0.093,2278.511,1744.925,3.234,0.341,2.151e7,3.832,105.408,0.644,0.644,0.285,0.224,0.135,0.037,0.12,-1.744e-4,0,0,0,0,3.572e-5,0.016,165,213.825,82.568,0.019,5.989,10.863,939.367,337.882,0.05,0.052
7.341,642.113,113.595,-15.02,115.427,15.027,102.245,0.019,102.245,0.011,20.48,0.47,22.175,120.894,9.786,0.14,2.194e-6,1.306,-0.003,1.906e4,4554.929,15.183,0.093,2280.061,1744.909,3.243,0.339,2.136e7,3.945,103.921,0.644,0.644,0.285,0.224,0.135,0.026,0.085,4.447e-4,0,0,0,0,1.494e-4,0.016,165,213.825,82.617,0.02,6.045,10.826,938.731,337.86,0.05,0.052
7.391,647.774,112.846,-14.947,114.686,14.952,103.268,0.019,103.268,0.011,20.458,0.382,22.175,120.894,9.786,0.187,-1.095e-6,1.712,-1.574e-4,1.905e4,4554.564,15.183,0.093,2278.679,1744.892,3.235,0.337,2.12e7,4.018,102.405,0.643,0.643,0.285,0.224,0.135,0.035,0.113,3.924e-4,0,0,0,0,2.602e-4,0.016,165,213.825,82.692,0.022,6.361,10.789,938.098,337.837,0.05,0.052
7.441,653.398,112.102,-14.827,113.948,14.846,104.29,0.02,104.29,0.011,20.431,0.758,22.175,120.894,9.786,0.068,-8.32e-7,-2.009,-0.009,1.905e4,4554.199,15.182,0.093,2281.876,1744.876,3.255,0.335,2.106e7,4.008,101.026,0.643,0.643,0.285,0.224,0.135,0.013,0.041,-1.3e-4,0,0,0,0,-3.629e-4,0.015,165,213.825,82.788,0.025,6.107,10.753,937.47,337.815,0.05,0.052
7.491,658.985,111.363,-14.74,113.214,14.764,105.311,0.02,105.311,0.011,20.389,0.856,22.175,120.894,9.786,0.145,3.216e-6,-1.582,-0.007,1.905e4,4553.835,15.182,0.093,2279.675,1744.859,3.241,0.332,2.091e7,4.004,99.603,0.643,0.643,0.285,0.224,0.134,0.027,0.088,-7.089e-5,0,0,0,0,-2.279e-4,0.015,165,213.825,82.879,0.028,6.186,10.717,936.846,337.793,0.05,0.053
7.541,664.535,110.628,-14.656,112.484,14.682,106.329,0.02,106.329,0.011,20.346,0.871,22.175,120.894,9.786,0.168,1.602e-6,-1.153,-0.004,1.905e4,4553.459,15.182,0.093,2278.98,1744.842,3.237,0.33,2.076e7,4.136,98.182,0.643,0.643,0.285,0.224,0.134,0.031,0.101,-4.003e-4,0,0,0,0,-1.228e-4,0.015,165,213.825,82.948,0.031,6.331,10.681,936.226,337.771,0.05,0.053
7.591,670.048,109.896,-14.625,111.757,14.636,107.346,0.021,107.346,0.011,20.309,0.574,22.175,120.894,9.786,0.024,1.522e-6,0.881,0.031,1.905e4,4553.102,15.182,0.093,2282.869,1744.826,3.261,0.328,2.06e7,3.925,96.683,0.642,0.642,0.285,0.224,0.134,0.004,0.014,3.528e-4,0,0,0,0,7.273e-5,0.015,165,213.825,82.997,0.034,6.857,10.645,935.61,337.75,0.05,0.053
7.641,675.524,109.167,-14.528,111.035,14.545,108.36,0.021,108.36,0.011,20.279,0.709,22.175,120.894,9.786,0.079,7.203e-7,-0.921,0.008,1.905e4,4552.729,15.181,0.093,2281.264,1744.809,3.251,0.326,2.046e7,4.102,95.343,0.642,0.642,0.285,0.224,0.134,0.015,0.048,2.461e-5,0,0,0,0,-8.049e-5,0.015,165,213.825,83.042,0.036,6.804,10.609,934.998,337.728,0.05,0.053
7.691,680.964,108.442,-14.463,110.315,14.482,109.373,0.021,109.373,0.011,20.241,0.746,22.175,120.894,9.786,0.113,3.319e-6,-0.581,5.889e-4,1.905e4,4552.375,15.181,0.093,2280.243,1744.793,3.245,0.324,2.032e7,3.9,93.996,0.642,0.642,0.285,0.223,0.134,0.021,0.069,-4.17e-4,0,0,0,0,-3.245e-5,0.015,165,213.825,83.08,0.037,6.86,10.574,934.39,337.707,0.05,0.053
7.741,686.368,107.721,-14.399,109.599,14.415,110.385,0.022,110.385,0.011,20.205,0.692,22.175,120.894,9.786,0.084,2.218e-6,-0.312,0.003,1.905e4,4552.021,15.181,0.093,2280.967,1744.777,3.25,0.321,2.017e7,3.888,92.642,0.642,0.642,0.285,0.223,0.133,0.016,0.051,3.635e-4,0,0,0,0,-9.471e-6,0.015,165,213.825,83.102,0.037,7.012,10.539,933.786,337.685,0.05,0.054
7.791,691.737,107.004,-14.286,108.887,14.326,111.394,0.022,111.394,0.011,20.163,1.074,22.175,120.894,9.786,0.364,2.419e-6,0.209,7.998e-5,1.905e4,4551.659,15.18,0.093,2273.29,1744.761,3.203,0.319,2.004e7,3.984,91.479,0.641,0.642,0.285,0.223,0.133,0.068,0.22,-3.453e-4,0,0,0,0,4.3e-6,0.015,165,213.825,83.107,0.037,6.533,10.504,933.187,337.664,0.05,0.054
7.841,697.069,106.291,-14.206,108.176,14.262,112.4,0.022,112.4,0.011,20.103,1.264,22.175,120.894,9.786,0.506,1.916e-6,1.449,0.003,1.905e4,4551.306,15.18,0.093,2269.401,1744.745,3.18,0.317,1.991e7,3.88,90.295,0.641,0.642,0.285,0.223,0.133,0.096,0.304,-2.377e-4,0,0,0,0,2.1e-4,0.015,165,213.825,83.066,0.035,6.217,10.469,932.591,337.643,0.05,0.054
7.891,702.366,105.583,-14.151,107.468,14.196,113.404,0.023,113.404,0.012,20.042,1.134,22.175,120.894,9.786,0.42,0,2.696,0.003,1.905e4,4550.951,15.18,0.093,2271.649,1744.729,3.193,0.315,1.977e7,3.905,89.001,0.641,0.641,0.285,0.223,0.133,0.079,0.252,-7.101e-5,0,0,0,0,7.362e-4,0.015,165,213.825,82.961,0.032,6.22,10.435,931.999,337.622,0.05,0.054
7.941,707.627,104.877,-14.083,106.764,14.123,114.405,0.023,114.405,0.012,19.987,1.07,22.175,120.894,9.786,0.377,1.155e-6,3.684,0.007,1.905e4,4550.579,15.18,0.093,2272.738,1744.712,3.2,0.313,1.963e7,4.089,87.778,0.641,0.641,0.285,0.223,0.133,0.071,0.226,-2.587e-4,0,0,0,0,0.001,0.014,165,213.825,82.801,0.03,6.04,10.4,931.411,337.602,0.05,0.055
7.991,712.853,104.173,-14.062,106.065,14.079,115.403,0.024,115.403,0.012,19.942,0.687,22.175,120.894,9.786,0.089,3.251e-6,4.35,0.025,1.905e4,4550.209,15.179,0.093,2280.512,1744.695,3.247,0.311,1.949e7,4.069,86.458,0.64,0.64,0.285,0.223,0.133,0.017,0.052,-9.923e-5,0,0,0,0,0.002,0.014,165,213.825,82.596,0.027,6.245,10.366,930.827,337.581,0.05,0.055
8.041,718.045,103.472,-14.015,105.37,14.025,116.399,0.024,116.399,0.012,19.913,0.505,22.175,120.894,9.785,0.057,6.816e-6,-4.307,0.041,1.905e4,4549.828,15.179,0.093,2281.334,1744.678,3.252,0.309,1.935e7,4.191,85.251,0.64,0.64,0.285,0.223,0.132,0.011,0.036,4.89e-4,0,0,0,0,-0.002,0.014,165,213.825,82.378,0.025,6.176,10.333,930.247,337.561,0.05,0.055
8.091,723.201,102.772,-13.95,104.679,13.962,117.394,0.024,117.394,0.012,19.887,0.574,22.175,120.894,9.785,0.01,6.903e-6,-4.187,0.291,1.905e4,4549.452,15.179,0.093,2282.576,1744.661,3.26,0.307,1.923e7,4.145,84.137,0.64,0.64,0.285,0.223,0.132,0.002,0.008,1.049e-4,0,0,0,0,-0.002,0.014,165,213.825,82.165,0.024,5.763,10.299,929.671,337.54,0.05,0.055
8.141,728.322,102.075,-13.935,103.989,13.939,118.388,0.025,118.388,0.012,19.863,0.353,22.175,120.894,9.785,0.192,1.996e-6,-4.022,0.016,1.905e4,4549.103,15.179,0.093,2277.494,1744.645,3.229,0.305,1.909e7,3.832,82.947,0.64,0.64,0.285,0.222,0.132,0.036,0.118,-4.955e-4,0,0,0,0,-0.002,0.014,165,213.825,81.958,0.024,5.791,10.266,929.099,337.52,0.05,0.055
8.191,733.408,101.379,-13.906,103.304,13.907,119.381,0.025,119.381,0.012,19.851,0.159,22.175,120.894,9.785,0.353,2.202e-6,-3.314,0.01,1.905e4,4548.762,15.178,0.093,2273.048,1744.63,3.203,0.303,1.895e7,3.75,81.781,0.64,0.64,0.285,0.222,0.132,0.066,0.214,-3.803e-4,0,0,0,0,-0.001,0.014,165,213.825,81.774,0.024,5.835,10.233,928.531,337.5,0.05,0.056
8.241,738.46,100.685,-13.855,102.622,13.855,120.373,0.025,120.373,0.012,19.846,0.025,22.175,120.894,9.785,0.465,1.157e-6,-2.334,0.009,1.905e4,4548.403,15.178,0.093,2269.963,1744.613,3.184,0.301,1.882e7,3.952,80.632,0.639,0.64,0.285,0.222,0.132,0.088,0.28,8.763e-5,0,0,0,0,-6.055e-4,0.014,165,213.825,81.632,0.025,5.872,10.2,927.966,337.48,0.05,0.056
8.291,743.477,99.994,-13.783,101.944,13.783,121.365,0.026,121.365,0.012,19.844,0.12,22.175,120.894,9.785,0.392,0,-1.285,0.009,1.905e4,4548.044,15.178,0.093,2271.856,1744.597,3.196,0.299,1.869e7,3.948,79.513,0.639,0.639,0.285,0.222,0.132,0.074,0.237,-3.323e-4,0,0,0,0,-1.861e-4,0.014,165,213.825,81.542,0.027,5.674,10.167,927.406,337.46,0.05,0.056
8.341,748.459,99.306,-13.715,101.268,13.717,122.357,0.026,122.357,0.012,19.835,0.224,22.175,120.894,9.785,0.308,2.705e-6,-0.493,0.006,1.905e4,4547.696,15.177,0.093,2274.066,1744.582,3.209,0.297,1.856e7,3.828,78.395,0.639,0.639,0.285,0.222,0.131,0.058,0.186,1.757e-4,0,0,0,0,-2.771e-5,0.014,165,213.825,81.499,0.03,5.536,10.135,926.849,337.441,0.05,0.056
8.391,753.407,98.621,-13.69,100.595,13.69,123.349,0.026,123.349,0.012,19.83,0.092,22.175,120.894,9.785,0.567,2.355e-6,0.431,0.007,1.905e4,4547.332,15.177,0.093,2267.044,1744.565,3.167,0.295,1.841e7,3.997,77.206,0.639,0.639,0.285,0.222,0.131,0.107,0.34,-1.854e-4,0,0,0,0,2.148e-5,0.014,165,213.825,81.496,0.032,6.085,10.103,926.296,337.421,0.05,0.056
8.441,758.321,97.939,-13.613,99.927,13.614,124.341,0.027,124.341,0.012,19.835,0.047,22.175,120.894,9.785,0.526,3.759e-6,1.769,0.01,1.905e4,4546.954,15.177,0.093,2268.075,1744.548,3.173,0.293,1.827e7,4.159,76.063,0.638,0.639,0.285,0.222,0.131,0.1,0.316,2.918e-5,0,0,0,0,3.678e-4,0.014,165,213.825,81.553,0.034,6.21,10.071,925.747,337.402,0.05,0.057
8.491,763.201,97.26,-13.528,99.261,13.529,125.332,0.027,125.332,0.012,19.832,0.185,22.175,120.894,9.785,0.321,4.569e-6,2.697,0.011,1.905e4,4546.591,15.177,0.093,2273.52,1744.532,3.206,0.291,1.814e7,3.992,74.948,0.638,0.638,0.285,0.222,0.131,0.06,0.192,2.658e-4,0,0,0,0,8.658e-4,0.013,165,213.825,81.666,0.036,6.139,10.039,925.202,337.383,0.05,0.057
8.541,768.047,96.585,-13.442,98.597,13.452,126.324,0.028,126.324,0.012,19.815,0.521,22.175,120.894,9.785,0.016,4.58e-6,3.069,0.178,1.905e4,4546.261,15.176,0.093,2281.845,1744.517,3.257,0.289,1.802e7,3.628,73.889,0.638,0.638,0.285,0.222,0.131,0.003,0.008,2.64e-4,0,0,0,0,0.001,0.013,165,213.825,81.813,0.038,5.942,10.008,924.661,337.364,0.05,0.057
8.591,772.86,95.916,-13.35,97.935,13.367,127.314,0.028,127.314,0.013,19.784,0.673,22.175,120.894,9.785,0.139,0,-2.894,0.019,1.905e4,4545.909,15.176,0.093,2278.373,1744.501,3.236,0.287,1.789e7,3.878,72.816,0.638,0.638,0.285,0.222,0.131,0.026,0.085,-2.396e-4,0,0,0,0,-0.001,0.013,165,213.825,81.964,0.038,6.002,9.976,924.123,337.345,0.05,0.057
8.641,777.639,95.251,-13.249,97.275,13.295,128.302,0.028,128.302,0.013,19.741,1.097,22.175,120.894,9.785,0.535,2.726e-6,-2.247,0.005,1.905e4,4545.565,15.176,0.093,2267.618,1744.485,3.171,0.285,1.777e7,3.775,71.91,0.638,0.638,0.286,0.222,0.131,0.101,0.321,-2.676e-4,0,0,0,0,-6.256e-4,0.013,165,213.825,82.096,0.038,5.605,9.945,923.589,337.326,0.05,0.057
8.691,782.385,94.59,-13.193,96.617,13.233,129.287,0.029,129.287,0.013,19.685,1.033,22.175,120.894,9.785,0.497,2.072e-6,-1.043,0.004,1.905e4,4545.209,15.176,0.093,2268.555,1744.469,3.176,0.283,1.763e7,3.922,70.808,0.637,0.638,0.286,0.221,0.13,0.094,0.298,-4.373e-4,0,0,0,0,-1.367e-4,0.013,165,213.825,82.178,0.038,5.851,9.914,923.059,337.307,0.05,0.058
8.741,787.098,93.932,-13.156,95.963,13.18,130.271,0.029,130.271,0.013,19.639,0.794,22.175,120.894,9.785,0.295,1.558e-6,-0.248,0.004,1.905e4,4544.838,15.175,0.093,2273.938,1744.452,3.209,0.281,1.749e7,4.077,69.653,0.637,0.637,0.286,0.221,0.13,0.055,0.178,-2.494e-4,0,0,0,0,-7.843e-6,0.013,165,213.825,82.209,0.036,6.296,9.884,922.532,337.289,0.05,0.058
8.791,791.778,93.275,-13.096,95.312,13.123,131.252,0.029,131.252,0.013,19.6,0.837,22.175,120.894,9.785,0.346,1.441e-6,0.349,0.005,1.904e4,4544.465,15.175,0.093,2272.493,1744.435,3.2,0.279,1.737e7,4.102,68.656,0.637,0.637,0.286,0.221,0.13,0.065,0.208,5.198e-5,0,0,0,0,1.571e-5,0.013,165,213.825,82.206,0.035,6.258,9.853,922.009,337.27,0.05,0.058
8.841,796.426,92.622,-13.026,94.664,13.067,132.23,0.03,132.23,0.013,19.553,1.035,22.175,120.894,9.785,0.542,1.796e-6,1.238,0.006,1.904e4,4544.1,15.175,0.093,2267.198,1744.419,3.168,0.278,1.725e7,4.02,67.765,0.637,0.637,0.286,0.221,0.13,0.102,0.324,1.747e-4,0,0,0,0,2.008e-4,0.013,165,213.825,82.167,0.033,5.915,9.823,921.49,337.252,0.05,0.058
