# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
7.291,613.564,108.434,-15.036,116.778,15.185,199.489,0.028,199.489,0.008,43.348,2.125,22.175,120.895,9.786,0.103,1.63e-6,-1.365,0.006,1.906e4,4555.288,15.183,0.093,2281.469,1744.925,3.252,0.35,2.212e7,3.832,111.496,0.645,0.645,0.284,0.225,0.136,0.019,0.063,-3.822e-4,0,0,0,0,-1.529e-4,0.016,165,213.825,66.308,0.012,4,11.012,941.92,337.972,0.05,0.155
7.341,618.967,107.685,-14.931,116.043,15.086,201.654,0.028,201.654,0.008,43.241,2.156,22.175,120.895,9.786,0.066,2.636e-6,-1.082,0.006,1.906e4,4554.929,15.183,0.093,2282.425,1744.909,3.258,0.348,2.197e7,3.945,110.021,0.645,0.645,0.284,0.225,0.136,0.012,0.04,2.214e-5,0,0,0,0,-9.728e-5,0.016,165,213.825,66.248,0.012,4,10.977,941.317,337.951,0.05,0.155
7.391,624.332,106.941,-14.824,115.312,14.986,203.813,0.029,203.813,0.008,43.132,2.202,22.175,120.895,9.786,0.018,2.697e-6,-0.948,0.023,1.905e4,4554.564,15.183,0.093,2283.66,1744.892,3.265,0.346,2.183e7,4.018,108.567,0.645,0.645,0.284,0.225,0.136,0.003,0.011,1.734e-4,0,0,0,0,-7.563e-5,0.016,165,213.825,66.198,0.013,4,10.942,940.717,337.93,0.05,0.156
7.441,629.661,106.203,-14.721,114.585,14.892,205.967,0.029,205.967,0.008,43.021,2.249,22.175,120.895,9.786,0.031,2.532e-6,0.967,0.009,1.905e4,4554.199,15.182,0.093,2283.216,1744.876,3.263,0.344,2.168e7,4.008,107.134,0.644,0.644,0.284,0.224,0.135,0.006,0.019,1.029e-4,0,0,0,0,7.968e-5,0.016,165,213.825,66.151,0.013,4,10.907,940.122,337.909,0.05,0.156
7.491,634.953,105.469,-14.623,113.863,14.801,208.115,0.03,208.115,0.008,42.907,2.288,22.175,120.895,9.786,0.075,3.986e-6,1.137,0.002,1.905e4,4553.835,15.182,0.093,2281.931,1744.859,3.255,0.342,2.154e7,4.004,105.722,0.644,0.644,0.285,0.224,0.135,0.014,0.045,1.755e-4,0,0,0,0,1.115e-4,0.016,165,213.825,66.099,0.013,4,10.873,939.531,337.888,0.05,0.156
7.541,640.208,104.741,-14.528,113.145,14.709,210.258,0.03,210.258,0.008,42.792,2.305,22.175,120.895,9.786,0.107,4.37e-7,1.422,-0.004,1.905e4,4553.459,15.182,0.093,2280.977,1744.842,3.249,0.34,2.14e7,4.136,104.329,0.644,0.644,0.285,0.224,0.135,0.02,0.065,-3.465e-4,0,0,0,0,1.764e-4,0.015,165,213.825,66.035,0.014,4,10.839,938.944,337.867,0.05,0.157
7.591,645.427,104.016,-14.459,112.43,14.642,212.395,0.031,212.395,0.008,42.677,2.308,22.175,120.895,9.786,0.123,4.037e-6,1.771,-0.003,1.905e4,4553.102,15.182,0.093,2280.466,1744.826,3.246,0.337,2.126e7,3.925,102.952,0.644,0.644,0.285,0.224,0.135,0.023,0.074,-1.733e-4,0,0,0,0,2.772e-4,0.015,165,213.825,65.955,0.014,4,10.805,938.361,337.847,0.05,0.157
7.641,650.609,103.295,-14.384,111.72,14.563,214.526,0.032,214.526,0.008,42.562,2.278,22.175,120.895,9.786,0.121,4.673e-6,2.141,-0.007,1.905e4,4552.729,15.181,0.093,2280.437,1744.809,3.246,0.335,2.112e7,4.102,101.594,0.643,0.643,0.285,0.224,0.135,0.023,0.074,-1.34e-4,0,0,0,0,4.102e-4,0.015,165,213.825,65.857,0.015,4,10.771,937.781,337.826,0.05,0.157
7.691,655.756,102.577,-14.337,111.013,14.51,216.651,0.032,216.651,0.009,42.449,2.236,22.175,120.895,9.786,0.103,0,2.476,-0.009,1.905e4,4552.375,15.181,0.093,2280.858,1744.793,3.249,0.333,2.098e7,3.9,100.251,0.643,0.643,0.285,0.224,0.134,0.019,0.062,-1.875e-4,0,0,0,0,5.554e-4,0.015,165,213.825,65.741,0.015,4,10.738,937.206,337.806,0.05,0.158
7.741,660.867,101.861,-14.289,110.31,14.454,218.771,0.033,218.771,0.009,42.339,2.173,22.175,120.895,9.786,0.072,4.261e-6,2.733,-0.012,1.905e4,4552.021,15.181,0.093,2281.639,1744.777,3.254,0.331,2.084e7,3.888,98.925,0.643,0.643,0.285,0.224,0.134,0.014,0.043,3.606e-4,0,0,0,0,6.851e-4,0.015,165,213.825,65.61,0.015,4,10.704,936.635,337.786,0.05,0.158
7.791,665.942,101.148,-14.242,109.61,14.396,220.885,0.033,220.885,0.009,42.232,2.099,22.175,120.895,9.786,0.034,5.062e-6,2.885,-0.026,1.905e4,4551.659,15.18,0.093,2282.643,1744.761,3.26,0.329,2.07e7,3.984,97.618,0.643,0.643,0.285,0.224,0.134,0.006,0.019,3.478e-4,0,0,0,0,7.731e-4,0.015,165,213.825,65.469,0.015,4,10.671,936.068,337.766,0.05,0.158
7.841,670.982,100.437,-14.205,108.914,14.349,222.994,0.034,222.994,0.009,42.129,2.03,22.175,120.895,9.786,0.007,6.564e-7,-2.914,-0.083,1.905e4,4551.306,15.18,0.093,2283.297,1744.745,3.264,0.327,2.057e7,3.88,96.328,0.642,0.642,0.285,0.224,0.134,0.001,0.005,1.082e-4,0,0,0,0,-7.985e-4,0.015,165,213.825,65.324,0.015,4,10.639,935.505,337.746,0.05,0.159
7.891,675.986,99.727,-14.161,108.222,14.296,225.098,0.035,225.098,0.009,42.029,1.963,22.175,120.895,9.786,0.045,3.908e-6,-2.841,-0.012,1.905e4,4550.951,15.18,0.093,2282.197,1744.729,3.257,0.325,2.043e7,3.905,95.056,0.642,0.642,0.285,0.223,0.134,0.008,0.028,1.027e-4,0,0,0,0,-7.682e-4,0.015,165,213.825,65.179,0.015,4,10.606,934.946,337.726,0.05,0.159
7.941,680.955,99.021,-14.105,107.534,14.233,227.197,0.035,227.197,0.009,41.933,1.905,22.175,120.895,9.786,0.073,5.321e-6,-2.67,-0.004,1.905e4,4550.579,15.18,0.093,2281.335,1744.712,3.252,0.323,2.03e7,4.089,93.801,0.642,0.642,0.285,0.223,0.134,0.014,0.045,4.839e-4,0,0,0,0,-6.871e-4,0.015,165,213.825,65.041,0.015,4,10.574,934.391,337.707,0.05,0.159
7.991,685.888,98.317,-14.052,106.849,14.176,229.291,0.036,229.291,0.009,41.838,1.868,22.175,120.895,9.786,0.09,2.603e-6,-2.442,0.002,1.905e4,4550.209,15.179,0.093,2280.808,1744.695,3.249,0.321,2.016e7,4.069,92.563,0.642,0.642,0.285,0.223,0.133,0.017,0.056,-4.93e-4,0,0,0,0,-5.82e-4,0.015,165,213.825,64.913,0.015,4,10.542,933.84,337.687,0.05,0.16
8.041,690.786,97.616,-13.986,106.168,14.107,231.381,0.036,231.381,0.009,41.746,1.844,22.175,120.895,9.786,0.093,2.635e-6,-2.19,0.004,1.905e4,4549.828,15.179,0.093,2280.659,1744.678,3.248,0.319,2.003e7,4.191,91.34,0.641,0.641,0.285,0.223,0.133,0.017,0.057,-5.26e-5,0,0,0,0,-4.739e-4,0.015,165,213.825,64.798,0.015,4,10.51,933.293,337.668,0.05,0.16
8.091,695.65,96.918,-13.92,105.49,14.042,233.466,0.037,233.466,0.009,41.654,1.84,22.175,120.895,9.786,0.083,1.08e-6,-1.951,0.008,1.905e4,4549.452,15.179,0.093,2280.879,1744.661,3.25,0.317,1.99e7,4.145,90.132,0.641,0.641,0.285,0.223,0.133,0.015,0.051,-6.686e-5,0,0,0,0,-3.807e-4,0.014,165,213.825,64.694,0.015,4,10.478,932.749,337.649,0.05,0.16
8.141,700.478,96.223,-13.862,104.815,13.986,235.546,0.038,235.546,0.009,41.561,1.855,22.175,120.895,9.786,0.061,9.704e-7,-1.758,0.014,1.905e4,4549.103,15.179,0.093,2281.418,1744.645,3.253,0.315,1.977e7,3.832,88.939,0.641,0.641,0.285,0.223,0.133,0.011,0.037,-1.456e-4,0,0,0,0,-3.133e-4,0.014,165,213.825,64.602,0.015,4,10.447,932.21,337.63,0.05,0.161
8.191,705.272,95.532,-13.79,104.144,13.917,237.622,0.038,237.622,0.009,41.468,1.873,22.175,120.895,9.786,0.031,2.842e-6,-1.634,0.025,1.905e4,4548.762,15.178,0.093,2282.186,1744.63,3.258,0.313,1.964e7,3.75,87.76,0.641,0.641,0.285,0.223,0.133,0.006,0.019,2.59e-4,0,0,0,0,-2.739e-4,0.014,165,213.825,64.518,0.015,4,10.416,931.674,337.611,0.05,0.161
8.241,710.032,94.845,-13.703,103.476,13.833,239.693,0.039,239.693,0.009,41.374,1.889,22.175,120.895,9.786,0.004,2.691e-6,1.587,0.192,1.905e4,4548.403,15.178,0.093,2282.874,1744.613,3.262,0.311,1.951e7,3.952,86.598,0.64,0.64,0.285,0.223,0.133,6.6e-4,0.002,-1.05e-4,0,0,0,0,2.618e-4,0.014,165,213.825,64.437,0.015,4,10.385,931.143,337.592,0.05,0.161
8.291,714.757,94.162,-13.627,102.812,13.76,241.759,0.04,241.759,0.009,41.279,1.908,22.175,120.895,9.786,0.037,0,1.65,0.015,1.905e4,4548.044,15.178,0.093,2281.874,1744.597,3.256,0.31,1.938e7,3.948,85.451,0.64,0.64,0.285,0.223,0.132,0.007,0.023,3.089e-4,0,0,0,0,2.863e-4,0.014,165,213.825,64.356,0.015,4,10.354,930.615,337.573,0.05,0.162
8.341,719.448,93.482,-13.56,102.151,13.696,243.821,0.04,243.821,0.009,41.183,1.925,22.175,120.895,9.785,0.067,3.481e-6,1.781,0.003,1.905e4,4547.696,15.177,0.093,2281,1744.582,3.251,0.308,1.925e7,3.828,84.319,0.64,0.64,0.285,0.223,0.132,0.012,0.04,-3.377e-4,0,0,0,0,3.381e-4,0.014,165,213.825,64.271,0.016,4,10.324,930.09,337.555,0.05,0.162
8.391,724.105,92.806,-13.485,101.494,13.622,245.878,0.041,245.878,0.01,41.087,1.925,22.175,120.895,9.785,0.088,2.442e-6,1.971,-3.393e-5,1.905e4,4547.332,15.177,0.093,2280.342,1744.565,3.247,0.306,1.912e7,3.997,83.202,0.64,0.64,0.285,0.223,0.132,0.016,0.053,-3.263e-4,0,0,0,0,4.191e-4,0.014,165,213.825,64.177,0.016,4,10.293,929.57,337.537,0.05,0.162
8.441,728.728,92.134,-13.416,100.841,13.552,247.929,0.041,247.929,0.01,40.991,1.915,22.175,120.895,9.785,0.1,2.948e-6,2.201,-0.004,1.905e4,4546.954,15.177,0.093,2279.958,1744.548,3.245,0.304,1.899e7,4.159,82.099,0.64,0.64,0.285,0.222,0.132,0.019,0.06,-1.508e-4,0,0,0,0,5.293e-4,0.014,165,213.825,64.073,0.016,4,10.263,929.054,337.518,0.05,0.163
8.491,733.318,91.464,-13.369,100.19,13.503,249.977,0.042,249.977,0.01,40.895,1.9,22.175,120.895,9.785,0.101,2.605e-6,2.441,-0.006,1.905e4,4546.591,15.177,0.093,2279.875,1744.532,3.245,0.302,1.887e7,3.992,81.01,0.639,0.639,0.285,0.222,0.132,0.019,0.061,4.095e-4,0,0,0,0,6.59e-4,0.014,165,213.825,63.957,0.017,4,10.233,928.541,337.5,0.05,0.163
8.541,737.875,90.796,-13.337,99.542,13.469,252.019,0.043,252.019,0.01,40.801,1.88,22.175,120.895,9.785,0.092,0,2.67,-0.009,1.905e4,4546.261,15.176,0.093,2280.075,1744.517,3.246,0.3,1.874e7,3.628,79.932,0.639,0.639,0.285,0.222,0.132,0.017,0.055,-4.253e-4,0,0,0,0,7.988e-4,0.014,165,213.825,63.829,0.017,4,10.204,928.032,337.482,0.05,0.164
8.591,742.398,90.131,-13.281,98.897,13.408,254.057,0.043,254.057,0.01,40.708,1.836,22.175,120.895,9.785,0.073,1.931e-6,2.862,-0.011,1.905e4,4545.909,15.176,0.093,2280.52,1744.501,3.249,0.298,1.862e7,3.878,78.868,0.639,0.639,0.285,0.222,0.132,0.014,0.044,1.163e-4,0,0,0,0,9.295e-4,0.014,165,213.825,63.69,0.017,4,10.174,927.526,337.465,0.05,0.164
8.641,746.888,89.467,-13.246,98.256,13.367,256.09,0.044,256.09,0.01,40.617,1.796,22.175,120.895,9.785,0.049,3.99e-7,3,-0.018,1.905e4,4545.565,15.176,0.093,2281.139,1744.485,3.252,0.296,1.849e7,3.775,77.818,0.639,0.639,0.285,0.222,0.131,0.009,0.028,3.383e-4,0,0,0,0,0.001,0.013,165,213.825,63.543,0.018,4,10.145,927.025,337.447,0.05,0.164
8.691,751.345,88.806,-13.2,97.617,13.315,258.118,0.045,258.118,0.01,40.529,1.747,22.175,120.895,9.785,0.021,2.406e-6,3.074,-0.04,1.905e4,4545.209,15.176,0.093,2281.85,1744.469,3.257,0.294,1.837e7,3.922,76.781,0.639,0.639,0.285,0.222,0.131,0.004,0.011,-1.059e-4,0,0,0,0,0.001,0.013,165,213.825,63.391,0.018,4,10.116,926.527,337.429,0.05,0.165
8.741,755.769,88.148,-13.155,96.983,13.264,260.143,0.045,260.143,0.01,40.443,1.7,22.175,120.895,9.785,0.007,1.087e-6,-3.085,-0.113,1.905e4,4544.838,15.175,0.093,2282.194,1744.452,3.259,0.293,1.825e7,4.077,75.759,0.638,0.638,0.285,0.222,0.131,0.001,0.005,1.041e-4,0,0,0,0,-0.001,0.013,165,213.825,63.237,0.018,4,10.088,926.033,337.412,0.05,0.165
8.791,760.16,87.491,-13.115,96.351,13.219,262.163,0.046,262.163,0.01,40.359,1.659,22.175,120.895,9.785,0.031,4.678e-6,-3.041,-0.023,1.904e4,4544.465,15.175,0.093,2281.458,1744.435,3.255,0.291,1.813e7,4.102,74.75,0.638,0.638,0.285,0.222,0.131,0.006,0.02,-3.21e-4,0,0,0,0,-0.001,0.013,165,213.825,63.083,0.018,4,10.059,925.542,337.395,0.05,0.166
8.841,764.518,86.836,-13.077,95.722,13.178,264.179,0.047,264.179,0.01,40.276,1.628,22.175,120.895,9.785,0.05,-1.63e-6,-2.947,-0.006,1.904e4,4544.1,15.175,0.093,2280.881,1744.419,3.251,0.289,1.8e7,4.02,73.753,0.638,0.638,0.285,0.222,0.131,0.009,0.031,1.345e-5,0,0,0,0,-0.001,0.013,165,213.825,62.933,0.018,4,10.031,925.055,337.377,0.05,0.166
8.891,768.843,86.183,-13.037,95.096,13.136,266.19,0.047,266.19,0.01,40.196,1.604,22.175,120.895,9.785,0.061,2.296e-6,-2.82,-0.005,1.904e4,4543.744,15.174,0.093,2280.511,1744.403,3.249,0.287,1.788e7,3.916,72.769,0.638,0.638,0.285,0.222,0.131,0.011,0.038,4.575e-4,0,0,0,0,-9.736e-4,0.013,165,213.825,62.789,0.018,4,10.003,924.572,337.36,0.05,0.167
8.941,773.136,85.532,-12.988,94.473,13.084,268.198,0.048,268.198,0.01,40.116,1.585,22.175,120.895,9.785,0.064,5.797e-6,-2.68,-0.003,1.904e4,4543.385,15.174,0.093,2280.373,1744.387,3.248,0.285,1.776e7,3.948,71.797,0.638,0.638,0.286,0.222,0.131,0.012,0.04,2.264e-4,0,0,0,0,-8.908e-4,0.013,165,213.825,62.652,0.018,4,9.975,924.092,337.344,0.05,0.167
8.991,777.397,84.884,-12.937,93.853,13.033,270.202,0.049,270.202,0.01,40.037,1.576,22.175,120.895,9.785,0.059,1.467e-6,-2.546,0.006,1.904e4,4543.028,15.174,0.093,2280.465,1744.37,3.249,0.283,1.765e7,3.93,70.836,0.637,0.637,0.286,0.221,0.13,0.011,0.036,-1.396e-4,0,0,0,0,-8.14e-4,0.013,165,213.825,62.521,0.018,4,9.947,923.616,337.327,0.05,0.168
9.041,781.625,84.239,-12.881,93.235,12.977,272.202,0.05,272.202,0.01,39.958,1.571,22.175,120.895,9.785,0.046,4.888e-6,-2.433,0.008,1.904e4,4542.666,15.174,0.093,2280.764,1744.354,3.251,0.282,1.753e7,3.97,69.888,0.637,0.637,0.286,0.221,0.13,0.009,0.029,3.924e-4,0,0,0,0,-7.533e-4,0.013,165,213.825,62.397,0.018,4,9.919,923.144,337.31,0.05,0.168
9.091,785.82,83.596,-12.834,92.621,12.93,274.198,0.05,274.198,0.01,39.879,1.577,22.175,120.895,9.785,0.028,3.084e-6,-2.353,0.026,1.904e4,4542.323,15.173,0.093,2281.227,1744.338,3.254,0.28,1.741e7,3.779,68.95,0.637,0.637,0.286,0.221,0.13,0.005,0.017,-3.647e-4,0,0,0,0,-7.136e-4,0.013,165,213.825,62.277,0.018,4,9.892,922.675,337.294,0.05,0.169
9.141,789.984,82.956,-12.776,92.009,12.873,276.19,0.051,276.19,0.011,39.8,1.581,22.175,120.895,9.785,0.005,4.616e-6,-2.314,0.152,1.904e4,4541.977,15.173,0.093,2281.797,1744.323,3.257,0.278,1.729e7,3.802,68.025,0.637,0.637,0.286,0.221,0.13,0.001,0.004,2.492e-4,0,0,0,0,-6.991e-4,0.013,165,213.825,62.161,0.018,4,9.865,922.21,337.277,0.05,0.169
9.191,794.116,82.318,-12.724,91.4,12.823,278.178,0.052,278.178,0.011,39.721,1.589,22.175,120.895,9.785,0.018,1.743e-6,2.327,0.061,1.904e4,4541.643,15.173,0.093,2281.384,1744.308,3.255,0.276,1.718e7,3.679,67.111,0.637,0.637,0.286,0.221,0.13,0.003,0.01,4.974e-4,0,0,0,0,7.156e-4,0.013,165,213.825,62.045,0.018,4,9.838,921.748,337.261,0.05,0.169
9.241,798.216,81.684,-12.649,90.795,12.748,280.162,0.052,280.162,0.011,39.642,1.583,22.175,120.895,9.785,0.042,2.285e-6,2.385,0.031,1.904e4,4541.27,15.172,0.093,2280.693,1744.291,3.251,0.275,1.706e7,4.095,66.21,0.637,0.637,0.286,0.221,0.13,0.008,0.024,-1.48e-4,0,0,0,0,7.616e-4,0.012,165,213.825,61.927,0.018,4,9.812,921.29,337.245,0.05,0.17
9.291,802.285,81.052,-12.608,90.192,12.708,282.142,0.053,282.142,0.011,39.562,1.591,22.175,120.895,9.785,0.062,2.331e-6,2.483,0.024,1.904e4,4540.923,15.172,0.093,2280.088,1744.275,3.247,0.273,1.695e7,3.817,65.32,0.636,0.636,0.286,0.221,0.13,0.011,0.037,-1.397e-4,0,0,0,0,8.365e-4,0.012,165,213.825,61.806,0.018,4,9.785,920.836,337.229,0.05,0.17
9.341,806.321,80.423,-12.556,89.593,12.656,284.118,0.054,284.118,0.011,39.483,1.588,22.175,120.895,9.785,0.077,0,2.613,0.02,1.904e4,4540.573,15.172,0.093,2279.613,1744.259,3.245,0.271,1.683e7,3.852,64.44,0.636,0.636,0.286,0.221,0.13,0.014,0.045,-7.02e-5,0,0,0,0,9.381e-4,0.012,165,213.825,61.678,0.018,4,9.759,920.384,337.213,0.05,0.171
9.391,810.327,79.796,-12.515,88.995,12.615,286.09,0.054,286.09,0.011,39.404,1.584,22.175,120.895,9.785,0.087,5.522e-6,2.766,0.017,1.904e4,4540.238,15.172,0.093,2279.299,1744.244,3.243,0.269,1.672e7,3.688,63.571,0.636,0.636,0.286,0.221,0.129,0.016,0.051,-5.519e-5,0,0,0,0,0.001,0.012,165,213.825,61.544,0.018,4,9.733,919.937,337.197,0.05,0.171
9.441,814.301,79.172,-12.46,88.401,12.558,288.059,0.055,288.059,0.011,39.325,1.565,22.175,120.895,9.785,0.09,3.388e-6,2.926,0.013,1.904e4,4539.881,15.171,0.093,2279.164,1744.228,3.242,0.268,1.66e7,3.925,62.713,0.636,0.636,0.286,0.221,0.129,0.017,0.053,-1.28e-4,0,0,0,0,0.001,0.012,165,213.825,61.401,0.018,4,9.707,919.493,337.181,0.05,0.172
9.491,818.244,78.55,-12.427,87.809,12.524,290.023,0.056,290.023,0.011,39.247,1.551,22.175,120.895,9.785,0.087,4.32e-6,3.087,0.009,1.904e4,4539.541,15.171,0.093,2279.203,1744.213,3.242,0.266,1.649e7,3.74,61.865,0.636,0.636,0.286,0.221,0.129,0.016,0.05,-2.326e-4,0,0,0,0,0.001,0.012,165,213.825,61.251,0.018,4,9.681,919.052,337.166,0.05,0.172
9.541,822.156,77.929,-12.39,87.22,12.484,291.983,0.057,291.983,0.011,39.17,1.529,22.175,120.895,9.785,0.078,9.591e-7,3.232,0.005,1.904e4,4539.201,15.171,0.093,2279.404,1744.197,3.244,0.264,1.638e7,3.735,61.028,0.636,0.636,0.286,0.221,0.129,0.014,0.045,-1.567e-4,0,0,0,0,0.002,0.012,165,213.825,61.093,0.019,4,9.656,918.615,337.15,0.05,0.173
9.591,826.037,77.311,-12.353,86.633,12.444,293.94,0.057,293.94,0.011,39.094,1.503,22.175,120.895,9.785,0.064,3.224e-6,3.354,-0.002,1.904e4,4538.86,15.171,0.093,2279.735,1744.182,3.246,0.263,1.627e7,3.751,60.2,0.635,0.635,0.286,0.221,0.129,0.012,0.037,-4.933e-4,0,0,0,0,0.002,0.012,165,213.825,60.928,0.019,4,9.631,918.182,337.135,0.05,0.174
9.641,829.887,76.695,-12.308,86.05,12.395,295.893,0.058,295.893,0.011,39.02,1.469,22.175,120.895,9.785,0.047,6.173e-6,3.448,-0.012,1.904e4,4538.496,15.17,0.093,2280.156,1744.165,3.248,0.261,1.616e7,4.005,59.384,0.635,0.635,0.286,0.221,0.129,0.009,0.027,-4.723e-4,0,0,0,0,0.002,0.012,165,213.825,60.758,0.02,4,9.606,917.752,337.12,0.05,0.174
9.691,833.707,76.08,-12.279,85.47,12.363,297.842,0.059,297.842,0.011,38.947,1.443,22.175,120.895,9.785,0.029,1.205e-6,3.51,-0.029,1.904e4,4538.141,15.17,0.093,2280.623,1744.149,3.251,0.259,1.605e7,3.911,58.578,0.635,0.635,0.286,0.22,0.129,0.005,0.016,-2.501e-4,0,0,0,0,0.002,0.012,165,213.825,60.584,0.02,4,9.581,917.325,337.105,0.05,0.175
9.741,837.495,75.467,-12.243,84.892,12.324,299.788,0.06,299.788,0.011,38.876,1.413,22.175,120.895,9.785,0.01,2.405e-6,3.536,-0.099,1.904e4,4537.777,15.17,0.093,2281.09,1744.133,3.254,0.257,1.594e7,3.997,57.782,0.635,0.635,0.286,0.22,0.129,0.002,0.004,1.208e-6,0,0,0,0,0.002,0.012,165,213.825,60.407,0.021,4,9.556,916.902,337.09,0.05,0.175
9.791,841.253,74.855,-12.22,84.316,12.299,301.73,0.06,301.73,0.011,38.806,1.393,22.175,120.895,9.785,0.007,4.216e-6,-3.528,-0.209,1.904e4,4537.433,15.17,0.093,2281.145,1744.117,3.255,0.256,1.583e7,3.779,56.996,0.635,0.635,0.286,0.22,0.129,0.001,0.006,1.169e-4,0,0,0,0,-0.002,0.012,165,213.825,60.23,0.021,4,9.532,916.482,337.075,0.05,0.176
9.841,844.981,74.246,-12.173,83.743,12.249,303.668,0.061,303.668,0.012,38.737,1.363,22.175,120.896,9.785,0.02,-1.034e-6,-3.504,-0.066,1.904e4,4537.064,15.169,0.093,2280.722,1744.1,3.252,0.254,1.572e7,4.061,56.22,0.635,0.635,0.286,0.22,0.128,0.004,0.014,2.335e-4,0,0,0,0,-0.002,0.012,165,213.825,60.054,0.021,4,9.508,916.065,337.061,0.05,0.176
9.891,848.678,73.638,-12.141,83.174,12.215,305.603,0.062,305.603,0.012,38.669,1.344,22.175,120.896,9.785,0.03,4.505e-6,-3.458,-0.052,1.904e4,4536.7,15.169,0.093,2280.415,1744.084,3.25,0.253,1.561e7,4.007,55.453,0.634,0.634,0.286,0.22,0.128,0.006,0.02,-2.353e-4,0,0,0,0,-0.002,0.011,165,213.825,59.88,0.021,4,9.484,915.652,337.046,0.05,0.177
9.941,852.345,73.032,-12.102,82.606,12.175,307.535,0.063,307.535,0.012,38.603,1.327,22.175,120.896,9.785,0.034,1.425e-6,-3.4,-0.041,1.904e4,4536.332,15.169,0.093,2280.241,1744.067,3.25,0.251,1.551e7,4.046,54.697,0.634,0.634,0.286,0.22,0.128,0.006,0.023,-2.81e-4,0,0,0,0,-0.002,0.011,165,213.825,59.709,0.022,4,9.46,915.243,337.032,0.05,0.177
9.991,855.981,72.427,-12.071,82.041,12.143,309.464,0.063,309.464,0.012,38.536,1.319,22.175,120.896,9.785,0.034,2.871e-6,-3.34,-0.04,1.904e4,4535.979,15.168,0.093,2280.206,1744.051,3.249,0.249,1.54e7,3.887,53.949,0.634,0.634,0.286,0.22,0.128,0.006,0.022,2.695e-4,0,0,0,0,-0.002,0.011,165,213.825,59.54,0.022,4,9.436,914.836,337.017,0.05,0.178
10.041,859.587,71.825,-12.026,81.479,12.096,311.389,0.064,311.389,0.012,38.471,1.305,22.175,120.896,9.785,0.029,2.424e-6,-3.284,-0.038,1.904e4,4535.612,15.168,0.093,2280.304,1744.035,3.25,0.248,1.53e7,4.027,53.211,0.634,0.634,0.286,0.22,0.128,0.005,0.02,-2.642e-4,0,0,0,0,-0.002,0.011,165,213.825,59.375,0.022,4,9.413,914.433,337.003,0.05,0.178
10.091,863.164,71.224,-11.991,80.919,12.062,313.311,0.065,313.311,0.012,38.406,1.303,22.175,120.896,9.785,0.02,4.21e-7,-3.239,-0.035,1.904e4,4535.259,15.168,0.093,2280.523,1744.019,3.252,0.246,1.519e7,3.892,52.481,0.634,0.634,0.286,0.22,0.128,0.004,0.014,3.883e-4,0,0,0,0,-0.002,0.011,165,213.825,59.212,0.022,4,9.389,914.034,336.989,0.05,0.179
10.141,866.71,70.626,-11.948,80.362,12.018,315.229,0.066,315.229,0.012,38.341,1.297,22.175,120.896,9.785,0.007,1.879e-6,-3.216,-0.046,1.904e4,4534.901,15.168,0.093,2280.84,1744.002,3.254,0.244,1.509e7,3.933,51.761,0.634,0.634,0.286,0.22,0.128,0.001,0.006,-2.653e-4,0,0,0,0,-0.002,0.011,165,213.825,59.05,0.021,4,9.366,913.638,336.975,0.05,0.179
10.191,870.226,70.03,-11.903,79.807,11.973,317.145,0.067,317.145,0.012,38.276,1.292,22.175,120.896,9.785,0.008,0,3.217,0.025,1.903e4,4534.537,15.167,0.093,2280.761,1743.986,3.253,0.243,1.498e7,4.001,51.05,0.634,0.634,0.286,0.22,0.128,0.002,0.003,1.995e-4,0,0,0,0,0.002,0.011,165,213.825,58.89,0.021,4,9.344,913.245,336.961,0.05,0.18
10.241,873.713,69.435,-11.864,79.255,11.935,319.057,0.067,319.057,0.012,38.211,1.291,22.175,120.896,9.785,0.025,0,3.235,0.029,1.903e4,4534.18,15.167,0.093,2280.266,1743.97,3.25,0.241,1.488e7,3.932,50.347,0.633,0.633,0.286,0.22,0.128,0.005,0.013,3.562e-4,0,0,0,0,0.002,0.011,165,213.825,58.728,0.021,4,9.321,912.855,336.947,0.05,0.181
