# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
21.457,1102.372,-37.164,-8.772,39.931,8.792,346.151,0.185,346.151,0.031,14.606,0.592,22.175,120.896,9.784,4.563,-8.061e-7,-6.692,9.194e-4,1.9e4,4500,15.141,0.092,2170.952,1742.419,2.597,0.119,7.185e6,0,12.385,0.626,0.659,0.287,0.216,0.122,0.984,2.589,-4.12e-4,0,0,0,0,-0.032,0.005,165,213.825,-63.857,0.059,0.092,7.835,887.856,336.047,0.05,0.37
21.507,1100.503,-37.6,-8.687,40.349,8.716,346.882,0.186,346.882,0.031,14.639,0.705,22.175,120.896,9.784,5.045,3.764e-7,-5.084,6.083e-4,1.9e4,4500,15.141,0.092,2161.511,1742.419,2.54,0.12,7.261e6,0,12.772,0.626,0.665,0.287,0.216,0.122,1.105,2.825,3.764e-4,0,0,0,0,-0.018,0.006,165,213.825,-63.562,0.059,0.091,7.847,888.055,336.054,0.05,0.37
21.557,1098.612,-38.033,-8.612,40.766,8.649,347.615,0.187,347.615,0.031,14.677,0.803,22.175,120.896,9.784,5.422,-6.786e-7,-3.315,9.356e-4,1.9e4,4500,15.141,0.092,2154.328,1742.419,2.496,0.121,7.337e6,0,13.146,0.626,0.671,0.287,0.216,0.122,1.202,3.008,-1.004e-4,0,0,0,0,-0.008,0.006,165,213.825,-63.352,0.059,0.095,7.859,888.256,336.061,0.05,0.371
21.607,1096.7,-38.462,-8.547,41.182,8.593,348.35,0.188,348.35,0.031,14.719,0.884,22.175,120.896,9.784,5.705,0,-1.411,6.337e-4,1.9e4,4500,15.141,0.092,2149.059,1742.419,2.464,0.123,7.413e6,0,13.5,0.626,0.675,0.287,0.216,0.122,1.276,3.146,4.937e-4,0,0,0,0,-0.001,0.006,165,213.825,-63.233,0.058,0.092,7.871,888.46,336.069,0.05,0.373
21.657,1094.766,-38.888,-8.497,41.596,8.549,349.087,0.189,349.087,0.031,14.765,0.944,22.175,120.896,9.784,5.876,-4.671e-7,0.603,8.033e-4,1.9e4,4500,15.141,0.092,2145.942,1742.419,2.446,0.124,7.489e6,0,13.829,0.626,0.678,0.287,0.216,0.122,1.321,3.23,-4.391e-4,0,0,0,0,2.409e-4,0.006,165,213.825,-63.213,0.058,0.094,7.884,888.665,336.077,0.05,0.373
21.707,1092.811,-39.312,-8.463,42.01,8.52,349.826,0.189,349.826,0.031,14.813,0.981,22.175,120.896,9.784,5.941,-5.303e-7,2.695,6.67e-4,1.9e4,4500,15.141,0.092,2144.771,1742.419,2.438,0.125,7.564e6,0,14.129,0.626,0.679,0.287,0.216,0.122,1.338,3.258,-3.198e-4,0,0,0,0,0.005,0.006,165,213.825,-63.295,0.058,0.092,7.897,888.873,336.084,0.05,0.373
21.757,1090.835,-39.734,-8.447,42.423,8.505,350.568,0.19,350.568,0.031,14.862,0.993,22.175,120.896,9.784,5.894,-9.409e-7,4.826,7.185e-4,1.9e4,4500,15.141,0.092,2145.645,1742.419,2.444,0.126,7.639e6,0,14.397,0.626,0.678,0.287,0.216,0.122,1.326,3.225,4.864e-4,0,0,0,0,0.015,0.006,165,213.825,-63.483,0.058,0.091,7.91,889.083,336.092,0.05,0.374
21.807,1088.838,-40.157,-8.449,42.836,8.505,351.312,0.191,351.313,0.031,14.912,0.978,22.175,120.896,9.784,5.737,0,6.957,9.563e-4,1.9e4,4500,15.141,0.092,2148.537,1742.419,2.461,0.128,7.715e6,0,14.631,0.626,0.676,0.287,0.216,0.122,1.284,3.131,3.23e-4,0,0,0,0,0.03,0.006,165,213.825,-63.778,0.058,0.09,7.923,889.296,336.1,0.05,0.374
21.857,1086.819,-40.579,-8.468,43.249,8.52,352.059,0.192,352.059,0.031,14.96,0.937,22.175,120.896,9.784,5.474,0,9.045,0.001,1.9e4,4500,15.141,0.092,2153.447,1742.419,2.491,0.129,7.79e6,0,14.834,0.626,0.672,0.287,0.216,0.122,1.216,2.978,-7.921e-5,0,0,0,0,0.05,0.006,165,213.825,-64.178,0.059,0.089,7.936,889.511,336.108,0.05,0.375
21.907,1084.78,-41.004,-8.505,43.663,8.549,352.808,0.193,352.808,0.031,15.005,0.868,22.175,120.896,9.784,5.104,7.066e-7,11.047,0.001,1.9e4,4500,15.141,0.092,2160.495,1742.419,2.534,0.13,7.866e6,0,15.006,0.626,0.667,0.287,0.216,0.122,1.12,2.765,-3.913e-4,0,0,0,0,0.073,0.006,165,213.825,-64.681,0.059,0.094,7.949,889.728,336.116,0.05,0.375
21.957,1082.719,-41.43,-8.556,44.078,8.591,353.56,0.194,353.56,0.031,15.046,0.771,22.175,120.896,9.784,4.634,-8.288e-7,12.916,0.001,1.9e4,4500,15.141,0.092,2169.718,1742.419,2.59,0.131,7.943e6,0,15.152,0.626,0.66,0.287,0.217,0.122,1.002,2.496,-1.916e-4,0,0,0,0,0.098,0.006,165,213.825,-65.281,0.059,0.104,7.962,889.947,336.124,0.05,0.376
22.007,1080.637,-41.859,-8.616,44.493,8.641,354.313,0.194,354.313,0.031,15.082,0.656,22.175,120.896,9.784,4.093,1.111e-6,14.612,0.001,1.9e4,4500,15.141,0.092,2180.69,1742.419,2.656,0.132,8.019e6,0,15.283,0.626,0.654,0.287,0.217,0.122,0.87,2.187,-1.827e-4,0,0,0,0,0.124,0.006,165,213.825,-65.97,0.059,0.102,7.976,890.168,336.132,0.05,0.377
22.057,1078.533,-42.292,-8.683,44.91,8.698,355.068,0.195,355.068,0.032,15.111,0.52,22.175,120.896,9.784,3.478,-1.838e-6,16.095,0.002,1.9e4,4500,15.141,0.092,2193.675,1742.419,2.735,0.134,8.095e6,0,15.407,0.626,0.647,0.287,0.217,0.122,0.724,1.834,1.357e-4,0,0,0,0,0.147,0.006,165,213.825,-66.739,0.06,0.102,7.99,890.392,336.141,0.05,0.377
22.107,1076.407,-42.728,-8.752,45.329,8.76,355.824,0.196,355.824,0.032,15.133,0.368,22.175,120.896,9.784,2.806,-1.174e-6,17.328,0.001,1.9e4,4500,15.141,0.092,2208.515,1742.419,2.825,0.135,8.172e6,0,15.536,0.626,0.64,0.287,0.217,0.122,0.571,1.446,-1.621e-4,0,0,0,0,0.168,0.006,165,213.825,-67.576,0.06,0.098,8.003,890.618,336.149,0.05,0.38
22.157,1074.26,-43.167,-8.821,45.748,8.824,356.581,0.197,356.581,0.032,15.148,0.203,22.175,120.896,9.784,2.08,0,18.275,0.002,1.9e4,4500,15.141,0.092,2225.365,1742.419,2.927,0.136,8.249e6,0,15.683,0.626,0.634,0.287,0.217,0.122,0.413,1.026,-2.537e-4,0,0,0,0,0.183,0.006,165,213.825,-68.467,0.061,0.1,8.017,890.847,336.157,0.05,0.38
22.207,1072.091,-43.61,-8.886,46.168,8.886,357.339,0.198,357.339,0.032,15.154,0.029,22.175,120.896,9.784,1.321,-1.753e-6,18.902,0.003,1.9e4,4500,15.141,0.092,2243.949,1742.419,3.04,0.137,8.326e6,0,15.864,0.626,0.63,0.287,0.217,0.122,0.255,0.584,4.076e-4,0,0,0,0,0.192,0.006,165,213.825,-69.398,0.062,0.103,8.031,891.077,336.166,0.05,0.381
22.257,1069.899,-44.056,-8.942,46.588,8.943,358.096,0.199,358.096,0.032,15.151,0.147,22.175,120.896,9.784,0.551,-3.347e-6,19.185,0.007,1.9e4,4500,15.141,0.092,2263.938,1742.419,3.161,0.139,8.403e6,0,16.091,0.626,0.627,0.287,0.217,0.123,0.103,0.132,1.285e-4,0,0,0,0,0.194,0.006,165,213.825,-70.352,0.062,0.104,8.046,891.31,336.175,0.05,0.381
22.307,1067.685,-44.504,-8.987,47.008,8.993,358.853,0.199,358.854,0.032,15.139,0.321,22.175,120.896,9.784,0.212,8.725e-7,-19.111,0.018,1.9e4,4500,15.141,0.092,2273.12,1742.419,3.216,0.14,8.48e6,0,16.373,0.627,0.627,0.287,0.217,0.123,0.039,0.316,-4.269e-4,0,0,0,0,-0.19,0.006,165,213.825,-71.31,0.063,0.101,8.06,891.546,336.183,0.05,0.382
22.357,1065.448,-44.954,-9.027,47.428,9.042,359.61,0.2,359.61,0.032,15.118,0.509,22.175,120.896,9.784,0.968,0,-18.669,0.004,1.9e4,4500,15.141,0.092,2253.011,1742.419,3.094,0.141,8.558e6,0,16.719,0.627,0.628,0.287,0.217,0.123,0.185,0.75,-3.243e-4,0,0,0,0,-0.178,0.006,165,213.825,-72.256,0.064,0.11,8.075,891.784,336.192,0.05,0.382
22.407,1063.189,-45.406,-9.06,47.848,9.087,360.365,0.201,360.365,0.032,15.088,0.701,22.175,120.896,9.784,1.672,-1.895e-6,-17.875,0.002,1.9e4,4500,15.141,0.092,2235.32,1742.419,2.987,0.142,8.634e6,0,17.11,0.627,0.632,0.287,0.217,0.123,0.327,1.138,-1.253e-4,0,0,0,0,-0.16,0.007,165,213.825,-73.171,0.065,0.106,8.089,892.024,336.201,0.05,0.383
22.457,1060.908,-45.86,-9.084,48.266,9.128,361.119,0.202,361.119,0.032,15.048,0.894,22.175,120.896,9.784,2.314,-7.806e-7,-16.755,0.001,1.9e4,4500,15.141,0.092,2219.953,1742.419,2.894,0.144,8.711e6,0,17.535,0.627,0.636,0.287,0.217,0.123,0.463,1.479,-8.091e-5,0,0,0,0,-0.138,0.007,165,213.825,-74.038,0.066,0.098,8.104,892.267,336.21,0.05,0.383
22.507,1058.603,-46.315,-9.101,48.683,9.165,361.87,0.203,361.87,0.032,14.999,1.083,22.175,120.896,9.784,2.892,2.996e-6,-15.34,4.707e-4,1.9e4,4500,15.141,0.092,2206.723,1742.419,2.814,0.145,8.787e6,0,17.984,0.627,0.641,0.287,0.217,0.123,0.591,1.776,-2.468e-4,0,0,0,0,-0.114,0.007,165,213.825,-74.842,0.067,0.096,8.119,892.512,336.219,0.05,0.383
22.557,1056.276,-46.77,-9.11,49.098,9.197,362.618,0.204,362.618,0.032,14.94,1.261,22.175,120.896,9.784,3.394,3.407e-6,-13.656,3.356e-4,1.9e4,4500,15.141,0.092,2195.671,1742.419,2.747,0.146,8.864e6,0,18.442,0.627,0.646,0.287,0.217,0.123,0.705,2.026,2.334e-4,0,0,0,0,-0.089,0.007,165,213.825,-75.567,0.069,0.101,8.134,892.759,336.228,0.05,0.384
22.607,1053.926,-47.226,-9.112,49.512,9.221,363.364,0.205,363.364,0.032,14.873,1.414,22.175,120.896,9.784,3.791,-2.879e-6,-11.747,7.958e-4,1.9e4,4500,15.141,0.092,2187.197,1742.419,2.696,0.147,8.94e6,0,18.887,0.627,0.651,0.287,0.217,0.123,0.798,2.216,-3.208e-4,0,0,0,0,-0.065,0.007,165,213.825,-76.203,0.07,0.098,8.149,893.009,336.237,0.05,0.384
22.657,1051.554,-47.681,-9.106,49.925,9.235,364.105,0.205,364.106,0.032,14.799,1.538,22.175,120.896,9.784,4.082,-1.916e-6,-9.657,6.665e-4,1.9e4,4500,15.141,0.092,2181.147,1742.419,2.659,0.149,9.016e6,0,19.309,0.627,0.654,0.287,0.217,0.123,0.868,2.349,-4.849e-4,0,0,0,0,-0.043,0.007,165,213.825,-76.738,0.071,0.093,8.165,893.262,336.247,0.05,0.384
22.707,1049.158,-48.136,-9.095,50.336,9.24,364.843,0.206,364.844,0.032,14.72,1.627,22.175,120.896,9.784,4.263,-1.278e-6,-7.433,6.133e-4,1.9e4,4500,15.141,0.092,2177.451,1742.419,2.637,0.15,9.092e6,0,19.7,0.627,0.657,0.287,0.217,0.123,0.911,2.428,-4.95e-4,0,0,0,0,-0.025,0.007,165,213.825,-77.166,0.072,0.087,8.18,893.517,336.256,0.05,0.385
22.757,1046.74,-48.591,-9.079,50.747,9.233,365.577,0.207,365.577,0.032,14.637,1.679,22.175,120.896,9.784,4.338,-6.415e-7,-5.123,5.335e-4,1.9e4,4500,15.141,0.092,2175.95,1742.419,2.627,0.151,9.168e6,0,20.058,0.627,0.658,0.287,0.217,0.123,0.93,2.455,3.336e-4,0,0,0,0,-0.012,0.007,165,213.825,-77.48,0.072,0.088,8.196,893.774,336.266,0.05,0.385
22.807,1044.299,-49.044,-9.059,51.157,9.216,366.307,0.208,366.307,0.033,14.552,1.69,22.175,120.896,9.784,4.301,4.995e-7,-2.775,-1.058e-4,1.9e4,4500,15.141,0.092,2176.722,1742.419,2.632,0.152,9.243e6,0,20.376,0.627,0.657,0.287,0.217,0.123,0.921,2.427,-4.602e-4,0,0,0,0,-0.003,0.007,165,213.825,-77.677,0.073,0.091,8.212,894.033,336.275,0.05,0.385
22.857,1041.836,-49.496,-9.035,51.568,9.186,367.033,0.209,367.033,0.033,14.468,1.659,22.175,120.896,9.784,4.156,-7.295e-7,-0.442,5.71e-4,1.9e4,4500,15.141,0.092,2179.714,1742.419,2.65,0.153,9.32e6,0,20.656,0.627,0.655,0.287,0.217,0.123,0.885,2.347,5.426e-5,0,0,0,0,-8.423e-5,0.007,165,213.825,-77.757,0.073,0.098,8.228,894.296,336.285,0.05,0.387
22.907,1039.35,-49.947,-9.007,51.978,9.145,367.754,0.21,367.754,0.033,14.387,1.583,22.175,120.896,9.784,3.897,-5.817e-7,1.822,-1.088e-4,1.9e4,4500,15.141,0.092,2185.098,1742.419,2.683,0.155,9.396e6,0,20.894,0.627,0.652,0.287,0.217,0.123,0.823,2.207,-1.533e-4,0,0,0,0,0.001,0.007,165,213.825,-77.722,0.073,0.1,8.244,894.56,336.295,0.05,0.388
22.957,1036.841,-50.397,-8.974,52.39,9.094,368.471,0.21,368.471,0.033,14.311,1.469,22.175,120.896,9.784,3.54,-4.454e-7,3.952,5.269e-4,1.9e4,4500,15.141,0.092,2192.672,1742.419,2.729,0.156,9.472e6,0,21.102,0.627,0.648,0.287,0.217,0.123,0.739,2.011,4.351e-4,0,0,0,0,0.007,0.007,165,213.825,-77.577,0.073,0.105,8.261,894.827,336.305,0.05,0.388
23.007,1034.31,-50.845,-8.936,52.802,9.032,369.185,0.211,369.185,0.033,14.241,1.317,22.175,120.896,9.785,3.088,-1.149e-6,5.885,4.106e-4,1.9e4,4500,15.141,0.092,2202.554,1742.419,2.789,0.157,9.548e6,0,21.287,0.627,0.644,0.287,0.217,0.123,0.635,1.756,2.629e-4,0,0,0,0,0.014,0.007,165,213.825,-77.33,0.072,0.105,8.277,895.096,336.315,0.05,0.389
23.057,1031.757,-51.291,-8.891,53.214,8.963,369.896,0.212,369.896,0.033,14.18,1.135,22.175,120.896,9.785,2.551,-3.137e-7,7.557,9.886e-4,1.9e4,4500,15.141,0.092,2214.676,1742.419,2.862,0.158,9.624e6,0,21.461,0.628,0.639,0.287,0.217,0.123,0.515,1.451,1.955e-4,0,0,0,0,0.023,0.007,165,213.825,-76.992,0.072,0.1,8.294,895.368,336.325,0.05,0.389
23.107,1029.181,-51.734,-8.84,53.628,8.889,370.603,0.213,370.603,0.033,14.128,0.935,22.175,120.896,9.785,1.959,1.928e-6,8.913,0.001,1.9e4,4500,15.141,0.092,2228.61,1742.419,2.947,0.16,9.701e6,0,21.65,0.628,0.635,0.287,0.217,0.123,0.388,1.11,-3.575e-4,0,0,0,0,0.032,0.007,165,213.825,-76.579,0.071,0.102,8.31,895.642,336.335,0.05,0.39
23.157,1026.583,-52.174,-8.781,54.042,8.811,371.309,0.214,371.309,0.033,14.086,0.723,22.175,120.896,9.785,1.325,3.621e-7,9.909,0.002,1.9e4,4500,15.141,0.092,2244.229,1742.419,3.041,0.161,9.778e6,0,21.867,0.628,0.631,0.287,0.217,0.123,0.256,0.741,5.764e-5,0,0,0,0,0.039,0.007,165,213.825,-76.107,0.07,0.105,8.327,895.918,336.345,0.05,0.392
23.207,1023.964,-52.612,-8.716,54.457,8.731,372.012,0.215,372.012,0.033,14.056,0.506,22.175,120.896,9.785,0.658,8.005e-7,10.503,0.003,1.9e4,4500,15.141,0.092,2261.442,1742.419,3.146,0.162,9.855e6,0,22.125,0.628,0.629,0.287,0.217,0.123,0.124,0.349,-1.784e-4,0,0,0,0,0.043,0.007,165,213.825,-75.595,0.069,0.103,8.344,896.197,336.356,0.05,0.393
23.257,1021.322,-53.046,-8.644,54.871,8.649,372.714,0.215,372.714,0.033,14.036,0.293,22.175,120.896,9.785,0.013,-2.08e-6,-10.666,0.156,1.9e4,4500,15.141,0.092,2278.966,1742.419,3.252,0.163,9.932e6,0,22.441,0.628,0.628,0.287,0.217,0.123,0.002,0.041,-2.391e-4,0,0,0,0,-0.033,0.007,165,213.825,-75.063,0.068,0.1,8.361,896.478,336.366,0.05,0.393
23.307,1018.659,-53.476,-8.565,55.285,8.565,373.416,0.216,373.416,0.033,14.027,0.08,22.175,120.896,9.785,0.67,3.381e-6,-10.39,0.003,1.9e4,4500,15.141,0.092,2261.183,1742.419,3.144,0.164,1.001e7,0,22.819,0.628,0.629,0.287,0.217,0.124,0.126,0.438,-1.933e-4,0,0,0,0,-0.041,0.008,165,213.825,-74.535,0.068,0.096,8.379,896.761,336.376,0.05,0.394
23.357,1015.975,-53.902,-8.477,55.698,8.478,374.117,0.217,374.117,0.033,14.028,0.134,22.175,120.896,9.785,1.288,2.925e-6,-9.685,0.001,1.9e4,4500,15.141,0.092,2245.245,1742.419,3.047,0.166,1.009e7,0,23.25,0.628,0.631,0.287,0.217,0.124,0.249,0.793,-4.516e-4,0,0,0,0,-0.035,0.008,165,213.825,-74.031,0.067,0.092,8.396,897.046,336.387,0.05,0.395
23.407,1013.269,-54.324,-8.386,56.109,8.393,374.819,0.218,374.819,0.033,14.04,0.342,22.175,120.896,9.785,1.847,-4.199e-6,-8.579,0.002,1.9e4,4500,15.141,0.092,2231.447,1742.419,2.964,0.167,1.016e7,0,23.718,0.628,0.634,0.287,0.217,0.124,0.364,1.106,-3.152e-4,0,0,0,0,-0.027,0.008,165,213.825,-73.573,0.066,0.088,8.414,897.334,336.398,0.05,0.396
23.457,1010.542,-54.741,-8.298,56.518,8.315,375.521,0.219,375.521,0.033,14.062,0.53,22.175,120.896,9.785,2.326,-1.597e-6,-7.119,0.001,1.9e4,4500,15.141,0.092,2220.082,1742.419,2.895,0.168,1.024e7,0,24.205,0.628,0.638,0.287,0.217,0.124,0.466,1.367,-3.73e-4,0,0,0,0,-0.018,0.008,165,213.825,-73.18,0.065,0.088,8.431,897.624,336.408,0.05,0.396
23.507,1007.795,-55.154,-8.216,56.926,8.245,376.225,0.22,376.225,0.033,14.093,0.691,22.175,120.896,9.785,2.711,2.441e-6,-5.358,4.688e-4,1.9e4,4500,15.141,0.092,2211.212,1742.419,2.841,0.169,1.031e7,0,24.689,0.628,0.641,0.287,0.217,0.124,0.551,1.575,-2.426e-4,0,0,0,0,-0.01,0.008,165,213.825,-72.867,0.065,0.09,8.449,897.917,336.419,0.05,0.397
23.557,1005.027,-55.563,-8.147,57.331,8.187,376.931,0.221,376.931,0.034,14.13,0.817,22.175,120.896,9.785,2.992,-1.499e-6,-3.354,0.002,1.9e4,4500,15.141,0.092,2204.916,1742.419,2.803,0.17,1.039e7,0,25.154,0.628,0.644,0.287,0.217,0.124,0.614,1.724,9.881e-5,0,0,0,0,-0.004,0.008,165,213.825,-72.649,0.065,0.093,8.467,898.211,336.43,0.05,0.397
23.607,1002.239,-55.968,-8.094,57.735,8.144,377.638,0.221,377.638,0.034,14.174,0.901,22.175,120.896,9.785,3.161,-5.184e-7,-1.175,0.001,1.9e4,4500,15.141,0.092,2201.199,1742.419,2.78,0.172,1.047e7,0,25.586,0.628,0.645,0.287,0.217,0.124,0.652,1.813,3.961e-4,0,0,0,0,-4.75e-4,0.008,165,213.825,-72.535,0.064,0.096,8.485,898.508,336.441,0.05,0.398
23.657,999.43,-56.372,-8.06,58.138,8.114,378.348,0.222,378.348,0.034,14.22,0.94,22.175,120.896,9.785,3.219,-8.441e-7,1.112,4.757e-4,1.9e4,4500,15.141,0.092,2199.945,1742.419,2.773,0.173,1.054e7,0,25.977,0.628,0.646,0.287,0.218,0.124,0.665,1.844,-1.334e-4,0,0,0,0,4.201e-4,0.008,165,213.825,-72.534,0.064,0.094,8.504,898.809,336.452,0.05,0.399
23.707,996.602,-56.775,-8.048,58.54,8.101,379.06,0.223,379.06,0.034,14.267,0.928,22.175,120.896,9.785,3.156,4.206e-7,3.426,0.001,1.9e4,4500,15.141,0.092,2201.353,1742.419,2.781,0.174,1.062e7,0,26.322,0.628,0.646,0.287,0.218,0.124,0.651,1.806,1.212e-4,0,0,0,0,0.004,0.008,165,213.825,-72.647,0.064,0.096,8.522,899.125,336.463,0.05,0.4
23.757,993.753,-57.177,-8.056,58.941,8.102,379.775,0.224,379.775,0.034,14.312,0.867,22.175,120.896,9.785,2.981,-2.011e-6,5.684,7.662e-4,1.9e4,4500,15.141,0.092,2205.239,1742.419,2.805,0.175,1.069e7,0,26.624,0.629,0.644,0.287,0.218,0.124,0.611,1.704,1.097e-5,0,0,0,0,0.011,0.008,165,213.825,-72.876,0.064,0.096,8.541,899.444,336.475,0.05,0.4
23.807,990.884,-57.581,-8.082,59.343,8.118,380.491,0.225,380.492,0.034,14.353,0.757,22.175,120.896,9.785,2.698,1.736e-6,7.797,0.001,1.9e4,4500,15.141,0.092,2211.638,1742.419,2.844,0.176,1.077e7,0,26.889,0.629,0.641,0.287,0.218,0.124,0.548,1.539,4.032e-4,0,0,0,0,0.02,0.008,165,213.825,-73.214,0.064,0.098,8.559,899.764,336.486,0.05,0.401
23.857,987.995,-57.986,-8.123,59.744,8.146,381.21,0.226,381.21,0.034,14.387,0.605,22.175,120.896,9.785,2.322,3.489e-6,9.685,0.002,1.9e4,4500,15.141,0.092,2220.333,1742.419,2.896,0.178,1.084e7,0,27.132,0.629,0.638,0.287,0.218,0.124,0.466,1.319,1.404e-4,0,0,0,0,0.03,0.008,165,213.825,-73.652,0.065,0.099,8.578,900.087,336.497,0.05,0.401
23.907,985.085,-58.393,-8.173,60.146,8.184,381.93,0.227,381.93,0.034,14.412,0.418,22.175,120.896,9.785,1.866,-2.566e-6,11.272,0.002,1.9e4,4500,15.141,0.092,2231.213,1742.419,2.962,0.179,1.092e7,0,27.368,0.629,0.635,0.287,0.218,0.124,0.368,1.05,-3.134e-4,0,0,0,0,0.04,0.008,165,213.825,-74.178,0.065,0.101,8.597,900.412,336.509,0.05,0.402
23.957,982.155,-58.803,-8.226,60.547,8.229,382.651,0.227,382.651,0.034,14.428,0.206,22.175,120.896,9.785,1.35,-7.327e-7,12.492,0.003,1.9e4,4500,15.141,0.092,2243.942,1742.419,3.04,0.18,1.099e7,0,27.618,0.629,0.632,0.287,0.218,0.124,0.262,0.746,2.144e-4,0,0,0,0,0.049,0.008,165,213.825,-74.774,0.066,0.1,8.616,900.739,336.52,0.05,0.402
24.007,979.205,-59.216,-8.277,60.949,8.277,383.373,0.228,383.373,0.034,14.433,0.023,22.175,120.896,9.785,0.791,-2.347e-6,13.291,0.006,1.9e4,4500,15.141,0.092,2258.288,1742.419,3.126,0.181,1.107e7,0,27.9,0.629,0.63,0.287,0.218,0.124,0.15,0.415,1.368e-4,0,0,0,0,0.055,0.008,165,213.825,-75.421,0.067,0.101,8.635,901.069,336.532,0.05,0.403
24.057,976.234,-59.631,-8.322,61.351,8.326,384.094,0.229,384.094,0.034,14.426,0.258,22.175,120.896,9.785,0.213,1.708e-6,13.629,0.019,1.9e4,4500,15.141,0.092,2273.776,1742.419,3.22,0.182,1.114e7,0,28.232,0.629,0.629,0.287,0.218,0.124,0.04,0.071,3.384e-4,0,0,0,0,0.057,0.008,165,213.825,-76.096,0.067,0.103,8.654,901.401,336.544,0.05,0.403
24.107,973.242,-60.048,-8.357,61.752,8.371,384.815,0.23,384.815,0.034,14.407,0.492,22.175,120.896,9.785,0.358,-3.54e-6,-13.486,0.012,1.9e4,4500,15.141,0.092,2269.877,1742.419,3.197,0.184,1.122e7,0,28.621,0.629,0.629,0.287,0.218,0.124,0.067,0.268,-3.912e-4,0,0,0,0,-0.055,0.008,165,213.825,-76.775,0.069,0.103,8.674,901.735,336.555,0.05,0.403
24.157,970.229,-60.466,-8.384,62.152,8.415,385.535,0.231,385.535,0.034,14.376,0.728,22.175,120.896,9.785,0.894,2.407e-6,-12.877,0.004,1.9e4,4500,15.141,0.092,2255.679,1742.419,3.111,0.185,1.129e7,0,29.062,0.629,0.631,0.287,0.218,0.124,0.17,0.58,3.251e-5,0,0,0,0,-0.049,0.008,165,213.825,-77.436,0.07,0.095,8.694,902.072,336.567,0.05,0.404
24.207,967.195,-60.886,-8.402,62.551,8.456,386.252,0.232,386.253,0.034,14.334,0.958,22.175,120.896,9.785,1.381,0,-11.833,0.003,1.9e4,4500,15.141,0.092,2243.266,1742.419,3.035,0.186,1.137e7,0,29.541,0.629,0.633,0.287,0.218,0.124,0.268,0.855,3.398e-4,0,0,0,0,-0.041,0.008,165,213.825,-78.056,0.071,0.09,8.713,902.411,336.579,0.05,0.404
24.257,964.14,-61.306,-8.411,62.948,8.492,386.968,0.233,386.968,0.034,14.281,1.17,22.175,120.896,9.785,1.802,1.758e-6,-10.403,0.002,1.9e4,4500,15.141,0.092,2232.908,1742.419,2.973,0.187,1.144e7,0,30.043,0.629,0.635,0.287,0.218,0.125,0.355,1.086,4.716e-4,0,0,0,0,-0.031,0.009,165,213.825,-78.613,0.073,0.088,8.733,902.752,336.591,0.05,0.405
24.307,961.064,-61.727,-8.411,63.343,8.518,387.68,0.234,387.68,0.035,14.218,1.348,22.175,120.896,9.785,2.132,-5.244e-7,-8.65,0.002,1.9e4,4500,15.141,0.092,2225.008,1742.419,2.925,0.188,1.152e7,0,30.541,0.629,0.638,0.287,0.218,0.125,0.425,1.264,-1.368e-4,0,0,0,0,-0.021,0.009,165,213.825,-79.09,0.074,0.083,8.753,903.096,336.603,0.05,0.405
24.357,957.968,-62.147,-8.404,63.737,8.534,388.389,0.234,388.39,0.035,14.147,1.486,22.175,120.896,9.785,2.371,3.642e-6,-6.647,9.962e-4,1.9e4,4500,15.141,0.092,2219.437,1742.419,2.891,0.189,1.159e7,0,31.024,0.629,0.639,0.287,0.218,0.125,0.476,1.389,1.994e-4,0,0,0,0,-0.012,0.009,165,213.825,-79.473,0.076,0.085,8.773,903.442,336.615,0.05,0.406
24.407,954.85,-62.567,-8.389,64.13,8.535,389.095,0.235,389.095,0.035,14.07,1.574,22.175,120.896,9.785,2.506,-2.26e-6,-4.467,0.002,1.9e4,4500,15.141,0.092,2216.318,1742.419,2.872,0.191,1.167e7,0,31.477,0.63,0.641,0.287,0.218,0.125,0.506,1.458,-3.537e-4,0,0,0,0,-0.006,0.009,165,213.825,-79.751,0.077,0.094,8.793,903.79,336.628,0.05,0.407
