# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
0.58,-4.656e-4,-0.093,-9.312,0.095,9.456,-8.21e-5,0,8.21e-5,180,0.016,1.642,22.175,120.893,9.788,80.868,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.895,NaN,0.018,1.205e6,5.125,0.003,0.663,0.006,0.328,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.28e-5,165,213.825,80,0,6.16,15,1013.25,340.389,0.01,0.031
0.59,-4.653e-4,-0.093,-9.306,0.094,9.45,-8.205e-5,0,8.205e-5,180,0.016,1.641,22.175,120.893,9.788,80.868,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.893,NaN,0.018,1.205e6,5.296,0.003,0.663,0.006,0.328,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.279e-5,165,213.825,80,0,6.158,15,1013.25,340.389,0.01,0.031
0.6,-4.648e-4,-0.093,-9.297,0.094,9.44,-8.196e-5,0,8.196e-5,180,0.016,1.639,22.175,120.893,9.788,80.867,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.891,NaN,0.018,1.204e6,5.567,0.003,0.663,0.006,0.328,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.278e-5,165,213.825,80,0,6.157,15,1013.25,340.389,0.01,0.031
0.61,-4.646e-4,-0.093,-9.292,0.094,9.435,-8.192e-5,0,8.192e-5,180,0.016,1.638,22.175,120.893,9.788,80.857,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.889,NaN,0.018,1.218e6,5.717,0.003,0.662,0.006,0.327,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.277e-5,165,213.825,80,0,6.227,15,1013.25,340.389,0.01,0.031
0.62,-4.652e-4,-0.093,-9.304,0.094,9.447,-8.203e-5,0,8.203e-5,180,0.016,1.641,22.175,120.893,9.788,80.849,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.887,NaN,0.018,1.232e6,5.366,0.003,0.662,0.006,0.326,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.279e-5,165,213.825,80,0,6.297,15,1013.25,340.389,0.01,0.032
0.63,-4.644e-4,-0.093,-9.287,0.094,9.43,-8.188e-5,0,8.188e-5,180,0.016,1.638,22.175,120.893,9.788,80.838,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.884,NaN,0.019,1.246e6,5.844,0.003,0.661,0.006,0.326,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.277e-5,165,213.825,80,0,6.367,15,1013.25,340.389,0.01,0.032
0.64,-4.645e-4,-0.093,-9.289,0.094,9.432,-8.19e-5,0,8.19e-5,180,0.016,1.638,22.175,120.893,9.788,80.829,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.882,NaN,0.019,1.259e6,5.786,0.003,0.66,0.006,0.325,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.277e-5,165,213.825,80,0,6.437,15,1013.25,340.389,0.01,0.032
0.65,-4.641e-4,-0.093,-9.283,0.094,9.426,-8.184e-5,0,8.184e-5,180,0.016,1.637,22.175,120.893,9.788,80.819,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.88,NaN,0.019,1.273e6,5.968,0.003,0.66,0.006,0.324,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.276e-5,165,213.825,80,0,6.507,15,1013.25,340.389,0.01,0.037
0.66,-4.631e-4,-0.093,-9.262,0.094,9.405,-8.166e-5,0,8.166e-5,180,0.016,1.633,22.175,120.893,9.788,80.818,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.877,NaN,0.019,1.273e6,6.551,0.003,0.66,0.006,0.324,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.273e-5,165,213.825,80,0,6.506,15,1013.25,340.389,0.01,0.037
0.67,-4.628e-4,-0.093,-9.256,0.094,9.399,-8.161e-5,0,8.161e-5,180,0.016,1.632,22.175,120.893,9.788,80.817,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.875,NaN,0.019,1.273e6,6.72,0.003,0.66,0.006,0.324,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.273e-5,165,213.825,80,0,6.504,15,1013.25,340.389,0.01,0.038
0.68,-4.618e-4,-0.092,-9.236,0.094,9.378,-8.143e-5,0,8.143e-5,180,0.016,1.629,22.175,120.893,9.788,80.816,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.872,NaN,0.019,1.272e6,7.299,0.003,0.66,0.006,0.324,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.27e-5,165,213.825,80,0,6.503,15,1013.25,340.389,0.01,0.038
0.69,-4.615e-4,-0.092,-9.23,0.094,9.372,-8.137e-5,0,8.137e-5,180,0.016,1.627,22.175,120.893,9.788,80.815,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.869,NaN,0.019,1.272e6,7.467,0.003,0.66,0.006,0.324,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.269e-5,165,213.825,80,0,6.502,15,1013.25,340.389,0.01,0.038
0.7,-4.606e-4,-0.092,-9.213,0.094,9.355,-8.122e-5,0,8.122e-5,180,0.016,1.624,22.175,120.893,9.788,80.814,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.866,NaN,0.019,1.272e6,7.951,0.003,0.66,0.006,0.324,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.267e-5,165,213.825,80,0,6.5,15,1013.25,340.389,0.01,0.038
0.71,-4.589e-4,-0.092,-9.178,0.093,9.32,-8.092e-5,0,8.092e-5,180,0.016,1.618,22.175,120.893,9.788,80.803,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.863,NaN,0.019,1.284e6,8.938,0.003,0.659,0.006,0.324,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.262e-5,165,213.825,80,0,6.563,15,1013.25,340.389,0.01,0.038
0.72,-4.584e-4,-0.092,-9.167,0.093,9.309,-8.082e-5,0,8.082e-5,180,0.016,1.616,22.175,120.893,9.788,80.795,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.859,NaN,0.019,1.296e6,9.255,0.004,0.658,0.006,0.323,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.26e-5,165,213.825,80,0,6.625,15,1013.25,340.389,0.01,0.039
0.73,-4.567e-4,-0.091,-9.134,0.093,9.275,-8.053e-5,0,8.053e-5,180,0.016,1.611,22.175,120.893,9.788,80.784,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.855,NaN,0.02,1.309e6,10.185,0.004,0.658,0.006,0.323,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.256e-5,165,213.825,80,0,6.688,15,1013.25,340.389,0.01,0.039
0.74,-4.548e-4,-0.091,-9.096,0.092,9.236,-8.019e-5,0,8.019e-5,180,0.016,1.604,22.175,120.893,9.788,80.774,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.851,NaN,0.02,1.321e6,11.275,0.004,0.657,0.006,0.322,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.251e-5,165,213.825,80,0,6.751,15,1013.25,340.389,0.01,0.039
0.75,-4.53e-4,-0.091,-9.059,0.092,9.199,-7.987e-5,0,7.987e-5,180,0.016,1.597,22.175,120.893,9.788,80.764,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.846,NaN,0.02,1.333e6,12.322,0.004,0.657,0.006,0.322,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.245e-5,165,213.825,80,0,6.813,15,1013.25,340.389,0.01,0.039
0.76,-4.506e-4,-0.09,-9.012,0.092,9.151,-7.945e-5,0,7.945e-5,180,0.016,1.589,22.175,120.893,9.788,80.759,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.841,NaN,0.02,1.334e6,13.663,0.004,0.657,0.006,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.239e-5,165,213.825,80,0,6.818,15,1013.25,340.389,0.01,0.04
0.77,-4.495e-4,-0.09,-8.99,0.091,9.128,-7.926e-5,0,7.926e-5,180,0.016,1.585,22.175,120.893,9.788,80.757,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.836,NaN,0.02,1.335e6,14.302,0.004,0.657,0.006,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.236e-5,165,213.825,80,0,6.824,15,1013.25,340.389,0.01,0.04
0.78,-4.469e-4,-0.089,-8.938,0.091,9.076,-7.88e-5,0,7.88e-5,180,0.016,1.576,22.175,120.893,9.788,80.752,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.83,NaN,0.02,1.336e6,15.77,0.004,0.657,0.006,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.229e-5,165,213.825,80,0,6.829,15,1013.25,340.389,0.01,0.04
0.79,-4.449e-4,-0.089,-8.897,0.09,9.034,-7.844e-5,0,7.844e-5,180,0.016,1.569,22.175,120.893,9.788,80.748,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.823,NaN,0.02,1.337e6,16.927,0.004,0.656,0.006,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.223e-5,165,213.825,80,0,6.834,15,1013.25,340.389,0.01,0.04
0.8,-4.428e-4,-0.089,-8.855,0.09,8.992,-7.807e-5,0,7.807e-5,180,0.016,1.561,22.175,120.893,9.788,80.743,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.816,NaN,0.02,1.338e6,18.121,0.004,0.656,0.006,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.217e-5,165,213.825,80,0,6.84,15,1013.25,340.389,0.01,0.04
0.81,-4.404e-4,-0.088,-8.809,0.089,8.945,-7.766e-5,0,7.766e-5,180,0.016,1.553,22.175,120.893,9.788,80.742,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.809,NaN,0.02,1.335e6,19.438,0.004,0.657,0.006,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.211e-5,165,213.825,80,0,6.82,15,1013.25,340.389,0.01,0.041
0.82,-4.392e-4,-0.088,-8.784,0.089,8.919,-7.744e-5,0,7.744e-5,180,0.015,1.549,22.175,120.893,9.788,80.742,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.801,NaN,0.02,1.331e6,20.155,0.004,0.657,0.006,0.322,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.208e-5,165,213.825,80,0,6.801,15,1013.25,340.389,0.01,0.041
0.83,-4.344e-4,-0.087,-8.687,0.088,8.821,-7.659e-5,0,7.659e-5,180,0.015,1.532,22.175,120.893,9.788,80.736,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.793,NaN,0.02,1.327e6,22.899,0.004,0.657,0.006,0.322,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.194e-5,165,213.825,80,0,6.782,15,1013.25,340.389,0.01,0.041
0.84,-4.256e-4,-0.085,-8.512,0.086,8.643,-7.504e-5,0,7.504e-5,180,0.015,1.501,22.175,120.893,9.788,80.723,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.782,NaN,0.02,1.323e6,27.886,0.004,0.657,0.006,0.322,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.17e-5,165,213.825,80,0,6.762,15,1013.25,340.389,0.01,0.041
0.85,-4.183e-4,-0.084,-8.366,0.085,8.495,-7.375e-5,0,7.375e-5,180,0.015,1.475,22.175,120.893,9.788,80.712,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.77,NaN,0.02,1.32e6,32.036,0.004,0.657,0.006,0.322,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.15e-5,165,213.825,80,0,6.743,15,1013.25,340.389,0.01,0.041
0.86,-4.106e-4,-0.082,-8.212,0.083,8.339,-7.24e-5,0,7.24e-5,180,0.014,1.448,22.175,120.893,9.788,80.699,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.756,NaN,0.02,1.32e6,36.392,0.004,0.657,0.006,0.322,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.129e-5,165,213.825,80,0,6.746,15,1013.25,340.389,0.01,0.042
0.87,-4.032e-4,-0.081,-8.065,0.082,8.189,-7.11e-5,0,7.11e-5,180,0.014,1.422,22.175,120.893,9.788,80.686,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.74,NaN,0.02,1.321e6,40.581,0.004,0.657,0.006,0.322,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.109e-5,165,213.825,80,0,6.748,15,1013.25,340.389,0.01,0.042
0.88,-3.96e-4,-0.079,-7.92,0.08,8.043,-6.983e-5,0,6.983e-5,180,0.014,1.397,22.175,120.893,9.788,80.674,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.723,NaN,0.02,1.321e6,44.682,0.004,0.657,0.006,0.322,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.089e-5,165,213.825,80,0,6.751,15,1013.25,340.389,0.01,0.042
0.89,-3.897e-4,-0.078,-7.793,0.079,7.913,-6.871e-5,0,6.871e-5,180,0.014,1.374,22.175,120.893,9.788,80.662,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.705,NaN,0.02,1.322e6,48.294,0.004,0.657,0.006,0.322,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.071e-5,165,213.825,80,0,6.754,15,1013.25,340.389,0.01,0.042
0.9,-3.836e-4,-0.077,-7.672,0.078,7.79,-6.764e-5,0,6.764e-5,180,0.014,1.353,22.175,120.893,9.788,80.652,0,0,0,2.799e4,1.349e4,19.957,0.106,NaN,2019.685,NaN,0.02,1.322e6,51.752,0.004,0.657,0.006,0.322,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.055e-5,165,213.825,80,0,6.756,15,1013.25,340.389,0.01,0.043
0.91,-3.755e-4,-0.075,-7.511,0.076,7.627,-6.622e-5,0,6.622e-5,180,0.013,1.324,22.175,120.893,9.788,80.641,0,0,0,2.798e4,1.348e4,19.957,0.106,NaN,2019.664,NaN,0.02,1.318e6,56.319,0.004,0.657,0.007,0.322,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.033e-5,165,213.825,80,0,6.731,15,1013.25,340.389,0.01,0.043
0.92,-3.677e-4,-0.074,-7.355,0.075,7.468,-6.484e-5,0,6.484e-5,180,0.013,1.297,22.175,120.893,9.788,80.63,0,0,0,2.798e4,1.348e4,19.957,0.106,NaN,2019.641,NaN,0.02,1.313e6,60.748,0.004,0.658,0.007,0.322,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.011e-5,165,213.825,80,0,6.706,15,1013.25,340.389,0.01,0.043
0.93,-3.561e-4,-0.071,-7.121,0.072,7.231,-6.278e-5,0,6.278e-5,180,0.013,1.256,22.175,120.893,9.788,80.612,0,0,0,2.798e4,1.348e4,19.956,0.106,NaN,2019.615,NaN,0.02,1.308e6,67.387,0.004,0.658,0.007,0.323,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.79e-6,165,213.825,80,0,6.681,15,1013.25,340.389,0.01,0.044
0.94,-3.419e-4,-0.068,-6.837,0.069,6.942,-6.028e-5,0,6.028e-5,180,0.012,1.206,22.175,120.893,9.788,80.59,0,0,0,2.798e4,1.348e4,19.956,0.106,NaN,2019.586,NaN,0.02,1.303e6,75.455,0.004,0.658,0.007,0.323,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4e-6,165,213.825,80,0,6.656,15,1013.25,340.389,0.01,0.044
0.95,-3.257e-4,-0.065,-6.515,0.066,6.615,-5.744e-5,0,5.744e-5,180,0.011,1.149,22.175,120.893,9.788,80.564,0,0,0,2.798e4,1.348e4,19.955,0.106,NaN,2019.554,NaN,0.019,1.298e6,84.603,0.004,0.658,0.007,0.323,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.957e-6,165,213.825,80,0,6.63,15,1013.25,340.389,0.01,0.044
0.96,-3.058e-4,-0.061,-6.116,0.062,6.21,-5.392e-5,0,5.392e-5,180,0.011,1.078,22.175,120.893,9.788,80.529,0,0,0,2.798e4,1.348e4,19.954,0.106,NaN,2019.517,NaN,0.019,1.299e6,95.934,0.004,0.658,0.007,0.323,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.408e-6,165,213.825,80,0,6.634,15,1013.25,340.389,0.01,0.044
0.97,-2.857e-4,-0.057,-5.715,0.058,5.803,-5.038e-5,0,5.038e-5,180,0.01,1.008,22.175,120.893,9.788,80.494,0,0,0,2.798e4,1.348e4,19.954,0.106,NaN,2019.476,NaN,0.019,1.3e6,107.326,0.004,0.658,0.007,0.323,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.857e-6,165,213.825,80,0,6.637,15,1013.25,340.389,0.01,0.045
0.98,-2.598e-4,-0.052,-5.196,0.053,5.277,-4.582e-5,0,4.582e-5,180,0.009,0.916,22.175,120.893,9.788,80.449,0,0,0,2.797e4,1.347e4,19.953,0.106,NaN,2019.43,NaN,0.019,1.301e6,122.033,0.004,0.658,0.007,0.323,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.144e-6,165,213.825,80,0,6.641,15,1013.25,340.389,0.01,0.046
0.99,-2.264e-4,-0.045,-4.528,0.046,4.597,-3.992e-5,0,3.992e-5,180,0.008,0.798,22.175,120.893,9.788,80.391,0,0,0,2.797e4,1.347e4,19.952,0.106,NaN,2019.376,NaN,0.019,1.301e6,141.022,0.004,0.658,0.007,0.323,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.225e-6,165,213.825,80,0,6.644,15,1013.25,340.389,0.01,0.051
1,-1.775e-4,-0.035,-3.549,0.036,3.604,-3.129e-5,0,3.129e-5,180,0.006,0.626,22.175,120.893,9.788,80.306,0,0,0,2.797e4,1.347e4,19.951,0.106,NaN,2019.312,NaN,0.02,1.302e6,168.795,0.004,0.658,0.007,0.323,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.88e-6,165,213.825,80,0,6.648,15,1013.25,340.389,0.01,0.051
1.01,-1.08e-4,-0.022,-2.16,0.022,2.193,-1.905e-5,0,1.905e-5,180,0.004,0.381,22.175,120.893,9.788,80.189,0,0,0,2.796e4,1.346e4,19.949,0.106,NaN,2019.232,NaN,0.019,1.283e6,208.221,0.004,0.659,0.007,0.324,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.97e-6,165,213.825,80,0,6.545,15,1013.25,340.389,0.01,0.051
1.02,-4.34e-5,-0.009,-0.867,0.009,0.88,-7.653e-6,0,7.653e-6,180,0.002,0.153,22.175,120.893,9.788,80.077,0,0,0,2.796e4,1.346e4,19.948,0.106,NaN,2019.139,NaN,0.019,1.263e6,244.886,0.004,0.66,0.008,0.325,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.193e-6,165,213.825,80,0,6.442,15,1013.25,340.389,0.01,0.051
1.03,2.651e-5,0.005,0.531,0.005,0.54,4.674e-6,0,4.674e-6,0,9.353e-4,0.094,22.175,120.893,9.788,79.952,0,0,0,2.795e4,1.345e4,19.946,0.106,NaN,2019.03,NaN,0.019,1.243e6,284.538,0.004,0.661,0.008,0.326,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.292e-7,165,213.825,80,0,6.34,15,1013.25,340.389,0.01,0.051
1.04,1.812e-4,0.026,2.035,0.026,2.066,3.195e-5,0,3.195e-5,0,0.005,0.359,22.175,120.893,9.788,79.765,0,0,0,2.795e4,1.345e4,19.943,0.106,NaN,2018.905,NaN,0.018,1.224e6,327.142,0.004,0.662,0.008,0.327,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.525e-6,165,213.825,80,0,6.237,15,1013.25,340.389,0.01,0.052
1.05,6.196e-4,0.062,3.643,0.063,3.699,1.093e-4,0,1.093e-4,0,0.011,0.642,22.175,120.893,9.788,79.421,0,0,0,2.794e4,1.344e4,19.941,0.106,NaN,2018.763,NaN,0.018,1.205e6,372.693,0.005,0.663,0.009,0.328,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.531e-6,165,213.825,80,0,6.134,15,1013.25,340.389,0.01,0.052
1.06,0.002,0.118,5.602,0.12,5.689,2.68e-4,0,2.68e-4,0,0.021,0.988,22.175,120.893,9.788,78.9,0,0,0,2.793e4,1.343e4,19.938,0.106,NaN,2018.599,NaN,0.018,1.206e6,428.171,0.005,0.663,0.011,0.328,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.623e-5,165,213.825,80,0,6.128,15,1013.25,340.389,0.01,0.052
1.07,0.003,0.193,7.537,0.196,7.653,5.426e-4,0,5.426e-4,0,0.034,1.329,22.175,120.893,9.788,78.2,0,0,0,2.792e4,1.342e4,19.935,0.106,NaN,2018.415,NaN,0.018,1.208e6,482.882,0.006,0.663,0.013,0.328,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.659e-5,165,213.825,80,0,6.121,15,1013.25,340.389,0.01,0.052
1.08,0.005,0.291,9.756,0.295,9.906,9.696e-4,0,9.696e-4,0,0.051,1.72,22.175,120.893,9.788,77.299,0,0,0,2.791e4,1.341e4,19.931,0.106,NaN,2018.206,NaN,0.018,1.211e6,545.617,0.008,0.663,0.016,0.328,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4e-5,165,213.825,80,0,6.114,15,1013.249,340.389,0.01,0.053
1.09,0.009,0.414,12.278,0.42,12.467,0.002,0,0.002,0,0.073,2.165,22.175,120.893,9.788,76.171,0,0,0,2.79e4,1.34e4,19.927,0.106,NaN,2017.969,NaN,0.018,1.215e6,616.859,0.01,0.663,0.02,0.327,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.687e-5,165,213.825,80,0,6.108,15,1013.249,340.389,0.01,0.053
1.1,0.014,0.565,15.164,0.574,15.397,0.002,0,0.002,0,0.1,2.674,22.175,120.893,9.788,74.791,0,0,0,2.789e4,1.339e4,19.922,0.106,NaN,2017.702,NaN,0.018,1.221e6,698.307,0.013,0.662,0.026,0.327,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.771e-5,165,213.825,80,0,6.101,15,1013.248,340.389,0.01,0.053
1.11,0.02,0.747,18.204,0.759,18.485,0.004,0,0.004,0,0.132,3.21,22.175,120.893,9.788,73.204,0,0,0,2.788e4,1.338e4,19.917,0.106,NaN,2017.401,NaN,0.019,1.238e6,784.022,0.018,0.661,0.035,0.326,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.027e-4,165,213.825,80,0,6.138,15,1013.248,340.389,0.01,0.053
1.12,0.029,0.96,21.324,0.975,21.653,0.005,0,0.005,0,0.169,3.76,22.175,120.893,9.788,71.393,0,0,0,2.786e4,1.336e4,19.911,0.106,NaN,2017.066,NaN,0.019,1.258e6,871.849,0.025,0.66,0.046,0.325,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.32e-4,165,213.825,80,0,6.175,15,1013.247,340.389,0.01,0.054
1.13,0.04,1.205,24.498,1.224,24.876,0.007,0,0.007,0,0.213,4.32,22.175,120.893,9.788,69.375,0,0,0,2.784e4,1.334e4,19.904,0.106,NaN,2016.696,NaN,0.019,1.282e6,961.049,0.034,0.659,0.061,0.324,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.657e-4,165,213.825,80,0,6.212,15,1013.245,340.389,0.01,0.054
1.14,0.053,1.479,27.388,1.502,27.811,0.009,0,0.009,0,0.261,4.829,22.175,120.893,9.788,67.201,0,0,0,2.782e4,1.332e4,19.897,0.106,NaN,2016.295,NaN,0.02,1.309e6,1042.073,0.047,0.658,0.08,0.323,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.033e-4,165,213.825,80,0,6.249,15,1013.244,340.389,0.01,0.054
1.15,0.07,1.778,29.892,1.805,30.354,0.012,0,0.012,0,0.313,5.271,22.175,120.893,9.788,64.925,0,0,0,2.78e4,1.33e4,19.889,0.106,NaN,2015.866,NaN,0.02,1.34e6,1112.029,0.063,0.656,0.103,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.444e-4,165,213.825,80,0,6.286,15,1013.242,340.389,0.01,0.054
1.16,0.089,2.098,32.067,2.131,32.562,0.016,0,0.016,0,0.37,5.654,22.175,120.893,9.788,62.539,0,0,0,2.778e4,1.328e4,19.881,0.106,NaN,2015.413,NaN,0.021,1.371e6,1172.553,0.083,0.655,0.13,0.32,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.885e-4,165,213.825,80,0,6.301,14.999,1013.24,340.389,0.01,0.054
1.17,0.112,2.436,33.789,2.474,34.311,0.02,0,0.02,0,0.43,5.958,22.175,120.893,9.788,60.142,0,0,0,2.776e4,1.326e4,19.873,0.105,NaN,2014.941,NaN,0.021,1.406e6,1220.187,0.109,0.653,0.161,0.318,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.349e-4,165,213.825,80,0,6.315,14.999,1013.237,340.388,0.01,0.054
1.18,0.138,2.786,35.053,2.829,35.594,0.024,0,0.024,0,0.491,6.181,22.175,120.893,9.788,57.779,0,0,0,2.774e4,1.324e4,19.864,0.105,NaN,2014.455,NaN,0.022,1.445e6,1254.818,0.139,0.652,0.195,0.317,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.831e-4,165,213.825,80,0,6.329,14.999,1013.234,340.388,0.01,0.055
