# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
22.694,1032.414,-29.753,35.593,31.864,39.634,428.7,-72.302,434.754,-9.573,9.786,17.437,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.096,5.76e6,0,923.687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.983,8.288,895.271,336.321,0.008,0.123
22.703,1032.159,-29.454,34.696,31.539,38.671,428.783,-72.311,434.838,-9.572,9.639,17.077,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.095,5.701e6,0,905.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2.008,8.289,895.298,336.322,0.009,0.123
22.712,1031.899,-29.154,33.796,31.211,37.699,428.867,-72.32,434.922,-9.572,9.492,16.703,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.094,5.642e6,0,886.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2.023,8.291,895.325,336.323,0.009,0.123
22.721,1031.638,-28.859,32.896,30.88,36.713,428.951,-72.33,435.007,-9.571,9.347,16.299,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.093,5.582e6,0,868.116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2.015,8.293,895.353,336.324,0.009,0.123
22.73,1031.371,-28.56,32.017,30.546,35.75,429.037,-72.339,435.093,-9.57,9.199,15.905,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.092,5.522e6,0,849.838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2.007,8.294,895.38,336.325,0.009,0.123
22.74,1031.096,-28.259,31.138,30.209,34.787,429.125,-72.348,435.181,-9.57,9.05,15.511,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.091,5.461e6,0,831.564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.999,8.296,895.409,336.326,0.01,0.123
22.75,1030.813,-27.955,30.26,29.868,33.826,429.215,-72.357,435.271,-9.569,8.899,15.117,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.09,5.4e6,0,813.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.99,8.298,895.438,336.327,0.01,0.124
22.76,1030.523,-27.647,29.383,29.524,32.865,429.307,-72.367,435.363,-9.568,8.746,14.723,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.089,5.337e6,0,795.075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.981,8.3,895.468,336.329,0.01,0.124
22.771,1030.22,-27.334,28.511,29.175,31.917,429.402,-72.376,435.458,-9.567,8.59,14.345,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.088,5.275e6,0,777.051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.984,8.302,895.499,336.33,0.011,0.124
22.783,1029.908,-27.016,27.631,28.823,30.959,429.499,-72.385,435.556,-9.566,8.431,13.964,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.087,5.211e6,0,758.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.988,8.304,895.531,336.331,0.011,0.124
22.794,1029.586,-26.696,26.752,28.467,30.003,429.598,-72.395,435.656,-9.565,8.269,13.584,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.086,5.147e6,0,740.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.991,8.306,895.564,336.332,0.012,0.124
22.807,1029.254,-26.372,25.874,28.107,29.048,429.701,-72.404,435.758,-9.564,8.105,13.204,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.085,5.082e6,0,722.513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.995,8.308,895.599,336.333,0.013,0.124
22.82,1028.915,-26.048,24.992,27.743,28.083,429.804,-72.413,435.861,-9.563,7.941,12.807,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.084,5.016e6,0,704.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.986,8.31,895.634,336.335,0.013,0.124
22.833,1028.567,-25.724,24.118,27.376,27.12,429.909,-72.422,435.967,-9.562,7.776,12.403,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.082,4.95e6,0,685.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.966,8.312,895.67,336.336,0.013,0.124
22.848,1028.206,-25.396,23.253,27.004,26.168,430.017,-72.431,436.075,-9.561,7.608,12.002,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.081,4.883e6,0,667.903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.946,8.314,895.707,336.337,0.014,0.124
22.862,1027.833,-25.065,22.389,26.627,25.217,430.128,-72.44,436.186,-9.56,7.438,11.601,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.08,4.815e6,0,649.882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.924,8.317,895.745,336.339,0.015,0.124
22.877,1027.463,-24.745,21.509,26.249,24.221,430.237,-72.449,436.295,-9.559,7.274,11.136,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.079,4.746e6,0,631.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.846,8.319,895.785,336.34,0.015,0.124
22.893,1027.082,-24.425,20.668,25.867,23.265,430.349,-72.457,436.406,-9.557,7.11,10.681,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.078,4.677e6,0,613.205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.756,8.321,895.824,336.342,0.016,0.124
22.909,1026.685,-24.101,19.836,25.48,22.319,430.463,-72.465,436.52,-9.556,6.944,10.229,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.077,4.608e6,0,595.456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.662,8.324,895.865,336.343,0.016,0.124
22.927,1026.249,-23.753,19.026,25.084,21.424,430.588,-72.474,436.644,-9.554,6.766,9.849,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.076,4.536e6,0,578.542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.628,8.327,895.907,336.345,0.018,0.124
22.947,1025.773,-23.387,18.187,24.681,20.524,430.722,-72.482,436.778,-9.552,6.576,9.511,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.075,4.463e6,0,561.384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.648,8.329,895.954,336.347,0.02,0.124
22.969,1025.276,-23.016,17.314,24.273,19.587,430.861,-72.49,436.916,-9.55,6.382,9.158,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.073,4.39e6,0,543.519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.671,8.332,896.004,336.348,0.021,0.124
22.991,1024.768,-22.65,16.434,23.861,18.627,431,-72.498,437.055,-9.548,6.189,8.768,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.072,4.315e6,0,525.317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.658,8.336,896.057,336.35,0.022,0.124
23.015,1024.235,-22.28,15.579,23.442,17.691,431.145,-72.505,437.199,-9.546,5.992,8.383,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.071,4.24e6,0,507.587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.639,8.339,896.111,336.352,0.024,0.124
23.042,1023.644,-21.886,14.748,23.014,16.813,431.302,-72.512,437.355,-9.544,5.779,8.072,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.07,4.163e6,0,490.744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.692,8.342,896.168,336.354,0.027,0.124
23.071,1023.003,-21.475,13.89,22.58,15.928,431.469,-72.519,437.521,-9.541,5.552,7.794,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.069,4.084e6,0,473.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.799,8.346,896.231,336.357,0.03,0.125
23.101,1022.373,-21.091,12.979,22.145,14.934,431.631,-72.524,437.681,-9.538,5.337,7.386,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.067,4.006e6,0,454.748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.791,8.35,896.299,336.359,0.03,0.125
23.132,1021.722,-20.713,12.129,21.704,13.984,431.793,-72.528,437.842,-9.535,5.124,6.96,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.066,3.926e6,0,436.896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.731,8.355,896.366,336.362,0.031,0.125
23.165,1021.038,-20.337,11.304,21.259,13.052,431.96,-72.531,438.007,-9.532,4.91,6.525,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.064,3.846e6,0,419.451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.644,8.359,896.435,336.364,0.033,0.125
23.203,1020.271,-19.936,10.511,20.801,12.181,432.143,-72.532,438.188,-9.528,4.679,6.157,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.063,3.763e6,0,402.997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.617,8.363,896.508,336.367,0.038,0.125
23.247,1019.4,-19.508,9.704,20.332,11.332,432.344,-72.532,438.386,-9.524,4.426,5.852,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.062,3.679e6,0,386.651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.679,8.368,896.589,336.37,0.044,0.125
23.297,1018.447,-19.069,8.864,19.857,10.46,432.556,-72.529,438.595,-9.519,4.159,5.554,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.061,3.593e6,0,369.735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.776,8.374,896.682,336.373,0.049,0.125
23.351,1017.426,-18.635,8.015,19.377,9.564,432.774,-72.522,438.808,-9.513,3.885,5.219,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.059,3.507e6,0,352.458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.844,8.38,896.783,336.377,0.054,0.125
23.41,1016.344,-18.214,7.178,18.895,8.653,432.994,-72.511,439.023,-9.507,3.611,4.833,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.058,3.419e6,0,335.145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.844,8.387,896.892,336.381,0.059,0.125
23.482,1015.039,-17.749,6.412,18.392,7.881,433.244,-72.493,439.267,-9.499,3.295,4.581,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.056,3.329e6,0,319.838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.993,8.394,897.007,336.386,0.073,0.125
23.555,1013.764,-17.346,5.538,17.909,6.891,433.472,-72.469,439.488,-9.491,3.012,4.101,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.055,3.242e6,0,301.394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.912,8.402,897.146,336.391,0.073,0.125
23.648,1012.175,-16.899,4.822,17.4,6.13,433.733,-72.432,439.74,-9.481,2.685,3.785,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.053,3.15e6,0,286.709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.962,8.411,897.282,336.396,0.093,0.125
23.754,1010.404,-16.47,4.037,16.902,5.278,433.996,-72.381,439.99,-9.469,2.357,3.4,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.052,3.06e6,0,270.459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.978,8.421,897.451,336.402,0.106,0.125
23.889,1008.207,-16.022,3.317,16.393,4.533,434.279,-72.303,440.257,-9.452,1.993,3.09,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.05,2.968e6,0,255.774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.082,8.432,897.639,336.409,0.135,0.125
24.052,1005.631,-15.602,2.574,15.905,3.746,434.553,-72.192,440.508,-9.432,1.639,2.722,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.049,2.88e6,0,240.451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.153,8.447,897.873,336.418,0.163,0.125
24.262,1002.399,-15.205,1.893,15.434,3.017,434.81,-72.024,440.735,-9.405,1.315,2.349,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.047,2.796e6,0,226.336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.215,8.463,898.147,336.428,0.21,0.125
24.526,998.434,-14.876,1.249,15.023,2.259,435.007,-71.778,440.889,-9.37,1.116,1.882,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.046,2.722e6,0,212.677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.156,8.484,898.49,336.44,0.264,0.125
24.889,993.074,-14.614,0.72,14.687,1.565,435.102,-71.397,440.921,-9.319,1.102,1.39,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.045,2.662e6,0,201.344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.003,8.51,898.921,336.456,0.364,0.125
25.389,985.806,-14.457,0.314,14.484,0.983,434.995,-70.828,440.723,-9.248,1.258,0.931,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.044,2.626e6,0,192.702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.865,8.545,899.52,336.477,0.5,0.126
25.889,978.588,-14.417,0.08,14.427,0.577,434.701,-70.231,440.338,-9.177,1.414,0.571,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.618e6,0,187.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.808,8.592,900.331,336.506,0.5,0.126
26.389,971.382,-14.405,0.023,14.41,0.37,434.291,-69.62,439.836,-9.107,1.532,0.369,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.616e6,0,186.484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.797,8.639,901.138,336.534,0.5,0.126
26.889,964.181,-14.4,0.01,14.402,0.238,433.806,-69.001,439.259,-9.038,1.614,0.238,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.616e6,0,186.165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.787,8.686,901.943,336.563,0.5,0.126
27.389,956.982,-14.395,0.009,14.396,0.188,433.268,-68.375,438.63,-8.968,1.689,0.188,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.617e6,0,186.122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.842,8.733,902.748,336.591,0.5,0.126
27.889,949.786,-14.39,0.011,14.391,0.223,432.682,-67.731,437.951,-8.897,1.794,0.223,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.617e6,0,186.165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.001,8.78,903.552,336.619,0.5,0.126
28.389,942.592,-14.386,0.008,14.386,0.05,432.07,-67.079,437.246,-8.825,1.782,0.049,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.618e6,0,186.066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.763,8.826,904.356,336.648,0.5,0.126
28.889,935.401,-14.381,0.01,14.381,0.035,431.455,-66.438,436.54,-8.754,1.773,0.034,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.618e6,0,186.093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.757,8.873,905.16,336.676,0.5,0.126
29.389,928.212,-14.376,0.01,14.376,0.032,430.839,-65.804,435.836,-8.684,1.761,0.03,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.619e6,0,186.103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.74,8.92,905.963,336.704,0.5,0.126
29.889,921.025,-14.371,0.01,14.371,0.06,430.218,-65.17,435.126,-8.614,1.79,0.059,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.62e6,0,186.112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.848,8.967,906.766,336.733,0.5,0.126
30.389,913.841,-14.366,0.01,14.366,0.015,429.59,-64.534,434.41,-8.543,1.786,0.011,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.62e6,0,186.105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.781,9.013,907.569,336.761,0.5,0.126
30.889,906.66,-14.36,0.01,14.36,0.021,428.96,-63.898,433.693,-8.472,1.795,0.018,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.621e6,0,186.107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.813,9.06,908.372,336.789,0.5,0.126
31.389,899.481,-14.355,0.01,14.355,0.053,428.323,-63.257,432.969,-8.401,1.821,0.052,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.621e6,0,186.113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.873,9.107,909.174,336.818,0.5,0.126
31.889,892.305,-14.349,0.012,14.35,0.202,427.663,-62.593,432.22,-8.327,1.921,0.201,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.622e6,0,186.185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.118,9.153,909.976,336.846,0.5,0.126
32.389,885.132,-14.343,0.012,14.345,0.265,427.009,-61.936,431.477,-8.253,1.789,0.265,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.623e6,0,186.214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.536,9.2,910.778,336.874,0.5,0.126
32.889,877.961,-14.339,0.008,14.339,0.085,426.385,-61.31,430.77,-8.182,1.747,0.084,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.623e6,0,186.067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.667,9.247,911.579,336.902,0.5,0.126
33.389,870.793,-14.334,0.009,14.335,0.087,425.761,-60.684,430.064,-8.112,1.79,0.087,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.624e6,0,186.101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.876,9.293,912.381,336.931,0.5,0.126
