# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
16.707,1182.625,8.208,-9.653,14.718,9.657,196.801,0.077,196.801,0.022,12.217,0.296,22.175,120.894,9.784,11.847,3.466e-7,13.905,1.368e-5,1.9e4,4500,15.141,0.092,2054.518,1742.419,1.892,0.038,2.279e6,0,1.468,0.626,0.773,0.291,0.215,0.12,3.14,4.574,-2.407e-4,0,0,0,0,1.365,0.002,165,213.825,51.897,0.053,2.453,7.313,879.32,335.731,0.05,0.1
16.757,1183.024,7.726,-9.627,14.442,9.632,197.412,0.078,197.412,0.023,12.201,0.321,22.175,120.894,9.784,13.182,3.031e-7,14.187,-7.652e-4,1.9e4,4500,15.141,0.092,2038.393,1742.419,1.794,0.037,2.241e6,0,1.453,0.627,0.791,0.292,0.215,0.12,3.61,5.007,-6.464e-5,0,0,0,0,1.469,0.002,165,213.825,51.195,0.053,2.317,7.31,879.277,335.729,0.05,0.1
16.807,1183.398,7.245,-9.615,14.176,9.621,198.021,0.078,198.022,0.023,12.185,0.322,22.175,120.894,9.784,13.992,3.973e-7,14.468,-4.375e-4,1.9e4,4500,15.141,0.092,2029.21,1742.419,1.738,0.036,2.176e6,0,1.389,0.629,0.801,0.293,0.215,0.12,3.906,5.169,1.442e-4,0,0,0,0,1.62,0.002,165,213.825,50.479,0.053,2.39,7.308,879.237,335.727,0.05,0.1
16.857,1183.748,6.765,-9.582,13.922,9.588,198.63,0.079,198.63,0.023,12.168,0.354,22.175,120.894,9.784,15.571,0,14.759,-0.001,1.9e4,4500,15.141,0.092,2012.488,1742.419,1.637,0.036,2.151e6,0,1.378,0.629,0.814,0.294,0.215,0.12,4.506,5.651,2.927e-4,0,0,0,0,1.725,0.002,165,213.825,49.748,0.054,2.206,7.306,879.2,335.726,0.05,0.1
16.907,1184.075,6.286,-9.561,13.68,9.568,199.238,0.079,199.238,0.023,12.15,0.365,22.175,120.895,9.784,16.718,6.319e-7,15.058,-0.001,1.9e4,4500,15.141,0.092,2001.256,1742.419,1.569,0.035,2.102e6,0,1.325,0.63,0.819,0.295,0.215,0.12,4.96,5.901,-2.309e-4,0,0,0,0,1.88,0.002,165,213.825,49.003,0.054,2.201,7.304,879.165,335.725,0.05,0.1
16.957,1184.377,5.808,-9.546,13.451,9.553,199.845,0.08,199.845,0.023,12.132,0.368,22.175,120.895,9.784,17.759,6.993e-7,15.35,-0.001,1.9e4,4500,15.141,0.092,1991.659,1742.419,1.511,0.034,2.045e6,0,1.256,0.632,0.821,0.297,0.215,0.12,5.386,6.071,-3.082e-6,0,0,0,0,2.064,0.002,165,213.825,48.242,0.054,2.265,7.302,879.133,335.724,0.05,0.101
17.007,1184.655,5.332,-9.519,13.235,9.527,200.452,0.08,200.452,0.023,12.113,0.386,22.175,120.895,9.784,19.154,3.625e-7,15.644,-0.001,1.9e4,4500,15.141,0.092,1979.635,1742.419,1.438,0.033,2.008e6,0,1.208,0.633,0.819,0.298,0.215,0.12,5.975,6.367,2.425e-4,0,0,0,0,2.224,0.002,165,213.825,47.468,0.054,2.216,7.3,879.104,335.723,0.05,0.101
17.057,1184.91,4.856,-9.505,13.033,9.513,201.057,0.081,201.057,0.023,12.094,0.385,22.175,120.895,9.784,20.306,5.5e-7,15.931,-9.974e-4,1.9e4,4500,15.141,0.092,1970.385,1742.419,1.382,0.033,1.953e6,0,1.137,0.634,0.815,0.299,0.215,0.12,6.432,6.234,-3.79e-5,0,0,0,0,2.439,0.002,165,213.825,46.678,0.054,2.299,7.298,879.077,335.722,0.05,0.101
17.107,1185.141,4.382,-9.485,12.845,9.493,201.661,0.081,201.661,0.023,12.074,0.393,22.175,120.895,9.784,21.85,6.766e-7,16.173,-0.001,1.9e4,4500,15.141,0.092,1958.85,1742.419,1.312,0.032,1.922e6,0,1.09,0.635,0.806,0.3,0.215,0.12,6.897,5.138,2.231e-4,0,0,0,0,2.594,0.002,165,213.825,45.875,0.054,2.245,7.297,879.052,335.721,0.05,0.101
17.157,1185.348,3.908,-9.458,12.672,9.467,202.264,0.082,202.264,0.023,12.055,0.407,22.175,120.895,9.784,23.546,3.515e-7,16.363,-0.002,1.9e4,4500,15.141,0.092,1947.244,1742.419,1.241,0.032,1.903e6,0,1.049,0.636,0.791,0.301,0.215,0.12,7.435,3.963,-1.549e-5,0,0,0,0,2.709,0.002,165,213.825,45.062,0.055,2.142,7.295,879.03,335.72,0.05,0.101
17.207,1185.532,3.436,-9.427,12.515,9.437,202.866,0.082,202.866,0.023,12.034,0.424,22.175,120.895,9.784,25.299,3.516e-7,16.502,-0.002,1.9e4,4500,15.141,0.092,1936.307,1742.419,1.175,0.032,1.89e6,0,1.01,0.636,0.772,0.301,0.215,0.12,8.019,2.758,2.724e-4,0,0,0,0,2.791,0.002,165,213.825,44.24,0.055,2.022,7.294,879.01,335.719,0.05,0.102
17.257,1185.692,2.965,-9.4,12.373,9.41,203.467,0.083,203.468,0.023,12.012,0.435,22.175,120.895,9.784,26.962,6.843e-7,16.589,-0.002,1.9e4,4500,15.141,0.092,1926.835,1742.419,1.118,0.031,1.87e6,0,0.961,0.637,0.751,0.301,0.215,0.12,8.598,1.576,-4.655e-4,0,0,0,0,2.883,0.002,165,213.825,43.413,0.055,1.971,7.293,878.993,335.718,0.05,0.102
17.307,1185.828,2.496,-9.365,12.247,9.376,204.068,0.083,204.068,0.023,11.99,0.453,22.175,120.895,9.784,28.725,5.786e-7,16.628,-0.002,1.9e4,4500,15.141,0.092,1917.673,1742.419,1.062,0.031,1.861e6,0,0.92,0.637,0.726,0.302,0.215,0.12,9.235,0.359,-2.893e-4,0,0,0,0,2.924,0.002,165,213.825,42.582,0.055,1.872,7.292,878.979,335.718,0.05,0.102
17.357,1185.942,2.028,-9.338,12.138,9.349,204.666,0.084,204.667,0.023,11.967,0.461,22.175,120.895,9.784,30.38,4.189e-7,16.619,-0.002,1.9e4,4500,15.141,0.092,1909.828,1742.419,1.015,0.031,1.837e6,0,0.865,0.638,0.7,0.302,0.215,0.12,9.854,-0.836,-1.977e-4,0,0,0,0,2.997,0.002,165,213.825,41.751,0.055,1.881,7.291,878.967,335.717,0.05,0.102
17.407,1186.031,1.562,-9.306,12.046,9.318,205.264,0.084,205.264,0.023,11.944,0.473,22.175,120.895,9.784,32.108,5.171e-7,16.563,-0.002,1.9e4,4500,15.141,0.092,1902.354,1742.419,0.969,0.03,1.821e6,0,0.814,0.638,0.671,0.303,0.215,0.12,10.519,-2.058,-2.235e-5,0,0,0,0,3.03,0.002,165,213.825,40.921,0.055,1.867,7.291,878.957,335.717,0.05,0.103
17.457,1186.098,1.098,-9.271,11.97,9.283,205.861,0.084,205.861,0.024,11.92,0.486,22.175,120.895,9.784,33.874,4.397e-7,16.463,-0.002,1.9e4,4500,15.141,0.092,1895.421,1742.419,0.927,0.03,1.809e6,0,0.766,0.639,0.639,0.303,0.215,0.12,11.216,-3.287,4.974e-4,0,0,0,0,3.033,0.002,165,213.825,40.095,0.055,1.849,7.29,878.95,335.717,0.05,0.103
17.507,1186.141,0.635,-9.238,11.912,9.252,206.456,0.085,206.456,0.024,11.895,0.496,22.175,120.895,9.784,35.646,5.824e-7,16.318,-0.002,1.9e4,4500,15.141,0.092,1889.123,1742.419,0.889,0.03,1.792e6,0,0.712,0.639,0.606,0.304,0.215,0.12,11.931,-4.534,-4.246e-6,0,0,0,0,3.039,0.002,165,213.825,39.275,0.056,1.883,7.29,878.946,335.717,0.05,0.103
17.557,1186.161,0.174,-9.198,11.871,9.212,207.05,0.085,207.05,0.024,11.87,0.512,22.175,120.895,9.784,37.466,3.254e-7,16.13,-0.002,1.9e4,4500,15.141,0.092,1883.296,1742.419,0.854,0.03,1.785e6,0,0.665,0.639,0.57,0.304,0.215,0.12,12.68,-5.769,-9.788e-5,0,0,0,0,2.991,0.002,165,213.825,38.464,0.056,1.876,7.29,878.943,335.717,0.05,0.103
17.607,1186.159,-0.284,-9.147,11.847,9.163,207.643,0.086,207.643,0.024,11.844,0.534,22.175,120.895,9.784,39.287,4.588e-7,15.898,-0.002,1.9e4,4500,15.141,0.092,1878.068,1742.419,0.822,0.03,1.792e6,0,0.628,0.639,0.534,0.304,0.215,0.12,13.439,-6.947,3.871e-5,0,0,0,0,2.882,0.002,165,213.825,37.663,0.056,1.812,7.29,878.944,335.717,0.05,0.103
17.657,1186.133,-0.741,-9.101,11.84,9.117,208.235,0.086,208.235,0.024,11.817,0.552,22.175,120.895,9.784,41.107,4.643e-7,15.621,-0.002,1.9e4,4500,15.141,0.092,1873.411,1742.419,0.794,0.03,1.793e6,0,0.585,0.639,0.497,0.304,0.215,0.12,14.206,-8.132,-3.209e-4,0,0,0,0,2.782,0.002,165,213.825,36.875,0.056,1.807,7.29,878.946,335.717,0.05,0.104
17.707,1186.085,-1.195,-9.053,11.849,9.071,208.825,0.087,208.825,0.024,11.789,0.569,22.175,120.895,9.784,42.938,4.557e-7,15.301,-0.002,1.9e4,4500,15.141,0.092,1869.259,1742.419,0.769,0.03,1.792e6,0,0.541,0.639,0.46,0.304,0.215,0.12,14.982,-9.31,-3.969e-4,0,0,0,0,2.67,0.002,165,213.825,36.102,0.056,1.825,7.29,878.952,335.717,0.05,0.104
17.757,1186.014,-1.646,-8.992,11.874,9.011,209.414,0.087,209.414,0.024,11.76,0.596,22.175,120.895,9.784,44.692,3.468e-7,14.936,-0.002,1.9e4,4500,15.141,0.092,1865.759,1742.419,0.748,0.03,1.81e6,0,0.509,0.639,0.424,0.303,0.215,0.12,15.728,-10.361,-6.739e-5,0,0,0,0,2.495,0.002,165,213.825,35.346,0.056,1.761,7.291,878.959,335.717,0.05,0.104
17.807,1185.92,-2.11,-9.351,11.929,9.356,210.001,0.088,210.001,0.024,11.741,0.329,22.175,120.895,9.784,46.747,0,14.856,-0.002,1.9e4,4500,15.141,0.092,2055.616,1742.419,1.898,0.03,1.794e6,0,0.452,0.639,0.384,0.304,0.215,0.12,8.79,-2.506,-2.157e-4,0,0,0,0,2.512,0.002,165,213.825,34.603,0.056,1.923,7.292,878.969,335.718,0.05,0.105
17.857,1185.803,-2.577,-9.328,12.004,9.334,210.588,0.088,210.588,0.024,11.725,0.333,22.175,120.895,9.784,48.732,4.379e-7,14.699,-0.002,1.9e4,4500,15.141,0.092,2053.882,1742.419,1.888,0.03,1.794e6,0,0.407,0.639,0.346,0.304,0.215,0.12,9.12,-3.204,2.357e-5,0,0,0,0,2.459,0.002,165,213.825,33.866,0.056,2.015,7.292,878.982,335.718,0.05,0.105
17.907,1185.662,-3.043,-9.298,12.097,9.304,211.174,0.089,211.174,0.024,11.708,0.341,22.175,120.895,9.784,50.665,3.736e-7,14.568,-0.001,1.9e4,4500,15.141,0.092,2050.652,1742.419,1.868,0.03,1.804e6,0,0.369,0.639,0.31,0.304,0.215,0.12,9.493,-3.912,-3.442e-4,0,0,0,0,2.388,0.002,165,213.825,33.134,0.057,2.074,7.293,878.997,335.719,0.05,0.105
17.957,1185.498,-3.507,-9.244,12.205,9.251,211.759,0.089,211.759,0.024,11.69,0.365,22.175,120.895,9.784,52.271,5.328e-7,14.405,-0.002,1.9e4,4500,15.141,0.092,2042.224,1742.419,1.817,0.031,1.843e6,0,0.349,0.638,0.28,0.302,0.215,0.12,9.982,-4.612,-3.611e-4,0,0,0,0,2.237,0.002,165,213.825,32.409,0.057,1.983,7.294,879.014,335.719,0.05,0.105
18.007,1185.311,-3.968,-9.209,12.328,9.217,212.343,0.09,212.343,0.024,11.672,0.375,22.175,120.895,9.784,54.151,4.098e-7,14.212,-0.001,1.9e4,4500,15.141,0.092,2039.385,1742.419,1.8,0.031,1.855e6,0,0.312,0.637,0.248,0.302,0.215,0.12,10.368,-5.285,1.533e-4,0,0,0,0,2.15,0.002,165,213.825,31.694,0.057,2.072,7.295,879.034,335.72,0.05,0.105
18.057,1185.101,-4.428,-9.186,12.466,9.194,212.926,0.09,212.926,0.024,11.653,0.376,22.175,120.895,9.784,56.247,3.202e-7,13.992,-0.001,1.9e4,4500,15.141,0.092,2039.665,1742.419,1.801,0.031,1.853e6,0,0.269,0.637,0.214,0.302,0.215,0.12,10.699,-5.938,-3.856e-4,0,0,0,0,2.088,0.002,165,213.825,30.989,0.057,2.268,7.297,879.056,335.721,0.05,0.106
18.107,1184.869,-4.885,-9.114,12.617,9.124,213.508,0.091,213.508,0.024,11.633,0.407,22.175,120.895,9.784,57.582,4.574e-7,13.739,-0.001,1.9e4,4500,15.141,0.092,2029.878,1742.419,1.742,0.032,1.903e6,0,0.256,0.636,0.193,0.3,0.215,0.12,11.252,-6.613,-3.815e-5,0,0,0,0,1.909,0.002,165,213.825,30.295,0.057,2.162,7.298,879.081,335.722,0.05,0.106
18.157,1184.613,-5.339,-9.039,12.781,9.049,214.089,0.091,214.089,0.024,11.612,0.439,22.175,120.895,9.784,58.865,3.907e-7,13.444,-0.001,1.9e4,4500,15.141,0.092,2020.623,1742.419,1.686,0.033,1.952e6,0,0.243,0.634,0.174,0.299,0.215,0.12,11.81,-7.287,1.186e-5,0,0,0,0,1.738,0.002,165,213.825,29.615,0.057,2.078,7.3,879.108,335.723,0.05,0.106
18.207,1184.335,-5.789,-8.956,12.955,8.968,214.669,0.092,214.669,0.024,11.589,0.472,22.175,120.895,9.784,60.069,5.376e-7,13.103,-0.001,1.9e4,4500,15.141,0.092,2011.456,1742.419,1.631,0.033,2.001e6,0,0.23,0.633,0.157,0.298,0.215,0.12,12.381,-7.963,-9.285e-5,0,0,0,0,1.571,0.002,165,213.825,28.952,0.057,1.999,7.302,879.138,335.724,0.05,0.106
18.257,1184.034,-6.235,-8.886,13.139,8.9,215.248,0.092,215.248,0.025,11.565,0.496,22.175,120.895,9.784,61.49,3.76e-7,12.717,-0.001,1.9e4,4500,15.141,0.092,2005.566,1742.419,1.595,0.034,2.035e6,0,0.21,0.632,0.138,0.297,0.215,0.12,12.891,-8.616,-5.038e-5,0,0,0,0,1.431,0.002,165,213.825,28.306,0.057,2.031,7.304,879.17,335.725,0.05,0.107
18.307,1183.711,-6.678,-8.834,13.333,8.849,215.826,0.093,215.826,0.025,11.54,0.509,22.175,120.895,9.784,63.243,4.399e-7,12.293,-0.001,1.9e4,4500,15.141,0.092,2003.555,1742.419,1.583,0.034,2.051e6,0,0.181,0.632,0.117,0.296,0.215,0.12,13.32,-9.23,3.512e-4,0,0,0,0,1.316,0.002,165,213.825,27.68,0.057,2.199,7.306,879.204,335.726,0.05,0.107
18.357,1183.366,-7.117,-8.73,13.536,8.747,216.402,0.093,216.402,0.025,11.514,0.549,22.175,120.895,9.784,64.227,3.819e-7,11.819,-0.001,1.9e4,4500,15.141,0.092,1993.955,1742.419,1.524,0.035,2.105e6,0,0.172,0.63,0.106,0.295,0.215,0.12,13.947,-9.931,-3.124e-4,0,0,0,0,1.155,0.002,165,213.825,27.077,0.058,2.119,7.308,879.241,335.728,0.05,0.107
18.407,1183,-7.552,-8.64,13.746,8.66,216.977,0.094,216.977,0.025,11.485,0.579,22.175,120.895,9.784,65.49,3.883e-7,11.29,-0.001,1.9e4,4500,15.141,0.092,1987.766,1742.419,1.487,0.036,2.144e6,0,0.156,0.629,0.093,0.294,0.215,0.12,14.504,-10.599,9.106e-5,0,0,0,0,1.016,0.002,165,213.825,26.499,0.058,2.157,7.311,879.28,335.729,0.05,0.107
18.457,1182.611,-7.981,-8.537,13.962,8.559,217.55,0.094,217.55,0.025,11.456,0.615,22.175,120.895,9.784,66.606,5.725e-7,10.704,-0.001,1.9e4,4500,15.141,0.092,1980.604,1742.419,1.444,0.036,2.188e6,0,0.143,0.628,0.082,0.293,0.215,0.12,15.101,-11.292,4.658e-4,0,0,0,0,0.877,0.002,165,213.825,25.949,0.058,2.162,7.313,879.321,335.731,0.05,0.107
18.507,1182.202,-8.405,-8.402,14.182,8.428,218.122,0.095,218.122,0.025,11.424,0.665,22.175,120.895,9.784,67.353,4.309e-7,10.047,-0.001,1.9e4,4500,15.141,0.092,1970.612,1742.419,1.383,0.037,2.247e6,0,0.138,0.627,0.075,0.291,0.215,0.12,15.793,-12.049,2.625e-4,0,0,0,0,0.733,0.002,165,213.825,25.43,0.058,2.064,7.316,879.365,335.732,0.05,0.108
18.557,1181.771,-8.822,-8.305,14.407,8.334,218.693,0.095,218.693,0.025,11.39,0.694,22.175,120.895,9.784,68.683,5.79e-7,9.322,-0.001,1.9e4,4500,15.141,0.092,1966.295,1742.419,1.357,0.038,2.28e6,0,0.12,0.626,0.063,0.291,0.215,0.12,16.343,-12.717,-4.032e-4,0,0,0,0,0.613,0.002,165,213.825,24.946,0.058,2.169,7.318,879.41,335.734,0.05,0.108
18.607,1181.319,-9.235,-8.197,14.635,8.23,219.261,0.096,219.261,0.025,11.354,0.729,22.175,120.895,9.784,69.93,0,8.534,-0.001,1.9e4,4500,15.141,0.092,1961.451,1742.419,1.327,0.039,2.316e6,0,0.105,0.625,0.054,0.29,0.215,0.12,16.922,-13.41,-2.536e-4,0,0,0,0,0.498,0.002,165,213.825,24.499,0.058,2.257,7.321,879.458,335.736,0.05,0.108
18.657,1180.847,-9.642,-8.09,14.867,8.126,219.828,0.096,219.828,0.025,11.317,0.762,22.175,120.895,9.784,71.255,3.637e-7,7.681,-0.001,1.9e4,4500,15.141,0.092,1957.427,1742.419,1.303,0.039,2.349e6,0,0.09,0.624,0.044,0.289,0.215,0.12,17.492,-14.099,3.125e-4,0,0,0,0,0.392,0.002,165,213.825,24.094,0.058,2.376,7.324,879.509,335.738,0.05,0.108
18.707,1180.355,-10.043,-7.933,15.101,7.975,220.393,0.097,220.393,0.025,11.277,0.818,22.175,120.895,9.784,72.023,3.194e-7,6.745,-0.001,1.9e4,4500,15.141,0.092,1949.156,1742.419,1.253,0.04,2.404e6,0,0.083,0.623,0.039,0.288,0.215,0.12,18.207,-14.911,-4.197e-4,0,0,0,0,0.289,0.002,165,213.825,23.733,0.058,2.326,7.328,879.561,335.739,0.05,0.109
18.757,1179.843,-10.435,-7.76,15.333,7.81,220.956,0.097,220.956,0.025,11.235,0.881,22.175,120.895,9.784,72.691,4.738e-7,5.708,-0.001,1.9e4,4500,15.141,0.092,1940.538,1742.419,1.201,0.041,2.461e6,0,0.079,0.623,0.036,0.288,0.215,0.12,18.955,-15.764,-1.357e-4,0,0,0,0,0.197,0.002,165,213.825,23.421,0.058,2.25,7.331,879.615,335.741,0.05,0.109
18.807,1179.312,-10.819,-7.587,15.564,7.645,221.516,0.098,221.516,0.025,11.189,0.943,22.175,120.895,9.784,73.461,3.996e-7,4.563,-0.001,1.9e4,4500,15.141,0.092,1933.102,1742.419,1.156,0.042,2.513e6,0,0.072,0.623,0.031,0.288,0.215,0.12,19.685,-16.617,-1.274e-4,0,0,0,0,0.121,0.002,165,213.825,23.164,0.058,2.206,7.334,879.672,335.744,0.05,0.109
18.857,1178.762,-11.195,-7.44,15.793,7.506,222.075,0.098,222.075,0.025,11.141,0.996,22.175,120.895,9.784,74.589,3.49e-7,3.318,-0.001,1.9e4,4500,15.141,0.092,1928.644,1742.419,1.129,0.043,2.552e6,0,0.061,0.623,0.026,0.288,0.215,0.12,20.33,-17.408,3.771e-4,0,0,0,0,0.062,0.002,165,213.825,22.966,0.058,2.275,7.338,879.731,335.746,0.05,0.109
18.907,1178.193,-11.563,-7.287,16.021,7.363,222.63,0.099,222.63,0.025,11.09,1.053,22.175,120.895,9.784,75.73,3.719e-7,1.973,-0.001,1.9e4,4500,15.141,0.092,1924.412,1742.419,1.103,0.043,2.591e6,0,0.051,0.623,0.021,0.288,0.215,0.12,20.984,-18.224,-2.782e-4,0,0,0,0,0.021,0.002,165,213.825,22.833,0.058,2.343,7.342,879.791,335.748,0.05,0.11
18.957,1177.605,-11.923,-7.125,16.246,7.213,223.184,0.099,223.184,0.025,11.035,1.117,22.175,120.895,9.784,76.854,4.345e-7,0.521,-0.001,1.9e4,4500,15.141,0.092,1920.175,1742.419,1.077,0.044,2.631e6,0,0.041,0.623,0.016,0.288,0.215,0.12,21.653,-19.073,-4.186e-5,0,0,0,0,0.001,0.002,165,213.825,22.771,0.058,2.399,7.346,879.854,335.75,0.05,0.11
19.007,1177,-12.275,-6.95,16.468,7.052,223.734,0.1,223.734,0.026,10.978,1.191,22.175,120.895,9.784,77.921,4.052e-7,-1.049,-0.001,1.9e4,4500,15.141,0.092,1915.671,1742.419,1.05,0.045,2.674e6,0,0.034,0.623,0.013,0.288,0.215,0.12,22.35,-19.957,-3.611e-4,0,0,0,0,-0.006,0.002,165,213.825,22.783,0.059,2.426,7.349,879.918,335.753,0.05,0.11
19.057,1176.378,-12.619,-6.795,16.685,6.911,224.281,0.1,224.281,0.026,10.916,1.262,22.175,120.895,9.784,79.249,3.566e-7,-2.73,-0.001,1.9e4,4500,15.141,0.092,1913.099,1742.419,1.034,0.045,2.709e6,0,0.025,0.623,0.009,0.288,0.215,0.12,22.985,-20.751,-4.415e-4,0,0,0,0,-0.037,0.002,165,213.825,22.877,0.059,2.523,7.354,879.984,335.755,0.05,0.11
19.107,1175.739,-12.953,-6.592,16.898,6.73,224.825,0.101,224.825,0.026,10.851,1.359,22.175,120.895,9.784,80.2,5.603e-7,-4.54,-0.001,1.9e4,4500,15.141,0.092,1907.995,1742.419,1.003,0.046,2.756e6,0,0.02,0.623,0.007,0.288,0.215,0.12,23.741,-21.633,-2.624e-5,0,0,0,0,-0.1,0.002,165,213.825,23.059,0.059,2.484,7.358,880.052,335.758,0.05,0.11
19.157,1175.083,-13.279,-6.428,17.104,6.589,225.366,0.101,225.366,0.026,10.781,1.447,22.175,120.895,9.784,81.577,5.303e-7,-6.472,-0.001,1.9e4,4500,15.141,0.092,1905.952,1742.419,0.991,0.047,2.792e6,0,0.013,0.623,0.005,0.288,0.215,0.12,24.379,-22.353,8.95e-5,0,0,0,0,-0.197,0.002,165,213.825,23.333,0.059,2.561,7.362,880.122,335.76,0.05,0.111
19.207,1174.411,-13.596,-6.255,17.305,6.444,225.903,0.102,225.903,0.026,10.706,1.549,22.175,120.895,9.784,82.926,0,-8.519,-0.001,1.9e4,4500,15.141,0.092,1903.76,1742.419,0.978,0.047,2.829e6,0,0.008,0.623,0.003,0.288,0.215,0.12,25.035,-23.048,-1.539e-4,0,0,0,0,-0.333,0.002,165,213.825,23.708,0.059,2.607,7.366,880.193,335.763,0.05,0.111
19.257,1173.723,-13.904,-6.078,17.5,6.302,226.437,0.102,226.437,0.026,10.626,1.664,22.175,120.895,9.784,84.302,6.174e-7,-10.683,-0.001,1.9e4,4500,15.141,0.092,1901.812,1742.419,0.966,0.048,2.867e6,0,0.004,0.623,0.001,0.288,0.215,0.12,25.691,-23.692,2.922e-4,0,0,0,0,-0.51,0.002,165,213.825,24.187,0.059,2.635,7.371,880.266,335.766,0.05,0.111
19.307,1173.021,-14.203,-5.883,17.686,6.152,226.966,0.102,226.966,0.026,10.539,1.8,22.175,120.895,9.784,85.574,6.891e-7,-12.972,-0.001,1.9e4,4500,15.141,0.092,1899.22,1742.419,0.95,0.048,2.909e6,0,0.002,0.623,6.898e-4,0.288,0.215,0.12,26.391,-24.334,7.929e-5,0,0,0,0,-0.73,0.002,165,213.825,24.778,0.059,2.599,7.375,880.341,335.768,0.05,0.111
19.357,1172.303,-14.493,-5.726,17.865,6.043,227.491,0.103,227.491,0.026,10.446,1.933,22.175,120.895,9.784,87.178,5.012e-7,-15.375,-0.001,1.9e4,4500,15.141,0.092,1898.982,1742.419,0.949,0.049,2.943e6,0,5.763e-4,0.623,1.819e-4,0.288,0.215,0.12,26.976,-24.786,-1.383e-4,0,0,0,0,-1.002,0.002,165,213.825,25.487,0.059,2.639,7.38,880.418,335.771,0.05,0.112
19.407,1171.572,-14.776,-5.593,18.038,5.964,228.01,0.103,228.01,0.026,10.346,2.072,22.175,120.895,9.784,88.992,5.873e-7,-17.865,-0.001,1.9e4,4500,15.141,0.092,1900.241,1742.419,0.956,0.05,2.974e6,0,2.731e-5,0.623,8.446e-6,0.288,0.215,0.12,27.483,-25.082,-3.61e-4,0,0,0,0,-1.325,0.003,165,213.825,26.317,0.059,2.711,7.385,880.495,335.774,0.05,0.112
19.457,1170.826,-15.052,-5.446,18.204,5.887,228.525,0.104,228.525,0.026,10.238,2.235,22.175,120.895,9.784,90.492,0,-20.453,-0.001,1.9e4,4500,15.141,0.092,1901.187,1742.419,0.962,0.05,3.015e6,0,-3.278e-6,0.623,-9.863e-7,0.288,0.215,0.12,27.913,-25.231,3.243e-4,0,0,0,0,-1.69,0.003,165,213.825,27.275,0.059,2.64,7.39,880.575,335.777,0.05,0.112
19.507,1170.066,-15.322,-5.378,18.364,5.88,229.034,0.104,229.034,0.026,10.123,2.377,22.175,120.895,9.784,92.102,9.878e-7,-23.081,-9.629e-4,1.9e4,4500,15.141,0.092,1906.763,1742.419,0.996,0.051,3.055e6,0,-2.586e-4,0.623,-7.576e-5,0.288,0.215,0.12,27.883,-24.779,7.505e-5,0,0,0,0,-2.096,0.003,165,213.825,28.363,0.059,2.563,7.395,880.655,335.78,0.05,0.112
19.557,1169.294,-15.59,-5.348,18.522,5.911,229.537,0.105,229.537,0.026,10,2.517,22.175,120.895,9.784,94.085,0,-25.721,-9.411e-4,1.9e4,4500,15.141,0.092,1914.106,1742.419,1.041,0.051,3.089e6,0,-0.002,0.623,-5.444e-4,0.288,0.215,0.12,27.794,-24.194,1.697e-4,0,0,0,0,-2.547,0.003,165,213.825,29.583,0.059,2.565,7.4,880.738,335.783,0.05,0.112
19.607,1168.507,-15.858,-5.349,18.679,5.972,230.034,0.105,230.034,0.026,9.871,2.656,22.175,120.895,9.784,96.328,6.741e-7,-28.341,-0.001,1.9e4,4500,15.141,0.092,1923.069,1742.419,1.095,0.052,3.119e6,0,-0.007,0.623,-0.002,0.288,0.215,0.12,27.624,-23.451,4.678e-4,0,0,0,0,-3.032,0.003,165,213.825,30.935,0.059,2.608,7.405,880.821,335.786,0.05,0.113
19.657,1167.708,-16.125,-5.349,18.835,6.044,230.524,0.106,230.524,0.026,9.734,2.814,22.175,120.895,9.784,98.417,1.541e-6,-30.931,-9.714e-4,1.9e4,4500,15.141,0.092,1932.077,1742.419,1.149,0.053,3.157e6,0,-0.017,0.623,-0.005,0.288,0.215,0.12,27.402,-22.621,-2.639e-4,0,0,0,0,-3.527,0.003,165,213.825,32.417,0.059,2.555,7.41,880.906,335.789,0.05,0.113
