# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
24.044,1061.906,-15.815,2.76,15.947,3.305,230.331,116.254,258.007,26.781,3.242,1.819,22.176,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.049,2.875e6,0,240.843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.808,8.08,891.865,336.195,0.173,0.133
24.267,1058.434,-15.362,2.036,15.479,2.657,231.033,116.056,258.544,26.672,3.315,1.707,22.176,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.048,2.792e6,0,226.924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.21,8.098,892.161,336.206,0.223,0.133
24.547,1054.189,-14.988,1.336,15.06,1.887,231.903,115.703,259.164,26.516,3.412,1.333,22.176,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.046,2.717e6,0,212.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.11,8.12,892.53,336.22,0.28,0.133
25.007,1047.375,-14.626,0.785,14.663,1.338,233.317,114.922,260.084,26.223,3.623,1.083,22.176,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.045,2.646e6,0,201.893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.217,8.148,892.981,336.236,0.46,0.133
25.507,1040.093,-14.499,0.254,14.511,0.663,234.823,113.875,260.978,25.871,3.72,0.613,22.176,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.044,2.62e6,0,191.105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.965,8.192,893.706,336.263,0.5,0.133
26.007,1032.854,-14.459,0.08,14.466,0.473,236.25,112.751,261.776,25.513,3.546,0.466,22.176,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.613e6,0,187.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.229,8.239,894.481,336.292,0.5,0.133
26.507,1025.627,-14.447,0.024,14.449,0.231,237.599,111.603,262.504,25.16,3.541,0.23,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.612e6,0,186.427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.538,8.286,895.251,336.32,0.5,0.133
27.007,1018.406,-14.438,0.017,14.442,0.331,238.94,110.394,263.21,24.798,3.683,0.33,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.612e6,0,186.351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.964,8.333,896.02,336.349,0.5,0.133
27.507,1011.188,-14.435,0.007,14.435,0.103,240.284,109.139,263.908,24.428,3.671,0.102,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.612e6,0,186.066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.648,8.38,896.788,336.377,0.5,0.133
28.007,1003.972,-14.43,0.01,14.43,0.172,241.625,107.857,264.605,24.055,3.749,0.172,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.613e6,0,186.135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.901,8.427,897.556,336.406,0.5,0.133
28.507,996.759,-14.421,0.017,14.426,0.399,243.005,106.516,265.325,23.669,3.947,0.399,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.613e6,0,186.384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.331,8.474,898.323,336.434,0.5,0.133
29.007,989.549,-14.419,0.004,14.419,0.063,244.409,105.139,266.064,23.276,3.919,0.063,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.614e6,0,186.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.863,8.521,899.108,336.463,0.5,0.134
29.507,982.341,-14.415,0.009,14.415,0.112,245.813,103.752,266.812,22.884,3.974,0.112,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.614e6,0,186.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.08,8.568,899.913,336.491,0.5,0.134
30.007,975.135,-14.409,0.012,14.41,0.222,247.244,102.334,267.585,22.485,4.085,0.221,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.615e6,0,186.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.297,8.615,900.719,336.519,0.5,0.134
30.507,967.931,-14.404,0.009,14.405,0.047,248.688,100.898,268.377,22.083,4.062,0.046,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.616e6,0,186.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.016,8.662,901.524,336.548,0.5,0.134
31.007,960.731,-14.399,0.011,14.4,0.165,250.113,99.48,269.17,21.69,3.98,0.165,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.616e6,0,186.157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.818,8.708,902.329,336.576,0.5,0.134
31.507,953.532,-14.394,0.01,14.394,0.12,251.533,98.064,269.973,21.299,4.04,0.12,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.617e6,0,186.123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.154,8.755,903.133,336.605,0.5,0.134
32.007,946.338,-14.385,0.018,14.39,0.415,252.999,96.601,270.815,20.898,4.247,0.414,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.618e6,0,186.432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.646,8.802,903.937,336.633,0.5,0.134
32.507,939.147,-14.38,0.01,14.384,0.324,254.474,95.13,271.674,20.497,4.085,0.324,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.618e6,0,186.206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.769,8.849,904.741,336.661,0.5,0.134
33.007,931.957,-14.378,0.005,14.378,0.006,255.919,93.687,272.529,20.107,4.086,0.003,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.619e6,0,186.011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.087,8.896,905.545,336.69,0.5,0.134
33.507,924.769,-14.373,0.009,14.373,0.025,257.363,92.245,273.395,19.719,4.074,0.024,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.619e6,0,186.085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.05,8.942,906.348,336.718,0.5,0.134
34.007,917.584,-14.368,0.011,14.369,0.147,258.817,90.793,274.28,19.331,4.147,0.146,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.62e6,0,186.148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.287,8.989,907.151,336.746,0.5,0.134
34.507,910.402,-14.362,0.012,14.364,0.235,260.263,89.348,275.173,18.947,4.03,0.234,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.621e6,0,186.209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.802,9.036,907.954,336.775,0.5,0.134
35.007,903.222,-14.358,0.008,14.358,0.066,261.695,87.918,276.069,18.57,4.063,0.065,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.621e6,0,186.084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.124,9.082,908.756,336.803,0.5,0.134
35.507,896.044,-14.353,0.01,14.353,0.045,263.136,86.479,276.982,18.193,4.085,0.044,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.622e6,0,186.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.126,9.129,909.558,336.831,0.5,0.134
36.007,888.869,-14.348,0.01,14.348,0.097,264.572,85.044,277.905,17.819,4.037,0.097,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.622e6,0,186.131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.941,9.176,910.36,336.859,0.5,0.134
36.507,881.696,-14.342,0.011,14.343,0.147,266.013,83.604,278.842,17.447,4.11,0.147,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.623e6,0,186.151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.25,9.222,911.162,336.888,0.5,0.134
37.007,874.526,-14.337,0.012,14.338,0.211,267.449,82.17,279.787,17.079,4.005,0.21,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.624e6,0,186.189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.801,9.269,911.963,336.916,0.5,0.134
37.507,867.36,-14.331,0.01,14.333,0.2,268.848,80.773,280.719,16.722,3.905,0.2,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.624e6,0,186.162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.711,9.316,912.764,336.944,0.5,0.135
38.007,860.197,-14.32,0.022,14.329,0.522,270.183,79.439,281.619,16.384,3.644,0.521,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.625e6,0,186.609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.141,9.362,913.565,336.972,0.5,0.135
38.507,853.037,-14.319,0.002,14.32,0.182,271.456,78.167,282.486,16.064,3.553,0.182,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.625e6,0,185.991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.376,9.409,914.365,337.001,0.5,0.135
39.007,845.879,-14.313,0.014,14.318,0.394,272.748,76.877,283.375,15.741,3.75,0.394,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.626e6,0,186.334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.127,9.455,915.165,337.029,0.5,0.135
39.507,838.723,-14.309,0.008,14.311,0.287,274.1,75.527,284.315,15.405,3.894,0.287,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.626e6,0,186.148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.168,9.502,915.965,337.057,0.5,0.135
40.007,831.57,-14.306,0.005,14.306,0.073,275.471,74.157,285.278,15.067,3.857,0.072,22.176,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.627e6,0,186.034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.786,9.548,916.764,337.085,0.5,0.135
40.507,824.418,-14.302,0.008,14.302,0.039,276.838,72.791,286.248,14.732,3.877,0.038,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.628e6,0,186.088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.912,9.595,917.564,337.113,0.5,0.135
41.007,817.269,-14.294,0.016,14.298,0.368,278.242,71.388,287.254,14.39,4.06,0.367,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.628e6,0,186.367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.411,9.641,918.363,337.142,0.5,0.135
41.507,810.123,-14.291,0.006,14.291,0.111,279.688,69.944,288.301,14.04,4.116,0.111,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.629e6,0,186.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.221,9.688,919.161,337.17,0.5,0.135
42.007,802.978,-14.287,0.008,14.287,0.011,281.145,68.488,289.367,13.691,4.12,0.008,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.629e6,0,186.082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.126,9.734,919.96,337.198,0.5,0.135
42.507,795.836,-14.282,0.01,14.282,0.049,282.606,67.028,290.446,13.343,4.144,0.048,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.63e6,0,186.112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.188,9.781,920.758,337.226,0.5,0.135
43.007,788.696,-14.277,0.01,14.277,0.025,284.074,65.562,291.541,12.996,4.155,0.023,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.631e6,0,186.116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.176,9.827,921.556,337.254,0.5,0.135
43.507,781.559,-14.272,0.01,14.272,0.012,285.544,64.093,292.649,12.651,4.159,0.007,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.631e6,0,186.118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.163,9.873,922.354,337.282,0.5,0.135
44.007,774.425,-14.265,0.015,14.268,0.322,287.044,62.595,293.79,12.302,4.319,0.321,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.632e6,0,186.318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.625,9.92,923.151,337.31,0.5,0.135
44.507,767.293,-14.261,0.007,14.262,0.069,288.578,61.063,294.967,11.947,4.354,0.069,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.632e6,0,186.061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.418,9.966,923.948,337.338,0.5,0.135
45.007,760.165,-14.251,0.022,14.259,0.505,290.073,59.569,296.126,11.605,4.102,0.504,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.633e6,0,186.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.619,10.013,924.745,337.367,0.5,0.135
45.507,753.04,-14.249,0.003,14.251,0.198,291.506,58.137,297.247,11.279,4.002,0.198,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.633e6,0,186.021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.811,10.059,925.541,337.395,0.5,0.135
46.007,745.916,-14.246,0.006,14.247,0.13,292.911,56.734,298.355,10.962,3.938,0.129,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.634e6,0,186.071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.812,10.105,926.337,337.423,0.5,0.135
46.507,738.794,-14.242,0.008,14.242,0.052,294.299,55.347,299.458,10.651,3.912,0.052,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.635e6,0,186.089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.861,10.152,927.133,337.451,0.5,0.136
47.007,731.674,-14.237,0.009,14.237,0.061,295.688,53.959,300.571,10.342,3.942,0.06,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.635e6,0,186.114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.997,10.198,927.929,337.479,0.5,0.136
47.507,724.558,-14.23,0.014,14.233,0.296,297.056,52.592,301.676,10.04,3.794,0.295,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.636e6,0,186.284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.511,10.244,928.724,337.507,0.5,0.136
48.007,717.443,-14.226,0.008,14.227,0.142,298.386,51.264,302.758,9.748,3.723,0.142,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.636e6,0,186.099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.586,10.29,929.52,337.535,0.5,0.136
48.507,710.333,-14.217,0.02,14.224,0.478,299.745,49.906,303.872,9.453,3.962,0.478,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.637e6,0,186.528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.415,10.337,930.314,337.563,0.5,0.136
49.007,703.225,-14.214,0.004,14.216,0.252,301.169,48.484,305.047,9.145,4.088,0.252,22.175,120.895,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.637e6,0,186.081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.326,10.383,931.109,337.591,0.5,0.136
49.507,696.119,-14.211,0.007,14.212,0.223,302.635,47.019,306.266,8.831,4.2,0.223,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.638e6,0,186.124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.41,10.429,931.903,337.619,0.5,0.136
50.007,689.014,-14.206,0.008,14.208,0.197,304.138,45.518,307.525,8.512,4.298,0.197,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.639e6,0,186.133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.483,10.475,932.697,337.647,0.5,0.136
50.507,681.913,-14.2,0.013,14.203,0.344,305.628,44.029,308.783,8.198,4.126,0.344,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.639e6,0,186.307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.798,10.521,933.491,337.675,0.5,0.136
51.007,674.814,-14.197,0.006,14.197,0.115,307.097,42.561,310.033,7.89,4.184,0.115,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.64e6,0,186.054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.292,10.568,934.284,337.703,0.5,0.136
51.507,667.716,-14.193,0.008,14.193,0.022,308.579,41.081,311.302,7.583,4.194,0.021,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.64e6,0,186.085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.213,10.614,935.077,337.731,0.5,0.136
52.007,660.621,-14.188,0.01,14.189,0.127,310.052,39.61,312.572,7.28,4.131,0.127,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.641e6,0,186.141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.009,10.66,935.87,337.759,0.5,0.136
52.507,653.528,-14.182,0.012,14.184,0.227,311.493,38.17,313.823,6.986,4.018,0.227,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.642e6,0,186.208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.801,10.706,936.663,337.787,0.5,0.136
53.007,646.438,-14.177,0.011,14.179,0.241,312.893,36.771,315.046,6.703,3.897,0.24,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.642e6,0,186.196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.668,10.752,937.455,337.815,0.5,0.136
53.507,639.351,-14.173,0.007,14.174,0.064,314.277,35.388,316.263,6.425,3.929,0.064,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.643e6,0,186.078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.988,10.798,938.247,337.843,0.5,0.136
