# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
28.457,639.289,-91.945,-6.199,92.755,6.199,442.653,0.306,442.654,0.04,12.226,0.006,22.175,120.897,9.786,0.476,2.522e-6,-2.256,0.001,1.9e4,4500,15.141,0.092,2268.863,1742.419,3.191,0.275,1.731e7,0,67.516,0.637,0.637,0.286,0.221,0.13,0.09,0.287,-3.071e-5,0,0,0,0,-6.79e-4,0.013,165,213.825,-81.88,0.083,0.112,10.845,939.046,337.871,0.05,0.464
28.507,634.684,-92.254,-6.155,93.061,6.156,443.265,0.307,443.265,0.04,12.229,0.118,22.175,120.897,9.786,0.585,3.737e-6,-1.186,7.076e-4,1.9e4,4500,15.141,0.092,2265.972,1742.419,3.173,0.275,1.737e7,0,68.027,0.637,0.637,0.286,0.221,0.13,0.111,0.351,3.436e-4,0,0,0,0,-1.864e-4,0.013,165,213.825,-81.793,0.082,0.113,10.875,939.561,337.889,0.05,0.465
28.557,630.064,-92.561,-6.121,93.366,6.123,443.876,0.308,443.877,0.04,12.237,0.17,22.175,120.897,9.786,0.635,2.554e-6,0.049,0.002,1.9e4,4500,15.141,0.092,2264.695,1742.419,3.165,0.276,1.743e7,0,68.526,0.637,0.638,0.286,0.221,0.13,0.12,0.381,-4.839e-4,0,0,0,0,3.205e-7,0.013,165,213.825,-81.765,0.082,0.114,10.905,940.077,337.907,0.05,0.465
28.607,625.428,-92.866,-6.097,93.67,6.099,444.488,0.309,444.489,0.04,12.245,0.158,22.175,120.897,9.786,0.621,3.556e-6,1.33,0.001,1.9e4,4500,15.141,0.092,2265.078,1742.419,3.168,0.277,1.75e7,0,69.008,0.637,0.638,0.286,0.221,0.13,0.118,0.373,3.526e-5,0,0,0,0,2.315e-4,0.013,165,213.825,-81.8,0.082,0.111,10.935,940.595,337.925,0.05,0.465
28.657,620.777,-93.171,-6.083,93.973,6.084,445.101,0.31,445.101,0.04,12.251,0.089,22.175,120.897,9.786,0.551,4.604e-6,2.53,0.002,1.9e4,4500,15.141,0.092,2266.971,1742.419,3.179,0.278,1.756e7,0,69.476,0.637,0.638,0.286,0.221,0.13,0.104,0.33,-3.84e-5,0,0,0,0,8.325e-4,0.013,165,213.825,-81.897,0.082,0.101,10.965,941.114,337.944,0.05,0.466
28.707,616.111,-93.475,-6.078,94.275,6.078,445.714,0.311,445.714,0.04,12.253,0.038,22.175,120.897,9.786,0.426,4.63e-6,3.538,0.003,1.9e4,4500,15.141,0.092,2270.345,1742.419,3.2,0.279,1.762e7,0,69.937,0.637,0.637,0.286,0.221,0.13,0.08,0.255,-6.459e-5,0,0,0,0,0.002,0.013,165,213.825,-82.051,0.081,0.094,10.995,941.636,337.962,0.05,0.466
28.757,611.43,-93.779,-6.078,94.575,6.081,446.326,0.312,446.326,0.04,12.247,0.206,22.175,120.897,9.786,0.261,-5.745e-7,4.247,0.004,1.9e4,4500,15.141,0.092,2274.825,1742.419,3.227,0.28,1.768e7,0,70.399,0.637,0.637,0.286,0.221,0.13,0.049,0.155,4.524e-4,0,0,0,0,0.002,0.013,165,213.825,-82.247,0.081,0.088,11.026,942.159,337.98,0.05,0.466
28.807,606.733,-94.083,-6.079,94.874,6.092,446.938,0.313,446.938,0.04,12.232,0.399,22.175,120.897,9.786,0.071,4.546e-6,4.588,0.021,1.9e4,4500,15.141,0.092,2280.045,1742.419,3.258,0.281,1.775e7,0,70.873,0.637,0.637,0.286,0.221,0.13,0.013,0.04,1.95e-4,0,0,0,0,0.003,0.013,165,213.825,-82.47,0.082,0.088,11.056,942.684,337.999,0.05,0.467
28.857,602.022,-94.387,-6.079,95.173,6.108,447.549,0.314,447.549,0.04,12.207,0.594,22.175,120.897,9.786,0.119,-6.743e-7,-4.525,0.014,1.9e4,4500,15.141,0.092,2278.766,1742.419,3.251,0.282,1.781e7,0,71.363,0.637,0.637,0.286,0.221,0.13,0.022,0.074,-4.825e-4,0,0,0,0,-0.003,0.013,165,213.825,-82.699,0.082,0.087,11.087,943.21,338.018,0.05,0.468
28.907,597.295,-94.691,-6.074,95.47,6.123,448.159,0.315,448.159,0.04,12.172,0.772,22.175,120.897,9.786,0.289,1.295e-6,-4.082,0.005,1.9e4,4500,15.141,0.092,2274.142,1742.419,3.223,0.282,1.787e7,0,71.866,0.637,0.638,0.286,0.221,0.13,0.054,0.177,4.315e-4,0,0,0,0,-0.002,0.013,165,213.825,-82.916,0.083,0.083,11.118,943.738,338.036,0.05,0.468
28.957,592.553,-94.994,-6.063,95.765,6.132,448.766,0.315,448.766,0.04,12.13,0.917,22.175,120.897,9.786,0.424,-6.088e-7,-3.31,0.004,1.9e4,4500,15.141,0.092,2270.528,1742.419,3.201,0.283,1.793e7,0,72.374,0.637,0.638,0.286,0.221,0.13,0.08,0.257,-3.092e-4,0,0,0,0,-0.001,0.013,165,213.825,-83.102,0.084,0.078,11.148,944.268,338.055,0.05,0.468
29.007,587.795,-95.297,-6.047,96.059,6.132,449.371,0.316,449.372,0.04,12.081,1.016,22.175,120.897,9.786,0.512,3.488e-6,-2.294,0.001,1.9e4,4500,15.141,0.092,2268.18,1742.419,3.186,0.284,1.799e7,0,72.881,0.638,0.638,0.286,0.222,0.13,0.097,0.309,-1.781e-4,0,0,0,0,-6.551e-4,0.013,165,213.825,-83.242,0.085,0.077,11.179,944.799,338.074,0.05,0.469
29.057,583.023,-95.599,-6.025,96.352,6.117,449.974,0.317,449.974,0.04,12.029,1.06,22.175,120.897,9.786,0.549,2.972e-6,-1.14,0.003,1.9e4,4500,15.141,0.092,2267.211,1742.419,3.181,0.285,1.806e7,0,73.379,0.638,0.638,0.286,0.222,0.131,0.104,0.33,1.995e-4,0,0,0,0,-1.608e-4,0.013,165,213.825,-83.328,0.086,0.085,11.21,945.333,338.092,0.05,0.469
29.107,578.236,-95.899,-5.996,96.644,6.085,450.574,0.318,450.574,0.04,11.976,1.037,22.175,120.897,9.786,0.525,2.678e-6,0.035,0.002,1.9e4,4500,15.141,0.092,2267.902,1742.419,3.185,0.286,1.812e7,0,73.862,0.638,0.638,0.286,0.222,0.131,0.099,0.316,-4.876e-4,0,0,0,0,1.473e-7,0.013,165,213.825,-83.355,0.087,0.087,11.241,945.867,338.111,0.05,0.469
29.157,573.433,-96.198,-5.961,96.935,6.036,451.172,0.319,451.172,0.041,11.926,0.948,22.175,120.897,9.786,0.441,3.527e-6,1.099,0.004,1.9e4,4500,15.141,0.092,2270.15,1742.419,3.198,0.287,1.818e7,0,74.332,0.638,0.638,0.285,0.222,0.131,0.083,0.266,2.197e-4,0,0,0,0,1.477e-4,0.013,165,213.825,-83.325,0.088,0.082,11.273,946.404,338.13,0.05,0.47
29.207,568.616,-96.495,-5.921,97.224,5.976,451.767,0.32,451.767,0.041,11.882,0.81,22.175,120.897,9.786,0.314,4.19e-6,1.934,0.003,1.9e4,4500,15.141,0.092,2273.62,1742.419,3.219,0.288,1.824e7,0,74.798,0.638,0.638,0.285,0.222,0.131,0.059,0.189,-1.561e-4,0,0,0,0,4.545e-4,0.013,165,213.825,-83.248,0.088,0.077,11.304,946.942,338.149,0.05,0.47
29.257,563.784,-96.79,-5.877,97.512,5.912,452.36,0.321,452.36,0.041,11.846,0.645,22.175,120.897,9.786,0.161,4.751e-6,2.463,0.004,1.9e4,4500,15.141,0.092,2277.82,1742.419,3.245,0.288,1.83e7,0,75.27,0.638,0.638,0.285,0.222,0.131,0.03,0.096,1.977e-4,0,0,0,0,7.325e-4,0.013,165,213.825,-83.136,0.088,0.078,11.335,947.482,338.168,0.05,0.47
29.307,558.937,-97.083,-5.83,97.799,5.849,452.952,0.322,452.952,0.041,11.818,0.47,22.175,120.897,9.786,0.002,3.066e-6,-2.612,0.366,1.9e4,4500,15.141,0.092,2282.227,1742.419,3.272,0.289,1.836e7,0,75.754,0.638,0.638,0.285,0.222,0.131,3.219e-4,0.002,-1.055e-4,0,0,0,0,-8.193e-4,0.013,165,213.825,-83.007,0.088,0.085,11.367,948.024,338.187,0.05,0.47
29.357,554.075,-97.373,-5.782,98.085,5.79,453.542,0.323,453.542,0.041,11.799,0.299,22.175,120.897,9.786,0.16,2.942e-7,-2.449,0.005,1.9e4,4500,15.141,0.092,2277.899,1742.419,3.245,0.29,1.842e7,0,76.25,0.638,0.638,0.285,0.222,0.131,0.03,0.097,-2.623e-4,0,0,0,0,-7.156e-4,0.013,165,213.825,-82.878,0.087,0.089,11.399,948.567,338.206,0.05,0.471
29.407,549.2,-97.661,-5.736,98.37,5.738,454.132,0.323,454.132,0.041,11.788,0.149,22.175,120.897,9.786,0.295,0,-1.927,0.004,1.9e4,4500,15.141,0.092,2274.239,1742.419,3.223,0.291,1.848e7,0,76.754,0.638,0.638,0.285,0.222,0.131,0.055,0.178,-1.617e-4,0,0,0,0,-4.406e-4,0.013,165,213.825,-82.768,0.086,0.093,11.43,949.112,338.226,0.05,0.471
29.457,544.309,-97.947,-5.694,98.653,5.694,454.721,0.324,454.721,0.041,11.784,0.035,22.175,120.897,9.786,0.395,2.633e-6,-1.134,0.002,1.9e4,4500,15.141,0.092,2271.55,1742.419,3.207,0.292,1.854e7,0,77.259,0.638,0.639,0.285,0.222,0.131,0.074,0.238,-4.43e-4,0,0,0,0,-1.518e-4,0.013,165,213.825,-82.69,0.085,0.092,11.462,949.658,338.245,0.05,0.471
29.507,539.405,-98.23,-5.66,98.935,5.66,455.31,0.325,455.31,0.041,11.784,0.026,22.175,120.897,9.786,0.448,2.081e-6,-0.16,0.003,1.9e4,4500,15.141,0.092,2270.163,1742.419,3.198,0.293,1.86e7,0,77.758,0.638,0.639,0.285,0.222,0.131,0.084,0.27,-3.799e-4,0,0,0,0,-3.015e-6,0.013,165,213.825,-82.658,0.085,0.093,11.494,950.206,338.264,0.05,0.472
29.557,534.486,-98.513,-5.634,99.215,5.634,455.9,0.326,455.9,0.041,11.786,0.025,22.175,120.897,9.786,0.446,2.271e-6,0.875,0.003,1.9e4,4500,15.141,0.092,2270.241,1742.419,3.199,0.293,1.866e7,0,78.247,0.638,0.639,0.285,0.222,0.131,0.084,0.269,5.72e-6,0,0,0,0,8.927e-5,0.013,165,213.825,-82.676,0.084,0.097,11.526,950.755,338.284,0.05,0.472
29.607,529.554,-98.794,-5.617,99.495,5.617,456.489,0.327,456.489,0.041,11.785,0.036,22.175,120.897,9.786,0.392,4.248e-6,1.849,0.005,1.9e4,4500,15.141,0.092,2271.71,1742.419,3.208,0.294,1.872e7,0,78.726,0.639,0.639,0.285,0.222,0.131,0.074,0.237,4.474e-4,0,0,0,0,3.967e-4,0.013,165,213.825,-82.745,0.083,0.105,11.558,951.306,338.303,0.05,0.472
29.657,524.607,-99.075,-5.606,99.773,5.607,457.078,0.328,457.078,0.041,11.781,0.137,22.175,120.897,9.786,0.303,3.793e-6,2.666,0.006,1.9e4,4500,15.141,0.092,2274.149,1742.419,3.223,0.295,1.878e7,0,79.198,0.639,0.639,0.285,0.222,0.131,0.057,0.182,-3.451e-4,0,0,0,0,8.199e-4,0.013,165,213.825,-82.859,0.082,0.1,11.59,951.859,338.322,0.05,0.473
29.707,519.646,-99.355,-5.599,100.05,5.606,457.667,0.329,457.667,0.041,11.771,0.281,22.175,120.897,9.786,0.177,5.07e-7,3.228,0.009,1.9e4,4500,15.141,0.092,2277.582,1742.419,3.243,0.296,1.884e7,0,79.672,0.639,0.639,0.285,0.222,0.131,0.033,0.106,-4.023e-4,0,0,0,0,0.001,0.014,165,213.825,-83.008,0.082,0.103,11.622,952.413,338.342,0.05,0.474
29.757,514.671,-99.635,-5.594,100.325,5.611,458.255,0.33,458.255,0.041,11.753,0.442,22.175,120.897,9.786,0.038,2.418e-6,3.478,0.049,1.9e4,4500,15.141,0.092,2281.451,1742.419,3.267,0.297,1.89e7,0,80.153,0.639,0.639,0.285,0.222,0.131,0.007,0.021,4.496e-4,0,0,0,0,0.001,0.014,165,213.825,-83.178,0.082,0.103,11.655,952.969,338.362,0.05,0.474
29.807,509.683,-99.914,-5.586,100.6,5.618,458.842,0.331,458.842,0.041,11.727,0.596,22.175,120.897,9.786,0.096,9.663e-7,-3.403,0.019,1.9e4,4500,15.141,0.092,2279.863,1742.419,3.257,0.297,1.896e7,0,80.64,0.639,0.639,0.285,0.222,0.131,0.018,0.059,4.315e-5,0,0,0,0,-0.001,0.014,165,213.825,-83.351,0.082,0.092,11.687,953.527,338.381,0.05,0.475
29.857,504.68,-100.193,-5.576,100.873,5.625,459.428,0.331,459.428,0.041,11.693,0.744,22.175,120.897,9.786,0.222,5.263e-6,-3.012,0.006,1.9e4,4500,15.141,0.092,2276.443,1742.419,3.237,0.298,1.902e7,0,81.138,0.639,0.639,0.285,0.222,0.132,0.041,0.136,-7.09e-5,0,0,0,0,-0.001,0.014,165,213.825,-83.513,0.083,0.095,11.72,954.085,338.401,0.05,0.476
29.907,499.663,-100.472,-5.562,101.145,5.628,460.011,0.332,460.011,0.041,11.653,0.859,22.175,120.897,9.786,0.317,1.899e-6,-2.356,0.006,1.9e4,4500,15.141,0.092,2273.887,1742.419,3.221,0.299,1.907e7,0,81.639,0.639,0.639,0.285,0.222,0.132,0.059,0.192,3.914e-4,0,0,0,0,-6.231e-4,0.014,165,213.825,-83.648,0.085,0.097,11.752,954.648,338.421,0.05,0.476
29.957,494.633,-100.749,-5.542,101.416,5.618,460.593,0.333,460.593,0.041,11.608,0.925,22.175,120.897,9.786,0.37,1.649e-6,-1.518,0.006,1.9e4,4500,15.141,0.092,2272.471,1742.419,3.212,0.3,1.913e7,0,82.137,0.639,0.639,0.285,0.222,0.132,0.07,0.224,1.307e-5,0,0,0,0,-2.571e-4,0.014,165,213.825,-83.745,0.087,0.096,11.785,955.238,338.441,0.05,0.477
30.007,489.589,-101.026,-5.517,101.685,5.596,461.172,0.334,461.172,0.042,11.561,0.939,22.175,120.897,9.786,0.38,3.411e-6,-0.594,0.003,1.9e4,4500,15.141,0.092,2272.232,1742.419,3.211,0.3,1.919e7,0,82.629,0.639,0.64,0.285,0.222,0.132,0.071,0.23,-3.578e-4,0,0,0,0,-3.916e-5,0.014,165,213.825,-83.797,0.089,0.098,11.818,955.829,338.46,0.05,0.477
30.057,484.53,-101.301,-5.487,101.953,5.56,461.749,0.335,461.749,0.042,11.515,0.899,22.175,120.897,9.786,0.345,2.397e-6,0.3,0.003,1.9e4,4500,15.141,0.092,2273.209,1742.419,3.217,0.301,1.925e7,0,83.112,0.639,0.64,0.285,0.222,0.132,0.065,0.208,-1.453e-4,0,0,0,0,9.948e-6,0.014,165,213.825,-83.804,0.091,0.1,11.851,956.423,338.48,0.05,0.478
30.107,479.458,-101.574,-5.452,102.22,5.511,462.323,0.336,462.324,0.042,11.472,0.807,22.175,120.897,9.786,0.268,3.412e-6,1.06,0.006,1.9e4,4500,15.141,0.092,2275.304,1742.419,3.23,0.302,1.931e7,0,83.588,0.639,0.64,0.285,0.222,0.132,0.05,0.162,2.616e-4,0,0,0,0,1.234e-4,0.014,165,213.825,-83.769,0.092,0.1,11.884,957.018,338.5,0.05,0.478
30.157,474.373,-101.846,-5.413,102.486,5.456,462.896,0.337,462.896,0.042,11.435,0.681,22.175,120.897,9.786,0.163,2.202e-6,1.599,0.006,1.9e4,4500,15.141,0.092,2278.203,1742.419,3.247,0.303,1.937e7,0,84.065,0.64,0.64,0.285,0.222,0.132,0.03,0.099,2.597e-4,0,0,0,0,2.797e-4,0.014,165,213.825,-83.7,0.093,0.1,11.917,957.614,338.52,0.05,0.479
30.207,469.274,-102.116,-5.371,102.75,5.397,463.467,0.338,463.467,0.042,11.404,0.53,22.175,120.897,9.786,0.038,3.684e-6,1.851,0.026,1.9e4,4500,15.141,0.092,2281.667,1742.419,3.268,0.304,1.943e7,0,84.546,0.64,0.64,0.285,0.222,0.132,0.007,0.023,7.12e-5,0,0,0,0,3.725e-4,0.014,165,213.825,-83.613,0.093,0.093,11.95,958.212,338.54,0.05,0.479
30.257,464.161,-102.383,-5.328,103.014,5.342,464.037,0.339,464.037,0.042,11.382,0.381,22.175,120.897,9.786,0.085,2e-6,-1.786,0.01,1.9e4,4500,15.141,0.092,2280.393,1742.419,3.26,0.304,1.948e7,0,85.035,0.64,0.64,0.285,0.222,0.132,0.016,0.052,1.72e-4,0,0,0,0,-3.451e-4,0.014,165,213.825,-83.52,0.092,0.09,11.983,958.812,338.561,0.05,0.48
30.307,459.036,-102.648,-5.287,103.276,5.293,464.605,0.339,464.605,0.042,11.366,0.251,22.175,120.897,9.786,0.191,0,-1.432,0.006,1.9e4,4500,15.141,0.092,2277.512,1742.419,3.243,0.305,1.954e7,0,85.531,0.64,0.64,0.285,0.222,0.132,0.036,0.116,4.549e-4,0,0,0,0,-2.206e-4,0.014,165,213.825,-83.439,0.092,0.092,12.016,959.413,338.581,0.05,0.48
30.357,453.897,-102.912,-5.249,103.536,5.251,465.173,0.34,465.174,0.042,11.356,0.153,22.175,120.897,9.786,0.269,1.509e-6,-0.842,0.004,1.9e4,4500,15.141,0.092,2275.399,1742.419,3.23,0.306,1.96e7,0,86.028,0.64,0.64,0.285,0.223,0.132,0.05,0.163,-2.742e-4,0,0,0,0,-7.588e-5,0.014,165,213.825,-83.381,0.091,0.094,12.05,960.016,338.601,0.05,0.481
30.407,448.745,-103.173,-5.216,103.796,5.217,465.741,0.341,465.741,0.042,11.35,0.096,22.175,120.897,9.786,0.314,1.788e-6,-0.092,0.003,1.9e4,4500,15.141,0.092,2274.199,1742.419,3.223,0.307,1.966e7,0,86.521,0.64,0.64,0.285,0.223,0.132,0.059,0.19,3.814e-4,0,0,0,0,-9.061e-7,0.014,165,213.825,-83.358,0.09,0.09,12.083,960.62,338.621,0.05,0.481
30.457,443.579,-103.433,-5.19,104.054,5.191,466.308,0.342,466.309,0.042,11.346,0.094,22.175,120.897,9.786,0.315,2.35e-6,0.723,0.001,1.9e4,4500,15.141,0.092,2274.199,1742.419,3.223,0.307,1.971e7,0,87.008,0.64,0.64,0.285,0.223,0.132,0.059,0.191,3.64e-4,0,0,0,0,5.538e-5,0.014,165,213.825,-83.374,0.089,0.093,12.117,961.226,338.642,0.05,0.482
30.507,438.401,-103.692,-5.171,104.311,5.173,466.876,0.343,466.876,0.042,11.34,0.144,22.175,120.897,9.786,0.275,1.172e-6,1.49,0.002,1.9e4,4500,15.141,0.092,2275.306,1742.419,3.23,0.308,1.977e7,0,87.489,0.64,0.64,0.285,0.223,0.132,0.052,0.167,-2.563e-4,0,0,0,0,2.343e-4,0.014,165,213.825,-83.43,0.088,0.098,12.15,961.833,338.662,0.05,0.482
30.557,433.21,-103.951,-5.157,104.566,5.162,467.442,0.344,467.443,0.042,11.331,0.234,22.175,120.897,9.786,0.204,2.213e-6,2.114,0.003,1.9e4,4500,15.141,0.092,2277.273,1742.419,3.242,0.309,1.983e7,0,87.966,0.64,0.64,0.285,0.223,0.132,0.038,0.123,-4.769e-4,0,0,0,0,4.695e-4,0.014,165,213.825,-83.521,0.087,0.1,12.184,962.442,338.682,0.05,0.483
30.607,428.006,-104.208,-5.145,104.821,5.158,468.009,0.345,468.009,0.042,11.316,0.355,22.175,120.897,9.786,0.109,-5.797e-7,2.524,0.008,1.9e4,4500,15.141,0.092,2279.907,1742.419,3.258,0.31,1.988e7,0,88.444,0.64,0.64,0.285,0.223,0.132,0.02,0.066,-4.858e-4,0,0,0,0,6.66e-4,0.014,165,213.825,-83.639,0.087,0.103,12.218,963.052,338.703,0.05,0.483
30.657,422.789,-104.465,-5.135,105.074,5.158,468.574,0.346,468.574,0.042,11.295,0.488,22.175,120.897,9.786,0.004,1.549e-6,2.66,0.231,1.9e4,4500,15.141,0.092,2282.813,1742.419,3.275,0.31,1.994e7,0,88.925,0.64,0.64,0.285,0.223,0.133,8.038e-4,0.002,3.84e-4,0,0,0,0,7.361e-4,0.014,165,213.825,-83.77,0.086,0.103,12.252,963.664,338.724,0.05,0.483
30.707,417.56,-104.722,-5.123,105.326,5.16,469.138,0.347,469.138,0.042,11.267,0.617,22.175,120.897,9.786,0.096,-1.563e-6,-2.543,0.013,1.9e4,4500,15.141,0.092,2280.297,1742.419,3.26,0.311,2e7,0,89.412,0.64,0.64,0.285,0.223,0.133,0.018,0.059,2.169e-4,0,0,0,0,-6.696e-4,0.014,165,213.825,-83.901,0.086,0.102,12.286,964.277,338.744,0.05,0.484
30.757,412.317,-104.977,-5.109,105.577,5.161,469.701,0.347,469.701,0.042,11.233,0.733,22.175,120.897,9.786,0.185,5.64e-7,-2.166,0.007,1.9e4,4500,15.141,0.092,2277.891,1742.419,3.245,0.312,2.005e7,0,89.904,0.64,0.641,0.285,0.223,0.133,0.035,0.113,1.906e-4,0,0,0,0,-4.831e-4,0.014,165,213.825,-84.02,0.087,0.108,12.32,964.892,338.765,0.05,0.484
30.807,407.062,-105.232,-5.09,105.826,5.155,470.261,0.348,470.261,0.042,11.194,0.812,22.175,120.897,9.786,0.244,3.405e-6,-1.586,0.002,1.9e4,4500,15.141,0.092,2276.285,1742.419,3.236,0.312,2.011e7,0,90.395,0.641,0.641,0.285,0.223,0.133,0.046,0.148,2.157e-4,0,0,0,0,-2.579e-4,0.014,165,213.825,-84.114,0.088,0.109,12.354,965.508,338.785,0.05,0.484
30.857,401.794,-105.486,-5.068,106.074,5.139,470.82,0.349,470.82,0.042,11.153,0.851,22.175,120.897,9.786,0.272,1.932e-6,-0.884,0.003,1.9e4,4500,15.141,0.092,2275.547,1742.419,3.231,0.313,2.016e7,0,90.883,0.641,0.641,0.285,0.223,0.133,0.051,0.165,-3.671e-4,0,0,0,0,-7.983e-5,0.014,165,213.825,-84.176,0.089,0.115,12.388,966.126,338.806,0.05,0.484
30.907,396.513,-105.739,-5.041,106.321,5.109,471.376,0.35,471.377,0.043,11.11,0.832,22.175,120.897,9.786,0.258,2.244e-6,-0.162,0.004,1.9e4,4500,15.141,0.092,2275.972,1742.419,3.234,0.314,2.022e7,0,91.362,0.641,0.641,0.285,0.223,0.133,0.048,0.156,3.193e-4,0,0,0,0,-2.664e-6,0.014,165,213.825,-84.202,0.09,0.108,12.423,966.746,338.827,0.05,0.485
30.957,391.22,-105.99,-5.009,106.567,5.068,471.931,0.351,471.931,0.043,11.07,0.771,22.175,120.897,9.786,0.211,1.955e-6,0.479,0.001,1.9e4,4500,15.141,0.092,2277.27,1742.419,3.242,0.315,2.027e7,0,91.837,0.641,0.641,0.285,0.223,0.133,0.039,0.128,-2.019e-4,0,0,0,0,2.32e-5,0.014,165,213.825,-84.193,0.091,0.103,12.457,967.366,338.848,0.05,0.485
31.007,385.914,-106.24,-4.975,106.812,5.02,472.484,0.352,472.484,0.043,11.034,0.675,22.175,120.897,9.786,0.139,1.629e-6,0.959,0.002,1.9e4,4500,15.141,0.092,2279.271,1742.419,3.254,0.315,2.033e7,0,92.31,0.641,0.641,0.285,0.223,0.133,0.026,0.084,2.022e-4,0,0,0,0,9.261e-5,0.014,165,213.825,-84.156,0.092,0.099,12.492,967.989,338.869,0.05,0.485
31.057,380.596,-106.488,-4.938,107.055,4.97,473.034,0.353,473.035,0.043,11.003,0.561,22.175,120.897,9.787,0.052,1.963e-6,1.22,0.008,1.9e4,4500,15.141,0.092,2281.67,1742.419,3.268,0.316,2.039e7,0,92.786,0.641,0.641,0.285,0.223,0.133,0.01,0.032,1.87e-4,0,0,0,0,1.491e-4,0.014,165,213.825,-84.1,0.093,0.099,12.526,968.612,338.89,0.05,0.486
31.107,375.265,-106.734,-4.9,107.297,4.921,473.584,0.354,473.584,0.043,10.978,0.444,22.175,120.897,9.787,0.036,1.535e-6,-1.24,0.009,1.9e4,4500,15.141,0.092,2282.134,1742.419,3.271,0.317,2.044e7,0,93.266,0.641,0.641,0.285,0.223,0.133,0.007,0.022,1.422e-4,0,0,0,0,-1.534e-4,0.015,165,213.825,-84.037,0.093,0.1,12.561,969.238,338.911,0.05,0.486
31.157,369.923,-106.978,-4.863,107.538,4.875,474.132,0.354,474.132,0.043,10.959,0.333,22.175,120.897,9.787,0.119,1.787e-6,-1.023,0.003,1.9e4,4500,15.141,0.092,2279.877,1742.419,3.257,0.317,2.049e7,0,93.749,0.641,0.641,0.285,0.223,0.133,0.022,0.073,2.979e-4,0,0,0,0,-1.039e-4,0.015,165,213.825,-83.98,0.093,0.097,12.596,969.864,338.932,0.05,0.486
31.207,364.568,-107.22,-4.828,107.777,4.834,474.68,0.355,474.68,0.043,10.944,0.246,22.175,120.897,9.787,0.183,3.372e-6,-0.597,-0.001,1.9e4,4500,15.141,0.092,2278.142,1742.419,3.247,0.318,2.055e7,0,94.233,0.641,0.641,0.285,0.223,0.133,0.034,0.111,-4.252e-4,0,0,0,0,-3.522e-5,0.015,165,213.825,-83.938,0.093,0.093,12.63,970.492,338.953,0.05,0.487
31.257,359.201,-107.461,-4.797,108.016,4.801,475.227,0.356,475.227,0.043,10.933,0.196,22.175,120.897,9.787,0.219,1.985e-6,-0.027,0.002,1.9e4,4500,15.141,0.092,2277.184,1742.419,3.241,0.319,2.06e7,0,94.716,0.641,0.641,0.285,0.223,0.133,0.041,0.133,2.754e-4,0,0,0,0,-7.38e-8,0.015,165,213.825,-83.923,0.093,0.091,12.665,971.122,338.974,0.05,0.487
31.307,353.822,-107.7,-4.772,108.253,4.776,475.773,0.357,475.773,0.043,10.924,0.194,22.175,120.897,9.787,0.221,2.647e-6,0.595,-5.424e-4,1.9e4,4500,15.141,0.092,2277.169,1742.419,3.241,0.319,2.066e7,0,95.194,0.641,0.641,0.285,0.223,0.133,0.041,0.134,-3.69e-5,0,0,0,0,3.474e-5,0.015,165,213.825,-83.937,0.093,0.096,12.7,971.753,338.995,0.05,0.487
31.357,348.431,-107.938,-4.751,108.488,4.757,476.319,0.358,476.319,0.043,10.913,0.233,22.175,120.897,9.787,0.192,1.919e-6,1.182,0.002,1.9e4,4500,15.141,0.092,2277.967,1742.419,3.246,0.32,2.071e7,0,95.669,0.641,0.642,0.285,0.223,0.133,0.036,0.116,1.276e-4,0,0,0,0,1.363e-4,0.015,165,213.825,-83.982,0.092,0.099,12.735,972.385,339.016,0.05,0.487
31.407,343.028,-108.175,-4.734,108.723,4.743,476.864,0.359,476.865,0.043,10.9,0.302,22.175,120.897,9.787,0.142,1.029e-6,1.661,-2.391e-4,1.9e4,4500,15.141,0.092,2279.373,1742.419,3.254,0.321,2.076e7,0,96.14,0.642,0.642,0.285,0.223,0.133,0.026,0.085,4.849e-4,0,0,0,0,2.679e-4,0.015,165,213.825,-84.054,0.092,0.096,12.77,973.019,339.038,0.05,0.488
