# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
19.813,1057.535,-28.111,-9.31,41.154,9.335,615.328,111.491,625.347,10.27,30.058,0.686,22.176,120.899,9.784,0.65,-5.674e-5,-3.324,-5.461,1.9e4,4500,15.141,0.092,2261.284,1742.419,3.145,0.137,8.292e6,0,15.662,0.626,0.627,0.287,0.217,0.122,0.122,0.392,-9.294e-5,0,0,0,0,-0.006,0.006,165,213.825,-37.845,17.039,7.441,8.126,892.626,336.223,0.05,0.113
19.863,1056.118,-28.575,-9.257,41.448,9.281,616.81,111.737,626.849,10.268,30.024,0.664,22.176,120.899,9.784,0.764,-5.295e-5,-1.028,-6.218,1.9e4,4500,15.141,0.092,2258.285,1742.419,3.126,0.137,8.331e6,0,15.815,0.626,0.628,0.287,0.217,0.122,0.145,0.453,4.08e-4,0,0,0,0,-5.689e-4,0.006,165,213.825,-38.147,17.161,7.367,8.135,892.776,336.229,0.05,0.113
19.913,1054.678,-29.037,-9.233,41.745,9.257,618.29,111.982,628.349,10.266,29.992,0.661,22.176,120.899,9.784,0.74,-5.61e-5,-0.176,-6.255,1.9e4,4500,15.141,0.092,2258.927,1742.419,3.13,0.138,8.4e6,0,16.075,0.626,0.628,0.287,0.217,0.122,0.14,0.438,-4.015e-4,0,0,0,0,-1.648e-5,0.006,165,213.825,-38.45,17.262,7.532,8.145,892.93,336.235,0.05,0.113
19.963,1053.214,-29.498,-9.204,42.044,9.227,619.769,112.227,629.848,10.264,29.959,0.654,22.176,120.899,9.784,0.748,-5.623e-5,0.928,-6.224,1.9e4,4500,15.141,0.092,2258.73,1742.419,3.129,0.139,8.461e6,0,16.312,0.627,0.628,0.287,0.217,0.123,0.142,0.443,4.684e-5,0,0,0,0,4.501e-4,0.006,165,213.825,-38.758,17.341,7.636,8.154,893.085,336.24,0.05,0.113
20.013,1051.728,-29.958,-9.189,42.345,9.212,621.245,112.473,631.345,10.262,29.927,0.655,22.176,120.899,9.784,0.669,-5.715e-5,1.547,-6.143,1.9e4,4500,15.141,0.092,2260.83,1742.419,3.142,0.141,8.536e6,0,16.594,0.627,0.627,0.287,0.217,0.123,0.126,0.395,-4.482e-4,0,0,0,0,0.001,0.006,165,213.825,-39.07,17.399,7.843,8.164,893.243,336.246,0.05,0.114
20.063,1050.218,-30.416,-9.128,42.648,9.15,622.721,112.718,632.84,10.26,29.895,0.624,22.176,120.899,9.784,0.889,-5.616e-5,3.242,-5.627,1.9e4,4500,15.141,0.092,2255.054,1742.419,3.107,0.141,8.563e6,0,16.718,0.627,0.628,0.287,0.217,0.123,0.169,0.52,2.462e-4,0,0,0,0,0.005,0.006,165,213.825,-39.389,17.438,7.664,8.174,893.404,336.252,0.05,0.114
20.113,1048.686,-30.871,-9.084,42.953,9.104,624.195,112.963,634.334,10.258,29.865,0.604,22.176,120.899,9.784,1.015,-5.668e-5,4.315,-5.206,1.9e4,4500,15.141,0.092,2251.811,1742.419,3.087,0.142,8.604e6,0,16.891,0.627,0.629,0.287,0.217,0.123,0.194,0.589,-1.554e-4,0,0,0,0,0.009,0.006,165,213.825,-39.72,17.454,7.592,8.184,893.567,336.258,0.05,0.114
20.163,1047.131,-31.324,-9.042,43.259,9.061,625.667,113.208,635.826,10.256,29.836,0.584,22.176,120.899,9.784,1.137,-5.751e-5,5.256,-4.794,1.9e4,4500,15.141,0.092,2248.708,1742.419,3.068,0.142,8.644e6,0,17.059,0.627,0.629,0.287,0.217,0.123,0.218,0.656,-2.424e-4,0,0,0,0,0.014,0.006,165,213.825,-40.066,17.445,7.503,8.194,893.732,336.264,0.05,0.114
20.213,1045.554,-31.775,-8.998,43.568,9.016,627.138,113.454,637.317,10.254,29.809,0.562,22.176,120.899,9.784,1.272,-5.731e-5,6.194,-4.407,1.9e4,4500,15.141,0.092,2245.286,1742.419,3.048,0.143,8.679e6,0,17.211,0.627,0.63,0.287,0.217,0.123,0.245,0.728,4.385e-5,0,0,0,0,0.019,0.006,165,213.825,-40.432,17.41,7.365,8.204,893.9,336.27,0.05,0.115
20.263,1043.954,-32.225,-9.001,43.879,9.019,628.607,113.699,638.807,10.253,29.781,0.564,22.176,120.899,9.784,1.109,-5.636e-5,6.992,-4.033,1.9e4,4500,15.141,0.092,2249.443,1742.419,3.073,0.144,8.75e6,0,17.475,0.627,0.629,0.287,0.217,0.123,0.213,0.629,4.251e-4,0,0,0,0,0.024,0.006,165,213.825,-40.822,17.349,7.531,8.214,894.07,336.277,0.05,0.115
20.313,1042.331,-32.674,-8.954,44.192,8.97,630.075,113.945,640.295,10.251,29.754,0.537,22.176,120.899,9.784,1.289,-5.473e-5,7.73,-3.679,1.9e4,4500,15.141,0.092,2244.861,1742.419,3.045,0.144,8.772e6,0,17.585,0.627,0.63,0.287,0.217,0.123,0.249,0.729,-1.653e-4,0,0,0,0,0.029,0.006,165,213.825,-41.233,17.264,7.28,8.225,894.243,336.283,0.05,0.115
20.363,1040.687,-33.119,-8.869,44.506,8.883,631.541,114.191,641.782,10.249,29.73,0.499,22.176,120.899,9.784,1.711,-6.368e-5,8.615,-3.503,1.9e4,4500,15.141,0.092,2234.377,1742.419,2.982,0.144,8.759e6,0,17.593,0.627,0.632,0.287,0.217,0.123,0.335,0.963,2.227e-4,0,0,0,0,0.036,0.006,165,213.825,-41.67,17.153,6.714,8.236,894.418,336.29,0.05,0.115
20.413,1039.02,-33.563,-8.879,44.822,8.893,633.007,114.437,643.268,10.247,29.707,0.494,22.176,120.899,9.784,1.536,-5.286e-5,9.52,-3.108,1.9e4,4500,15.141,0.092,2238.698,1742.419,3.008,0.145,8.818e6,0,17.803,0.627,0.631,0.287,0.217,0.123,0.299,0.856,-4.086e-4,0,0,0,0,0.044,0.006,165,213.825,-42.141,17.01,6.767,8.246,894.595,336.296,0.05,0.115
20.463,1037.33,-34.007,-8.878,45.14,8.892,634.471,114.683,644.753,10.246,29.685,0.488,22.176,120.899,9.784,1.445,-5.572e-5,10.4,-2.71,1.9e4,4500,15.141,0.092,2240.973,1742.419,3.022,0.146,8.862e6,0,17.965,0.627,0.631,0.287,0.217,0.123,0.281,0.796,4.825e-4,0,0,0,0,0.052,0.006,165,213.825,-42.645,16.837,6.679,8.257,894.775,336.303,0.05,0.116
20.513,1035.619,-34.452,-8.909,45.46,8.923,635.934,114.93,646.236,10.244,29.66,0.504,22.176,120.899,9.785,1.169,-4.926e-5,11.158,-1.976,1.9e4,4500,15.141,0.092,2247.952,1742.419,3.064,0.147,8.926e6,0,18.188,0.627,0.629,0.287,0.217,0.123,0.225,0.63,3.891e-4,0,0,0,0,0.059,0.007,165,213.825,-43.178,16.638,6.767,8.268,894.957,336.31,0.05,0.116
20.563,1033.885,-34.897,-8.892,45.783,8.906,637.396,115.176,647.718,10.243,29.636,0.491,22.176,120.899,9.785,1.198,-5.637e-5,11.788,-1.75,1.9e4,4500,15.141,0.092,2247.214,1742.419,3.059,0.147,8.947e6,0,18.278,0.627,0.63,0.287,0.217,0.123,0.231,0.641,-1.843e-4,0,0,0,0,0.065,0.007,165,213.825,-43.737,16.418,6.474,8.28,895.141,336.316,0.05,0.116
20.613,1032.129,-35.341,-8.901,46.107,8.915,638.856,115.423,649.199,10.241,29.612,0.497,22.176,120.899,9.785,1.077,-5.64e-5,12.414,-1.19,1.9e4,4500,15.141,0.092,2250.319,1742.419,3.078,0.148,8.985e6,0,18.417,0.627,0.629,0.287,0.217,0.123,0.206,0.563,-4.25e-5,0,0,0,0,0.072,0.007,165,213.825,-44.321,16.177,6.318,8.291,895.328,336.323,0.05,0.116
20.663,1030.351,-35.787,-8.958,46.433,8.976,640.316,115.669,650.679,10.24,29.586,0.557,22.176,120.899,9.785,0.661,-4.622e-5,12.839,1.369,1.9e4,4500,15.141,0.092,2261.159,1742.419,3.144,0.149,9.059e6,0,18.681,0.627,0.628,0.287,0.217,0.123,0.125,0.317,2.237e-4,0,0,0,0,0.075,0.007,165,213.825,-44.929,15.918,6.484,8.303,895.517,336.33,0.05,0.116
20.713,1028.55,-36.238,-9.057,46.762,9.083,641.774,115.915,652.158,10.238,29.555,0.693,22.176,120.899,9.785,0.339,-4.253e-5,-1.388,12.93,1.9e4,4500,15.141,0.092,2269.822,1742.419,3.196,0.151,9.169e6,0,19.121,0.627,0.627,0.287,0.217,0.123,0.063,0.202,7.532e-5,0,0,0,0,-8.598e-4,0.007,165,213.825,-45.55,15.649,6.981,8.314,895.709,336.337,0.05,0.117
20.763,1026.727,-36.692,-9.105,47.093,9.138,643.23,116.161,653.635,10.237,29.52,0.778,22.176,120.899,9.785,0.622,-3.96e-5,-8.282,9.901,1.9e4,4500,15.141,0.092,2262.246,1742.419,3.15,0.152,9.237e6,0,19.422,0.627,0.628,0.287,0.217,0.123,0.117,0.399,-9.851e-5,0,0,0,0,-0.03,0.007,165,213.825,-46.173,15.387,7.093,8.326,895.903,336.345,0.05,0.117
20.813,1024.881,-37.149,-9.158,47.425,9.201,644.685,116.405,655.109,10.235,29.48,0.881,22.176,120.899,9.785,1.002,-2.67e-5,-9.638,7.922,1.9e4,4500,15.141,0.092,2252.328,1742.419,3.09,0.153,9.311e6,0,19.77,0.627,0.629,0.287,0.217,0.123,0.191,0.632,-9.323e-5,0,0,0,0,-0.04,0.007,165,213.825,-46.786,15.146,7.258,8.338,896.099,336.352,0.05,0.117
20.863,1023.012,-37.606,-9.153,47.759,9.195,646.137,116.649,656.582,10.234,29.44,0.886,22.176,120.899,9.785,1.012,-3.848e-5,-9.358,7.608,1.9e4,4500,15.141,0.092,2252.072,1742.419,3.089,0.153,9.339e6,0,19.888,0.627,0.629,0.287,0.217,0.123,0.193,0.635,2.316e-4,0,0,0,0,-0.038,0.007,165,213.825,-47.383,14.934,6.999,8.35,896.298,336.359,0.05,0.117
20.913,1021.12,-38.066,-9.198,48.095,9.25,647.588,116.891,658.053,10.232,29.397,0.984,22.176,120.899,9.785,1.341,-2.276e-5,-9.233,6.742,1.9e4,4500,15.141,0.092,2243.728,1742.419,3.038,0.155,9.412e6,0,20.244,0.627,0.631,0.287,0.217,0.123,0.259,0.824,-2.21e-4,0,0,0,0,-0.036,0.007,165,213.825,-47.958,14.755,7.15,8.363,896.499,336.367,0.05,0.117
20.963,1019.206,-38.525,-9.18,48.433,9.231,649.037,117.132,659.522,10.23,29.352,0.969,22.176,120.899,9.785,1.267,-3.194e-5,-8.619,6.48,1.9e4,4500,15.141,0.092,2245.598,1742.419,3.05,0.155,9.439e6,0,20.348,0.627,0.63,0.287,0.217,0.123,0.244,0.777,4.702e-4,0,0,0,0,-0.031,0.007,165,213.825,-48.506,14.617,6.874,8.375,896.703,336.374,0.05,0.118
21.013,1017.268,-38.983,-9.142,48.771,9.187,650.484,117.372,660.988,10.228,29.308,0.917,22.176,120.899,9.785,1.057,-3.726e-5,-8.07,6.267,1.9e4,4500,15.141,0.092,2250.951,1742.419,3.082,0.155,9.455e6,0,20.386,0.627,0.629,0.287,0.217,0.123,0.202,0.651,-9.868e-5,0,0,0,0,-0.027,0.007,165,213.825,-49.026,14.518,6.481,8.388,896.909,336.382,0.05,0.118
21.063,1015.307,-39.439,-9.114,49.111,9.157,651.929,117.61,662.452,10.226,29.265,0.888,22.176,120.899,9.785,0.916,-3.997e-5,-7.754,5.894,1.9e4,4500,15.141,0.092,2254.59,1742.419,3.104,0.156,9.483e6,0,20.49,0.627,0.629,0.287,0.217,0.123,0.175,0.567,-3.756e-4,0,0,0,0,-0.025,0.007,165,213.825,-49.523,14.452,6.196,8.401,897.117,336.39,0.05,0.118
21.113,1013.324,-39.895,-9.118,49.453,9.164,653.371,117.848,663.914,10.224,29.223,0.915,22.176,120.899,9.785,0.98,-3.835e-5,-7.55,5.386,1.9e4,4500,15.141,0.092,2252.958,1742.419,3.094,0.157,9.538e6,0,20.735,0.627,0.629,0.287,0.217,0.123,0.187,0.602,-4.746e-4,0,0,0,0,-0.024,0.007,165,213.825,-49.997,14.415,6.162,8.413,897.328,336.397,0.05,0.118
21.163,1011.318,-40.352,-9.144,49.795,9.197,654.812,118.084,665.374,10.222,29.177,0.983,22.176,120.899,9.785,1.186,-4.007e-5,-7.104,5.004,1.9e4,4500,15.141,0.092,2247.683,1742.419,3.062,0.158,9.613e6,0,21.09,0.628,0.63,0.287,0.217,0.123,0.228,0.72,2.078e-5,0,0,0,0,-0.021,0.007,165,213.825,-50.447,14.407,6.322,8.426,897.542,336.405,0.05,0.119
21.213,1009.289,-40.809,-9.15,50.139,9.207,656.251,118.319,666.832,10.22,29.13,1.02,22.176,120.899,9.785,1.271,-3.682e-5,-6.576,4.689,1.9e4,4500,15.141,0.092,2245.546,1742.419,3.049,0.159,9.678e6,0,21.387,0.628,0.631,0.287,0.217,0.123,0.245,0.766,4.724e-5,0,0,0,0,-0.017,0.007,165,213.825,-50.866,14.432,6.378,8.44,897.758,336.413,0.05,0.119
21.263,1007.237,-41.267,-9.179,50.484,9.245,657.687,118.553,668.287,10.218,29.08,1.101,22.176,120.899,9.785,1.495,-3.557e-5,-5.78,4.531,1.9e4,4500,15.141,0.092,2239.968,1742.419,3.015,0.16,9.764e6,0,21.805,0.628,0.632,0.287,0.217,0.123,0.291,0.891,6.526e-5,0,0,0,0,-0.013,0.007,165,213.825,-51.249,14.492,6.642,8.453,897.976,336.421,0.05,0.119
21.313,1005.162,-41.726,-9.158,50.83,9.222,659.121,118.786,669.739,10.216,29.027,1.09,22.176,120.899,9.785,1.416,-3.495e-5,-5.023,4.282,1.9e4,4500,15.141,0.092,2241.956,1742.419,3.027,0.161,9.819e6,0,22.039,0.628,0.631,0.287,0.217,0.123,0.275,0.841,-4.495e-4,0,0,0,0,-0.01,0.007,165,213.825,-51.592,14.592,6.607,8.466,898.197,336.43,0.05,0.119
21.363,1003.064,-42.182,-9.086,51.176,9.14,660.552,119.018,671.189,10.214,28.977,0.992,22.176,120.899,9.785,1.046,-3.396e-5,-4.659,3.763,1.9e4,4500,15.141,0.092,2251.33,1742.419,3.084,0.162,9.845e6,0,22.095,0.628,0.63,0.287,0.217,0.123,0.2,0.626,-3.052e-4,0,0,0,0,-0.008,0.007,165,213.825,-51.895,14.726,6.269,8.48,898.42,336.438,0.05,0.119
21.413,1000.944,-42.635,-9.013,51.524,9.058,661.982,119.248,672.636,10.212,28.931,0.899,22.176,120.899,9.785,0.687,-3.782e-5,-4.816,2.736,1.9e4,4500,15.141,0.092,2260.674,1742.419,3.141,0.162,9.873e6,0,22.179,0.628,0.629,0.287,0.217,0.123,0.13,0.417,2.908e-4,0,0,0,0,-0.009,0.007,165,213.825,-52.166,14.882,5.943,8.494,898.645,336.446,0.05,0.12
21.463,998.801,-43.084,-8.978,51.872,9.021,663.409,119.478,674.082,10.209,28.887,0.876,22.176,120.899,9.785,0.58,-4.559e-5,-4.799,1.905,1.9e4,4500,15.141,0.092,2263.539,1742.419,3.158,0.163,9.931e6,0,22.431,0.628,0.628,0.287,0.217,0.123,0.109,0.353,2.034e-5,0,0,0,0,-0.009,0.007,165,213.825,-52.414,15.046,5.918,8.508,898.88,336.455,0.05,0.12
21.513,996.636,-43.533,-8.975,52.221,9.02,664.834,119.708,675.525,10.207,28.843,0.906,22.176,120.899,9.785,0.642,-4.943e-5,-4.332,2.025,1.9e4,4500,15.141,0.092,2261.92,1742.419,3.148,0.164,1.001e7,0,22.811,0.628,0.629,0.287,0.217,0.124,0.121,0.388,-3.777e-4,0,0,0,0,-0.007,0.007,165,213.825,-52.641,15.212,6.143,8.522,899.122,336.463,0.05,0.12
21.563,994.448,-43.982,-8.961,52.571,9.008,666.256,119.937,676.965,10.205,28.797,0.921,22.176,120.899,9.785,0.654,-4.96e-5,-3.87,2.006,1.9e4,4500,15.141,0.092,2261.608,1742.419,3.147,0.165,1.009e7,0,23.171,0.628,0.629,0.287,0.217,0.124,0.124,0.394,-3.394e-4,0,0,0,0,-0.006,0.007,165,213.825,-52.846,15.38,6.328,8.536,899.366,336.472,0.05,0.12
21.613,992.237,-44.428,-8.895,52.92,8.935,667.677,120.165,678.404,10.203,28.753,0.853,22.176,120.899,9.785,0.445,-4.418e-5,-4.004,0.253,1.9e4,4500,15.141,0.092,2267.199,1742.419,3.18,0.166,1.014e7,0,23.358,0.628,0.628,0.287,0.217,0.124,0.083,0.271,-1.352e-4,0,0,0,0,-0.006,0.007,165,213.825,-53.029,15.547,6.155,8.55,899.613,336.48,0.05,0.12
21.663,990.005,-44.871,-8.836,53.271,8.872,669.095,120.393,679.84,10.2,28.712,0.802,22.176,120.899,9.785,0.384,-4.967e-5,-3.168,-1.967,1.9e4,4500,15.141,0.092,2268.861,1742.419,3.191,0.167,1.019e7,0,23.592,0.628,0.628,0.287,0.217,0.124,0.072,0.232,2.681e-4,0,0,0,0,-0.004,0.008,165,213.825,-53.197,15.705,6.053,8.565,899.862,336.489,0.05,0.121
21.713,987.75,-45.311,-8.767,53.621,8.798,670.512,120.62,681.275,10.198,28.673,0.742,22.176,120.899,9.785,0.5,-4.788e-5,-1.006,-3.429,1.9e4,4500,15.141,0.092,2265.742,1742.419,3.172,0.168,1.023e7,0,23.807,0.628,0.629,0.287,0.217,0.124,0.094,0.298,-3.874e-4,0,0,0,0,-3.652e-4,0.008,165,213.825,-53.359,15.844,5.878,8.58,900.114,336.498,0.05,0.121
21.763,985.474,-45.748,-8.728,53.972,8.758,671.926,120.848,682.707,10.196,28.637,0.723,22.176,120.899,9.785,0.558,-5.519e-5,-0.035,-3.522,1.9e4,4500,15.141,0.092,2264.235,1742.419,3.163,0.169,1.03e7,0,24.117,0.628,0.629,0.287,0.217,0.124,0.105,0.332,-2.536e-4,0,0,0,0,-4.431e-7,0.008,165,213.825,-53.523,15.955,5.917,8.594,900.369,336.507,0.05,0.121
21.813,983.176,-46.184,-8.703,54.323,8.732,673.339,121.075,684.138,10.194,28.602,0.717,22.176,120.899,9.785,0.55,-5.585e-5,0.618,-3.497,1.9e4,4500,15.141,0.092,2264.467,1742.419,3.164,0.17,1.037e7,0,24.457,0.628,0.629,0.287,0.217,0.124,0.103,0.326,-1.513e-5,0,0,0,0,1.344e-4,0.008,165,213.825,-53.692,16.036,6.032,8.609,900.625,336.516,0.05,0.121
21.863,980.855,-46.619,-8.676,54.675,8.704,674.75,121.303,685.567,10.191,28.566,0.707,22.176,120.899,9.785,0.547,-5.762e-5,1.339,-3.404,1.9e4,4500,15.141,0.092,2264.549,1742.419,3.164,0.171,1.044e7,0,24.787,0.628,0.629,0.287,0.217,0.124,0.103,0.325,-3.42e-4,0,0,0,0,6.223e-4,0.008,165,213.825,-53.87,16.086,6.117,8.624,900.885,336.525,0.05,0.122
21.913,978.514,-47.052,-8.644,55.027,8.671,676.159,121.53,686.994,10.189,28.532,0.69,22.176,120.899,9.785,0.567,-5.687e-5,2.133,-3.198,1.9e4,4500,15.141,0.092,2264.03,1742.419,3.161,0.172,1.051e7,0,25.099,0.628,0.629,0.287,0.217,0.124,0.107,0.336,3.174e-4,0,0,0,0,0.002,0.008,165,213.825,-54.057,16.107,6.153,8.64,901.146,336.535,0.05,0.122
21.914,978.467,-46.933,118.641,57.733,150.142,676.187,121.535,687.023,10.189,28.44,92.015,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.172,1.048e7,0,3001.936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008,NaN,NaN,NaN,NaN,6.153,8.64,901.146,336.535,0.001,0.122
21.916,978.409,-46.789,117.985,57.551,149.323,676.222,121.54,687.057,10.189,28.329,91.525,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.172,1.045e7,0,2986.379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008,NaN,NaN,NaN,NaN,6.152,8.64,901.151,336.535,0.001,0.122
21.917,978.352,-46.645,117.191,57.368,148.331,676.256,121.546,687.092,10.189,28.218,90.931,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.171,1.041e7,0,2967.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008,NaN,NaN,NaN,NaN,6.151,8.64,901.158,336.535,0.001,0.122
21.918,978.294,-46.5,116.398,57.184,147.341,676.291,121.551,687.127,10.189,28.106,90.338,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.17,1.038e7,0,2948.729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008,NaN,NaN,NaN,NaN,6.151,8.641,901.164,336.535,0.001,0.122
21.919,978.236,-46.355,115.605,57,146.351,676.325,121.557,687.162,10.189,27.994,89.745,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.17,1.035e7,0,2929.919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008,NaN,NaN,NaN,NaN,6.15,8.641,901.171,336.535,0.001,0.122
21.921,978.177,-46.209,114.812,56.816,145.361,676.36,121.562,687.198,10.189,27.882,89.152,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.169,1.031e7,0,2911.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008,NaN,NaN,NaN,NaN,6.149,8.641,901.177,336.536,0.001,0.122
21.922,978.118,-46.063,114.019,56.631,144.371,676.396,121.568,687.233,10.189,27.769,88.559,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.169,1.028e7,0,2892.303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008,NaN,NaN,NaN,NaN,6.148,8.642,901.184,336.536,0.001,0.122
21.923,978.058,-45.917,113.226,56.445,143.382,676.431,121.574,687.269,10.189,27.656,87.967,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.168,1.025e7,0,2873.497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008,NaN,NaN,NaN,NaN,6.148,8.642,901.19,336.536,0.001,0.122
21.924,977.998,-45.77,112.433,56.258,142.392,676.467,121.579,687.305,10.189,27.542,87.374,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.168,1.021e7,0,2854.692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008,NaN,NaN,NaN,NaN,6.147,8.643,901.197,336.536,0.001,0.122
21.926,977.938,-45.622,111.641,56.071,141.402,676.502,121.585,687.342,10.189,27.428,86.781,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.167,1.018e7,0,2835.889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008,NaN,NaN,NaN,NaN,6.146,8.643,901.204,336.537,0.001,0.122
21.927,977.877,-45.474,110.848,55.884,140.413,676.539,121.591,687.378,10.189,27.314,86.188,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.167,1.015e7,0,2817.087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008,NaN,NaN,NaN,NaN,6.145,8.643,901.211,336.537,0.001,0.122
21.928,977.816,-45.326,110.055,55.696,139.423,676.575,121.596,687.415,10.189,27.2,85.596,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.166,1.011e7,0,2798.286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,6.145,8.644,901.217,336.537,0.001,0.123
21.93,977.754,-45.177,109.263,55.507,138.434,676.611,121.602,687.452,10.189,27.084,85.003,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.165,1.008e7,0,2779.487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,6.144,8.644,901.224,336.537,0.001,0.123
21.931,977.692,-45.028,108.47,55.317,137.444,676.648,121.608,687.489,10.188,26.969,84.411,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.165,1.004e7,0,2760.689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,6.143,8.645,901.231,336.538,0.001,0.123
21.933,977.63,-44.878,107.678,55.127,136.455,676.685,121.613,687.526,10.188,26.853,83.818,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.164,1.001e7,0,2741.892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,6.142,8.645,901.238,336.538,0.001,0.123
21.934,977.567,-44.728,106.885,54.937,135.466,676.722,121.619,687.564,10.188,26.737,83.226,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.164,9.974e6,0,2723.098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,6.142,8.645,901.245,336.538,0.001,0.123
21.935,977.503,-44.577,106.093,54.745,134.477,676.76,121.625,687.602,10.188,26.62,82.633,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.163,9.939e6,0,2704.304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007,NaN,NaN,NaN,NaN,6.141,8.646,901.252,336.538,0.001,0.123
